t n p
1 2945 0.00169779
2 2945 0.00271647
3 2945 0.00237691
4 2945 0.00356537
5 2836 0.00299718
6 2790 0.00304659
7 2794 0.00268432
8 2774 0.00396539
9 2698 0.00315048
10 2674 0.00579656
11 2672 0.00523952
12 2664 0.00281532
13 2664 0.003003
14 2674 0.00224383
15 2706 0.00277162
16 2716 0.00147275
17 2788 0.0017934
18 2702 0.00277572
19 2604 0.00249616
20 2694 0.00315516
21 2654 0.00320271
22 2682 0.00354213
23 2718 0.00441501
24 2706 0.00295639
25 2654 0.00282592
26 2634 0.00455581
27 2652 0.00603318
28 2604 0.00883257
29 2548 0.00686813
30 2568 0.00681464
31 2458 0.00711961
32 2482 0.00644641
33 2466 0.00344688
34 2466 0.00283861
35 2540 0.00433071
36 2580 0.00445736
37 2634 0.00360668
38 2698 0.00407709
39 2744 0.00546647
40 2796 0.00429185
41 2854 0.00595655
42 2892 0.0055325
43 2778 0.0050396
44 2766 0.0037961
45 2770 0.00487365
46 2894 0.00501037
47 2874 0.00504523
48 2834 0.00723359
49 2840 0.00616197
50 2844 0.00509845
51 2760 0.00742754
52 2868 0.0097629
53 2945 0.0112054
54 2945 0.0135823
55 2902 0.015162
56 2856 0.0169818
57 2842 0.023399
58 2942 0.0288919
59 2945 0.0305603
60 2884 0.0343273
61 2945 0.0371817
62 2944 0.0339674
63 2945 0.0348048
64 2944 0.0354959
65 2945 0.0390492
66 2945 0.0368421
67 2945 0.0371817
68 2945 0.0387097
69 2945 0.0441426
70 2945 0.0434635
71 2945 0.0460102
72 2944 0.0507812
73 2945 0.0551783
74 2945 0.0655348
75 2945 0.073854
76 2945 0.0843803
77 2945 0.0974533
78 2945 0.10781
79 2945 0.119864
80 2945 0.121562
81 2945 0.13871
82 2945 0.141596
83 2945 0.154839
84 2945 0.164856
85 2945 0.175382
86 2945 0.207301
87 2945 0.224448
88 2945 0.243294
89 2945 0.26893
90 2945 0.296265
91 2945 0.311036
92 2945 0.324448
93 2945 0.340747
94 2945 0.37725
95 2945 0.386248
96 2945 0.39966
97 2945 0.437351
98 2945 0.451273
99 2945 0.468591
100 2945 0.509677
101 2945 0.533616
102 2945 0.562649
103 2945 0.597793
104 2945 0.624618
105 2945 0.64584
106 2945 0.66927
107 2945 0.697284
108 2945 0.711036
109 2945 0.737861
110 2945 0.749236
111 2945 0.764686
112 2945 0.775212
113 2945 0.792869
114 2945 0.805942
115 2945 0.819355
116 2945 0.834635
117 2945 0.843973
118 2945 0.84618
119 2945 0.855348
120 2945 0.864346
121 2945 0.882513
122 2945 0.878947
123 2945 0.889134
124 2945 0.89983
125 2945 0.911715
126 2945 0.912394
127 2945 0.929542
128 2945 0.943973
129 2945 0.94584
130 2945 0.946859
131 2945 0.95399
132 2945 0.96163
133 2945 0.957555
134 2945 0.960441
135 2945 0.966214
136 2945 0.970458
137 2945 0.969949
138 2945 0.975722
139 2945 0.975212
140 2945 0.976401
141 2945 0.97657
142 2945 0.978778
143 2945 0.980645
144 2945 0.983022
145 2945 0.988115
146 2945 0.987776
147 2945 0.988285
148 2945 0.987606
149 2945 0.989134
150 2945 0.991681
151 2945 0.99236
152 2945 0.993039
153 2945 0.991681
154 2945 0.993209
155 2945 0.99253
156 2945 0.99253
157 2945 0.99202
158 2945 0.99202
159 2945 0.994397
160 2945 0.995756
161 2945 0.995416
162 2945 0.993379
163 2945 0.994058
164 2945 0.993888
165 2945 0.994058
166 2945 0.993548
167 2945 0.995416
168 2945 0.996095
169 2945 0.995586
170 2945 0.994737
171 2945 0.996604
172 2945 0.996944
173 2945 0.996774
174 2945 0.996265
175 2945 0.996265
176 2945 0.997793
177 2945 0.998302
178 2945 0.997963
179 2945 0.997284
180 2945 0.996774
181 2945 0.998302
182 2945 0.999321
183 2945 0.999151
184 2945 0.998981
185 2945 0.998981
186 2945 0.999491
187 2945 0.99983
188 2945 0.99983
189 2945 0.99966
190 2945 1
