t n p
2 2945 0.00254669
3 2920 0.00205479
4 2888 0.00225069
5 2872 0.00243733
6 2874 0.00295755
7 2930 0.00460751
8 2826 0.00690021
9 2810 0.00729537
10 2806 0.010335
11 2882 0.00607217
12 2904 0.00464876
13 2945 0.00747029
14 2866 0.00837404
15 2926 0.0107656
16 2898 0.010697
17 2898 0.0143202
18 2920 0.0166096
19 2896 0.0167472
20 2926 0.0153794
21 2945 0.0173175
22 2945 0.0213922
23 2945 0.0247878
24 2945 0.0227504
25 2945 0.024618
26 2945 0.0285229
27 2945 0.0327674
28 2945 0.039219
29 2945 0.0397284
30 2945 0.0458404
31 2945 0.0488964
32 2908 0.0498624
33 2945 0.0526316
34 2945 0.0568761
35 2945 0.0626486
36 2920 0.0710616
37 2945 0.0782683
38 2945 0.0820034
39 2945 0.0937182
40 2945 0.103056
41 2945 0.109677
42 2945 0.130221
43 2945 0.135993
44 2945 0.140577
45 2945 0.143803
46 2945 0.156027
47 2945 0.170968
48 2945 0.190832
49 2945 0.210696
50 2945 0.233616
51 2945 0.258744
52 2945 0.289983
53 2945 0.30798
54 2945 0.32275
55 2945 0.349576
56 2945 0.3691
57 2945 0.398642
58 2945 0.411375
59 2945 0.434126
60 2945 0.454839
61 2945 0.466553
62 2945 0.491171
63 2945 0.506452
64 2945 0.525806
65 2945 0.544992
66 2945 0.570968
67 2945 0.588455
68 2945 0.614431
69 2945 0.637182
70 2945 0.662309
71 2945 0.690832
72 2945 0.701358
73 2945 0.713752
74 2945 0.727504
75 2945 0.746689
76 2945 0.765705
77 2945 0.786248
78 2945 0.796265
79 2945 0.814092
80 2945 0.822071
81 2945 0.843803
82 2945 0.859423
83 2945 0.861121
84 2945 0.873854
85 2945 0.877419
86 2945 0.882173
87 2945 0.895586
88 2945 0.90747
89 2945 0.916299
90 2945 0.917487
91 2945 0.924278
92 2945 0.928014
93 2945 0.928693
94 2945 0.939559
95 2945 0.944143
96 2945 0.947538
97 2945 0.952801
98 2945 0.952971
99 2945 0.957385
100 2945 0.960781
101 2945 0.968081
102 2945 0.972326
103 2945 0.973514
104 2945 0.977589
105 2945 0.980475
106 2945 0.982683
107 2945 0.983531
108 2945 0.985399
109 2945 0.985569
110 2945 0.985399
111 2945 0.988285
112 2945 0.987097
113 2945 0.990492
114 2945 0.988625
115 2945 0.988964
116 2945 0.987267
117 2945 0.989813
118 2945 0.991511
119 2945 0.99236
120 2945 0.993888
121 2945 0.991511
122 2945 0.992699
123 2945 0.993888
124 2945 0.995586
125 2945 0.995076
126 2945 0.994397
127 2945 0.993209
128 2945 0.991002
129 2945 0.988115
130 2945 0.987946
131 2945 0.988625
132 2945 0.990153
133 2945 0.990153
134 2945 0.988795
135 2945 0.990323
136 2945 0.990832
137 2945 0.989474
138 2945 0.990153
139 2945 0.989813
140 2945 0.990832
141 2945 0.99202
142 2945 0.992699
143 2945 0.994567
144 2945 0.995416
145 2945 0.996774
146 2945 0.997623
147 2945 0.997963
148 2945 0.997793
149 2945 0.997623
150 2945 0.997793
151 2945 0.998472
152 2945 0.998642
153 2945 0.999491
154 2945 0.99966
155 2945 0.99966
156 2945 0.99983
157 2945 1
