t n p
1 2945 0.00169779
2 2945 0.00237691
3 2906 0.00223675
4 2910 0.00395189
5 2926 0.00307587
6 2945 0.00356537
7 2945 0.00526316
8 2945 0.00390492
9 2945 0.00526316
10 2945 0.00458404
11 2945 0.0057725
12 2900 0.00396552
13 2890 0.00449827
14 2870 0.0043554
15 2910 0.00223368
16 2902 0.00172295
17 2874 0.000521921
18 2900 0.0012069
19 2830 0.000706714
20 2854 0.00157673
21 2896 0.00155387
22 2945 0.00152801
23 2924 0.00256498
24 2945 0.00237691
25 2945 0.00186757
26 2945 0.00135823
27 2945 0.00186757
28 2842 0.00281492
29 2824 0.00300992
30 2792 0.0032235
31 2880 0.00277778
32 2796 0.00232475
33 2820 0.00248227
34 2794 0.00161059
35 2908 0.00120358
36 2878 0.00138985
37 2868 0.00174338
38 2818 0.00319375
39 2860 0.00472028
40 2900 0.005
41 2876 0.00521558
42 2880 0.00416667
43 2830 0.00689046
44 2828 0.00742574
45 2838 0.00863284
46 2902 0.00878704
47 2884 0.00832178
48 2804 0.0064194
49 2764 0.00615051
50 2766 0.00650759
51 2832 0.00529661
52 2852 0.00385694
53 2945 0.00526316
54 2910 0.00395189
55 2884 0.00398752
56 2834 0.00370501
57 2870 0.00418118
58 2945 0.00543294
59 2945 0.00560272
60 2920 0.00530822
61 2940 0.00544218
62 2918 0.00685401
63 2884 0.00797503
64 2838 0.00951374
65 2806 0.010335
66 2760 0.0130435
67 2664 0.0110736
68 2636 0.0155539
69 2652 0.0167798
70 2726 0.02146
71 2780 0.021223
72 2878 0.0227589
73 2926 0.0251196
74 2945 0.0334465
75 2840 0.0410211
76 2794 0.0488547
77 2844 0.0580169
78 2842 0.0596411
79 2878 0.069319
80 2868 0.0744421
81 2945 0.0814941
82 2908 0.0866575
83 2908 0.0954264
84 2945 0.103735
85 2896 0.106526
86 2945 0.11545
87 2945 0.12343
88 2945 0.132767
89 2945 0.150255
90 2945 0.164856
91 2945 0.178438
92 2945 0.185399
93 2945 0.193209
94 2945 0.220034
95 2945 0.231239
96 2945 0.240577
97 2945 0.264177
98 2945 0.270798
99 2945 0.291171
100 2945 0.310866
101 2945 0.34618
102 2945 0.376231
103 2945 0.395586
104 2945 0.406961
105 2945 0.421562
106 2945 0.450085
107 2945 0.485059
108 2945 0.5
109 2945 0.517487
110 2945 0.529542
111 2945 0.540407
112 2945 0.561121
113 2945 0.585399
114 2945 0.617657
115 2945 0.640407
116 2945 0.666044
117 2945 0.69219
118 2945 0.719355
119 2945 0.734635
120 2945 0.742275
121 2945 0.757216
122 2945 0.770628
123 2945 0.771817
124 2945 0.785059
125 2945 0.805093
126 2945 0.811715
127 2945 0.824788
128 2945 0.824958
129 2945 0.848048
130 2945 0.857725
131 2945 0.870798
132 2945 0.878268
133 2945 0.882343
134 2945 0.887946
135 2945 0.905433
136 2945 0.908829
137 2945 0.908319
138 2945 0.908489
139 2945 0.917997
140 2945 0.916978
141 2945 0.92343
142 2945 0.93073
143 2945 0.949576
144 2945 0.957555
145 2945 0.959762
146 2945 0.962649
147 2945 0.966384
148 2945 0.968591
149 2945 0.967063
150 2945 0.969779
151 2945 0.970289
152 2945 0.969949
153 2945 0.972496
154 2945 0.977589
155 2945 0.979457
156 2945 0.97657
157 2945 0.977929
158 2945 0.979626
159 2945 0.978098
160 2945 0.979117
161 2945 0.983022
162 2945 0.983531
163 2945 0.987436
164 2945 0.986757
165 2945 0.988285
166 2945 0.990323
167 2945 0.990662
168 2945 0.99236
169 2945 0.990323
170 2945 0.991002
171 2945 0.991511
172 2945 0.991171
173 2945 0.990492
174 2945 0.989643
175 2945 0.989474
176 2945 0.990323
177 2945 0.989983
178 2945 0.988455
179 2945 0.98489
180 2945 0.987267
181 2945 0.985739
182 2945 0.988795
183 2945 0.988964
184 2945 0.988115
185 2945 0.987946
186 2945 0.988455
187 2945 0.991171
188 2945 0.991511
189 2945 0.991511
190 2945 0.995416
191 2945 0.996774
192 2945 0.995756
193 2945 0.997284
194 2945 0.997453
195 2945 0.996774
196 2945 0.996095
197 2945 0.996774
198 2945 0.997453
199 2945 0.998642
200 2945 0.998472
201 2945 0.998812
202 2945 0.99966
203 2945 1
