t n p
2 2830 0.00212014
3 2776 0.004683
4 2774 0.00432588
5 2808 0.00391738
6 2720 0.00551471
7 2702 0.00407106
8 2740 0.00310219
9 2732 0.00420937
10 2788 0.0035868
11 2766 0.00361533
12 2754 0.00344953
13 2816 0.00355114
14 2848 0.00632022
15 2836 0.00722849
16 2926 0.00786056
17 2932 0.0102319
18 2945 0.0129032
19 2945 0.0149406
20 2945 0.0151104
21 2932 0.0221692
22 2945 0.0229202
23 2945 0.0227504
24 2918 0.0277587
25 2916 0.0312071
26 2890 0.0344291
27 2945 0.0380306
28 2945 0.0388795
29 2945 0.0387097
30 2945 0.0475382
31 2945 0.0509338
32 2945 0.0570458
33 2945 0.0604414
34 2945 0.0650255
35 2945 0.0752122
36 2894 0.075501
37 2858 0.0869489
38 2866 0.0956036
39 2945 0.100849
40 2945 0.10781
41 2945 0.121222
42 2945 0.133277
43 2945 0.144312
44 2945 0.162988
45 2945 0.177759
46 2945 0.195925
47 2945 0.21528
48 2945 0.234295
49 2945 0.252122
50 2945 0.274533
51 2945 0.296774
52 2945 0.322411
53 2945 0.334635
54 2945 0.362649
55 2945 0.373854
56 2945 0.409508
57 2945 0.424788
58 2945 0.443294
59 2945 0.477759
60 2945 0.51528
61 2945 0.549576
62 2945 0.559762
63 2945 0.578268
64 2945 0.606452
65 2945 0.627334
66 2945 0.664177
67 2945 0.686587
68 2945 0.705603
69 2945 0.724618
70 2945 0.734975
71 2945 0.751613
72 2945 0.76893
73 2945 0.774703
74 2945 0.778608
75 2945 0.782003
76 2945 0.801358
77 2945 0.827844
78 2945 0.835314
79 2945 0.848727
80 2945 0.854669
81 2945 0.862139
82 2945 0.873345
83 2945 0.878098
84 2945 0.885399
85 2945 0.895756
86 2945 0.897623
87 2945 0.903905
88 2945 0.912903
89 2945 0.925976
90 2945 0.933447
91 2945 0.935484
92 2945 0.933277
93 2945 0.950085
94 2945 0.951783
95 2945 0.960611
96 2945 0.960951
97 2945 0.958065
98 2945 0.965365
99 2945 0.9691
100 2945 0.970968
101 2945 0.974703
102 2945 0.973345
103 2945 0.974024
104 2945 0.974194
105 2945 0.974873
106 2945 0.97708
107 2945 0.978947
108 2945 0.979457
109 2945 0.98489
110 2945 0.985399
111 2945 0.986418
112 2945 0.988964
113 2945 0.988455
114 2945 0.989983
115 2945 0.990323
116 2945 0.99236
117 2945 0.996435
118 2945 0.995076
119 2945 0.995586
120 2945 0.996604
121 2945 0.997623
122 2945 0.997623
123 2945 0.998302
124 2945 0.999151
125 2945 0.998981
126 2945 0.998812
127 2945 0.998812
128 2945 0.998472
129 2945 0.998642
130 2945 0.999491
131 2945 0.99983
132 2945 0.999491
133 2945 1
