t n p
1 9426 0.00010609
2 9006 0
3 8596 0.0001745
4 8148 0.000368189
5 7860 0.000381679
6 7452 0.000402576
7 7024 0.000498292
8 6686 0.000299133
9 6398 0.000625195
10 6178 0.00105212
11 6088 0.0011498
12 5886 0.001614
13 5616 0.00160256
14 5274 0.00104285
15 5106 0.00048962
16 4790 0.000835073
17 4626 0.000972763
18 4322 0.00138825
19 4164 0.00288184
20 3884 0.00373326
21 3816 0.00340671
22 3498 0.00242996
23 3302 0.00302847
24 3094 0.00484809
25 2894 0.00466482
26 2744 0.00382653
27 2430 0.00617284
28 2288 0.00699301
29 2222 0.00742574
30 2056 0.00656615
31 2000 0.00775
32 1948 0.00975359
33 1792 0.0131138
34 1660 0.0171687
35 1588 0.0147985
36 1490 0.0161074
37 1470 0.0142857
38 1408 0.0113636
39 1392 0.0132902
40 1334 0.0161169
41 1234 0.0117504
42 1144 0.013549
43 1070 0.014486
44 1044 0.0186782
45 998 0.0235471
46 958 0.0255741
47 902 0.0282705
48 854 0.0251756
49 832 0.0282452
50 754 0.0265252
51 670 0.0350746
52 650 0.0407692
53 638 0.0579937
54 634 0.0741325
55 608 0.0723684
56 580 0.0844828
57 524 0.102099
58 516 0.104651
59 508 0.103346
60 502 0.108566
61 520 0.138462
62 494 0.140688
63 442 0.173077
64 420 0.189286
65 410 0.215854
66 398 0.211055
67 400 0.23875
68 358 0.272346
69 356 0.287921
70 366 0.333333
71 356 0.367978
72 340 0.360294
73 338 0.418639
74 358 0.444134
75 380 0.423684
76 424 0.450472
77 440 0.452273
78 464 0.474138
79 492 0.470528
80 532 0.43703
81 568 0.418134
82 638 0.416144
83 652 0.433282
84 632 0.443829
85 642 0.42757
86 662 0.432024
87 652 0.441718
88 660 0.459848
89 696 0.48204
90 720 0.489583
91 712 0.504213
92 738 0.507453
93 728 0.548077
94 782 0.543478
95 776 0.554124
96 776 0.570232
97 804 0.566542
98 810 0.569753
99 846 0.567967
100 858 0.587995
101 866 0.583141
102 852 0.609742
103 862 0.62065
104 868 0.607143
105 910 0.633516
106 960 0.645312
107 1022 0.656556
108 1054 0.670778
109 1090 0.682569
110 1190 0.694958
111 1276 0.71395
112 1370 0.70365
113 1438 0.72114
114 1444 0.766967
115 1562 0.788732
116 1632 0.817402
117 1704 0.827465
118 1862 0.830559
119 1972 0.837982
120 2184 0.841575
121 2290 0.849345
122 2370 0.866667
123 2486 0.880732
124 2662 0.893125
125 2824 0.901204
126 2990 0.90602
127 3258 0.90577
128 3444 0.910859
129 3738 0.910915
130 3868 0.918821
131 4102 0.923208
132 4370 0.929977
133 4650 0.934516
134 4904 0.936073
135 5278 0.942308
136 5640 0.947163
137 6108 0.950966
138 6508 0.952213
139 7012 0.954649
140 7460 0.958646
141 7870 0.961753
142 8396 0.963316
143 9032 0.967726
144 9560 0.971077
145 10000 0.9708
146 10000 0.9735
147 10000 0.97565
148 10000 0.97895
149 10000 0.97975
150 10000 0.98175
151 10000 0.98195
152 10000 0.9836
153 10000 0.9853
154 10000 0.9865
155 10000 0.98735
156 10000 0.98875
157 10000 0.98825
158 10000 0.99035
159 10000 0.98985
160 10000 0.99005
161 10000 0.9913
162 10000 0.99165
163 10000 0.992
164 10000 0.99165
165 10000 0.99295
166 10000 0.9942
167 10000 0.99365
168 10000 0.9945
169 10000 0.99535
170 10000 0.99655
171 10000 0.9965
172 10000 0.9967
173 10000 0.9965
174 10000 0.9972
175 10000 0.99795
176 10000 0.99785
177 10000 0.9987
178 10000 0.9987
179 10000 0.99865
180 10000 0.99915
181 10000 0.99925
182 10000 0.99905
183 10000 0.99905
184 10000 0.99905
185 10000 0.999
186 10000 0.9992
187 10000 0.99925
188 10000 0.9994
189 10000 0.9988
190 10000 0.9989
191 10000 0.9991
192 10000 0.99945
193 10000 0.9995
194 10000 0.99935
195 10000 0.9992
196 10000 0.99945
197 10000 0.99975
198 10000 0.99945
199 10000 0.99935
200 10000 0.9994
201 10000 0.9996
202 10000 0.99945
203 10000 0.99935
204 10000 0.99925
205 10000 0.9995
206 10000 0.9996
207 10000 0.99975
208 10000 1
