t n p
1 9656 0.000103563
2 9114 0.000164582
3 8584 5.82479e-05
4 8154 6.13196e-05
5 7732 0.000323332
6 7378 0.000406614
7 6996 0.000357347
8 6646 0.000601866
9 6150 0.00097561
10 5854 0.000597882
11 5592 0.00107296
12 5256 0.00218798
13 5172 0.00241686
14 4948 0.00242522
15 4718 0.00286138
16 4446 0.00269906
17 4172 0.00347555
18 4064 0.00369094
19 3888 0.00398663
20 3718 0.00295858
21 3618 0.00345495
22 3354 0.0043232
23 3178 0.00471995
24 3058 0.00310661
25 2908 0.00481431
26 2618 0.00611154
27 2448 0.00878268
28 2250 0.00844444
29 2166 0.00923361
30 2026 0.010612
31 1972 0.012931
32 1928 0.0140041
33 1846 0.0151679
34 1844 0.0149132
35 1752 0.013984
36 1608 0.00808458
37 1602 0.00749064
38 1512 0.00859788
39 1450 0.00896552
40 1320 0.00909091
41 1274 0.0113815
42 1196 0.0163043
43 1130 0.0154867
44 1124 0.0173488
45 1016 0.0226378
46 938 0.0250533
47 912 0.03125
48 884 0.0412896
49 872 0.0401376
50 816 0.0435049
51 746 0.05563
52 750 0.0653333
53 694 0.0597983
54 618 0.0558252
55 570 0.0780702
56 504 0.0833333
57 488 0.0860656
58 484 0.0847107
59 426 0.0985915
60 406 0.0972906
61 372 0.0981183
62 362 0.153315
63 310 0.162903
64 312 0.171474
65 322 0.170807
66 328 0.199695
67 344 0.226744
68 368 0.21875
69 356 0.23736
70 316 0.291139
71 320 0.310937
72 304 0.324013
73 288 0.355903
74 292 0.325342
75 268 0.352612
76 272 0.349265
77 292 0.392123
78 302 0.39404
79 290 0.42931
80 310 0.398387
81 276 0.42029
82 264 0.418561
83 248 0.431452
84 266 0.364662
85 242 0.394628
86 252 0.414683
87 252 0.426587
88 220 0.431818
89 212 0.481132
90 212 0.511792
91 212 0.502358
92 210 0.490476
93 204 0.507353
94 214 0.579439
95 220 0.613636
96 216 0.631944
97 254 0.633858
98 262 0.664122
99 288 0.654514
100 326 0.654908
101 306 0.72549
102 312 0.761218
103 316 0.773734
104 326 0.766871
105 382 0.794503
106 410 0.79878
107 438 0.804795
108 448 0.795759
109 444 0.807432
110 506 0.814229
111 520 0.820192
112 536 0.79944
113 616 0.788149
114 640 0.792969
115 694 0.790346
116 734 0.831063
117 768 0.835938
118 760 0.839474
119 808 0.818688
120 810 0.827778
121 814 0.829853
122 800 0.83375
123 854 0.84719
124 870 0.855172
125 948 0.856013
126 1012 0.862154
127 1028 0.864786
128 1068 0.866573
129 1116 0.883513
130 1128 0.877216
131 1182 0.864213
132 1294 0.876739
133 1358 0.873343
134 1460 0.888014
135 1564 0.879156
136 1628 0.883292
137 1690 0.879882
