t n p
1 9580 5.21921e-05
2 9076 0.000275452
3 8564 0.000233536
4 8164 0.000489956
5 7850 0.000573248
6 7406 0.00094518
7 7048 0.00127696
8 6626 0.000905524
9 6288 0.000636132
10 6068 0.000988794
11 5734 0.00122079
12 5452 0.00110051
13 5186 0.00202468
14 4906 0.00305748
15 4840 0.00320248
16 4550 0.00406593
17 4244 0.00471254
18 4116 0.00413022
19 3870 0.00594315
20 3738 0.00749064
21 3636 0.00935094
22 3380 0.0121302
23 3130 0.0123003
24 2870 0.0132404
25 2724 0.0154185
26 2568 0.0177181
27 2490 0.0222892
28 2262 0.0218833
29 2204 0.0256352
30 2158 0.0178406
31 2136 0.0189607
32 2012 0.0173956
33 1886 0.0159067
34 1864 0.0203863
35 1738 0.0264672
36 1690 0.0310651
37 1540 0.0357143
38 1420 0.0422535
39 1372 0.0546647
40 1278 0.0500782
41 1226 0.048124
42 1182 0.0389171
43 1096 0.0410584
44 1030 0.0587379
45 990 0.0646465
46 902 0.0698448
47 858 0.0810023
48 866 0.084873
49 876 0.0878995
50 888 0.0884009
51 896 0.100446
52 828 0.0990338
53 790 0.13481
54 762 0.137795
55 762 0.15748
56 678 0.171829
57 642 0.19081
58 636 0.209119
59 628 0.224522
60 606 0.259076
61 574 0.318815
62 622 0.307074
63 576 0.322917
64 612 0.295752
65 620 0.321774
66 660 0.361364
67 692 0.359104
68 722 0.367729
69 678 0.39233
70 640 0.436719
71 606 0.440594
72 580 0.467241
73 618 0.464401
74 632 0.512658
75 664 0.521837
76 682 0.559384
77 666 0.570571
78 694 0.59438
79 764 0.587696
80 796 0.628769
81 852 0.664319
82 928 0.66972
83 968 0.701446
84 974 0.722279
85 1024 0.741699
86 1010 0.75495
87 1046 0.757648
88 1098 0.769581
89 1158 0.759499
90 1186 0.769393
91 1228 0.768322
92 1288 0.78455
93 1366 0.795388
94 1516 0.826847
95 1612 0.833747
96 1656 0.854771
97 1738 0.862198
98 1850 0.872432
99 2048 0.868408
100 2142 0.877684
101 2280 0.883772
102 2406 0.891729
103 2504 0.898163
104 2620 0.91145
105 2772 0.917388
106 2884 0.921117
107 3006 0.92332
108 3252 0.920203
109 3454 0.924291
110 3710 0.928841
111 3866 0.928091
112 4134 0.928399
113 4378 0.932047
114 4748 0.935025
115 4994 0.932319
116 5280 0.933996
117 5610 0.936988
118 6050 0.946364
119 6416 0.947553
120 6886 0.954037
121 7360 0.95788
122 7768 0.960929
123 8436 0.963727
124 9010 0.965538
125 9774 0.968948
126 10000 0.9689
127 10000 0.97255
128 10000 0.9746
129 10000 0.9776
130 10000 0.98055
131 10000 0.9807
132 10000 0.98175
133 10000 0.982
134 10000 0.98135
135 10000 0.98165
136 10000 0.9846
137 10000 0.9836
138 10000 0.98575
139 10000 0.98685
140 10000 0.98825
141 10000 0.9873
142 10000 0.98895
143 10000 0.9882
144 10000 0.9881
145 10000 0.99025
146 10000 0.9897
147 10000 0.9902
148 10000 0.9909
149 10000 0.9911
150 10000 0.9912
151 10000 0.99085
152 10000 0.9911
153 10000 0.99175
154 10000 0.9912
155 10000 0.99105
156 10000 0.9918
157 10000 0.99085
158 10000 0.99135
159 10000 0.99225
160 10000 0.99215
161 10000 0.99245
162 10000 0.9921
163 10000 0.9923
164 10000 0.9924
165 10000 0.9938
166 10000 0.9937
167 10000 0.99415
168 10000 0.99475
169 10000 0.9961
170 10000 0.996
171 10000 0.99545
172 10000 0.996
173 10000 0.9955
174 10000 0.9963
175 10000 0.9964
176 10000 0.9959
177 10000 0.9968
178 10000 0.99745
179 10000 0.99755
180 10000 0.99695
181 10000 0.9976
182 10000 0.99805
183 10000 0.9985
184 10000 0.99825
185 10000 0.9981
186 10000 0.9979
187 10000 0.99765
188 10000 0.99835
189 10000 0.99825
190 10000 0.99825
191 10000 0.99885
192 10000 0.9983
193 10000 0.9984
194 10000 0.99835
195 10000 0.99895
196 10000 0.99885
197 10000 0.9992
198 10000 0.9989
199 10000 0.99855
200 10000 0.9987
201 10000 0.99895
202 10000 0.999
203 10000 0.999
204 10000 0.9998
205 10000 0.9998
206 10000 0.99965
207 10000 0.9999
208 10000 1
