t n p
0 10000 0
1 9524 5.2499e-05
2 9012 5.54816e-05
3 8488 0.00017672
4 7958 0.00012566
5 7550 6.62252e-05
6 7088 0.000141084
7 6632 0.000150784
8 6318 7.9139e-05
9 5966 0
10 5720 8.74126e-05
11 5524 0.000181028
12 5286 9.45895e-05
13 4934 0
14 4788 0.000104428
15 4394 0.000227583
16 4252 0.000235183
17 4042 0.000123701
18 3874 0.000258131
19 3648 0.000274123
20 3382 0.000443525
21 3222 0
22 3062 0
23 2848 0.000175562
24 2730 0
25 2642 0.000378501
26 2566 0.000584567
27 2452 0.000815661
28 2310 0.0012987
29 2218 0.00247971
30 2106 0.00213675
31 2034 0.00196657
32 1938 0.00128999
33 1950 0.0025641
34 1834 0.00381679
35 1664 0.00570913
36 1624 0.0067734
37 1608 0.0105721
38 1546 0.0109961
39 1452 0.0110193
40 1330 0.0150376
41 1264 0.0150316
42 1222 0.0118658
43 1088 0.0170037
44 1080 0.0101852
45 1024 0.00830078
46 976 0.00870902
47 900 0.01
48 860 0.0168605
49 802 0.0249377
50 740 0.0310811
51 678 0.0287611
52 612 0.0294118
53 540 0.0546296
54 490 0.0673469
55 460 0.0663043
56 432 0.0844907
57 428 0.067757
58 400 0.0925
59 404 0.116337
60 374 0.145722
61 404 0.148515
62 398 0.150754
63 346 0.166185
64 348 0.16092
65 354 0.214689
66 368 0.206522
67 394 0.208122
68 366 0.17623
69 340 0.166176
70 322 0.159938
71 298 0.177852
72 298 0.196309
73 276 0.186594
74 286 0.174825
75 246 0.20122
76 234 0.188034
77 210 0.190476
78 212 0.207547
79 190 0.2
80 176 0.227273
81 162 0.290123
82 156 0.298077
83 172 0.351744
84 146 0.393836
85 150 0.453333
86 144 0.461806
87 138 0.507246
88 152 0.513158
89 154 0.496753
90 170 0.467647
91 178 0.525281
92 180 0.480556
93 178 0.396067
94 210 0.464286
95 210 0.45
96 232 0.456897
97 208 0.526442
98 224 0.618304
99 232 0.657328
100 232 0.661638
101 258 0.684109
102 222 0.677928
103 242 0.681818
104 250 0.702
105 228 0.734649
106 238 0.703782
107 232 0.719828
108 246 0.699187
109 254 0.700787
110 266 0.704887
111 306 0.736928
112 306 0.728758
113 310 0.740323
114 328 0.731707
115 332 0.754518
116 340 0.770588
117 370 0.793243
118 368 0.804348
119 390 0.841026
120 422 0.841232
121 430 0.865116
122 454 0.867841
123 502 0.868526
124 496 0.895161
125 534 0.905431
126 582 0.928694
127 650 0.935385
128 704 0.931818
129 766 0.940601
130 864 0.943866
131 928 0.929957
132 998 0.944389
133 1062 0.956215
134 1116 0.956541
135 1210 0.956198
136 1328 0.957078
137 1350 0.95963
138 1412 0.963881
139 1530 0.971569
140 1618 0.971261
141 1728 0.969329
142 1864 0.975054
143 2040 0.980392
144 2144 0.981343
145 2294 0.977986
146 2424 0.978135
147 2654 0.980972
148 2764 0.984081
149 2916 0.986454
150 3098 0.987088
151 3282 0.988574
152 3542 0.990119
153 3828 0.991902
154 4110 0.992579
155 4434 0.990753
156 4784 0.991534
157 5062 0.992098
158 5412 0.992701
159 5696 0.995435
160 6104 0.994184
161 6560 0.995122
162 6992 0.994637
163 7306 0.994457
164 7822 0.994439
165 8390 0.994517
166 9004 0.993558
167 9590 0.993796
168 10000 0.9938
169 10000 0.99295
170 10000 0.9932
171 10000 0.9929
172 10000 0.9938
173 10000 0.99525
174 10000 0.9957
175 10000 0.9968
176 10000 0.99665
177 10000 0.99735
178 10000 0.99705
179 10000 0.99655
180 10000 0.9962
181 10000 0.9966
182 10000 0.9965
183 10000 0.99665
184 10000 0.99715
185 10000 0.99605
186 10000 0.9956
187 10000 0.99535
188 10000 0.99565
189 10000 0.99615
190 10000 0.9953
191 10000 0.996
192 10000 0.99715
193 10000 0.9977
194 10000 0.9971
195 10000 0.99755
196 10000 0.99775
197 10000 0.99795
198 10000 0.9978
199 10000 0.99805
200 10000 0.9979
201 10000 0.99795
202 10000 0.99735
203 10000 0.99775
204 10000 0.99815
205 10000 0.9985
206 10000 0.99925
207 10000 0.99925
208 10000 0.99935
209 10000 0.9994
210 10000 0.99965
211 10000 0.9997
212 10000 0.99965
213 10000 0.9998
214 10000 1
