t n p
1 9514 5.25541e-05
2 8984 0.000111309
3 8466 0
4 7894 0.000316696
5 7412 0.000674582
6 6960 0.00079023
7 6438 0.000776639
8 6120 0.00130719
9 5922 0.000675447
10 5756 0.000521195
11 5474 0.00109609
12 5136 0.00126558
13 4884 0.00174038
14 4712 0.00169779
15 4458 0.00269179
16 4140 0.00301932
17 3900 0.00217949
18 3780 0.000925926
19 3480 0.00158046
20 3286 0.00213025
21 3034 0.00214239
22 2930 0.00153584
23 2812 0.00160028
24 2684 0.00149031
25 2590 0.0015444
26 2474 0.00141471
27 2330 0.00150215
28 2164 0.000924214
29 2060 0.00121359
30 2038 0.00147203
31 2002 0.00174825
32 1904 0.00157563
33 1862 0.0018797
34 1726 0.00144844
35 1628 0.000307125
36 1590 0
37 1502 0.000332889
38 1382 0.000723589
39 1270 0.000787402
40 1188 0.000420875
41 1156 0.0017301
42 1120 0.00267857
43 1076 0.00464684
44 994 0.00251509
45 946 0
46 890 0
47 838 0
48 786 0
49 718 0
50 662 0
51 616 0
52 552 0
53 464 0
54 458 0
55 448 0
56 426 0
57 390 0
58 380 0
59 356 0
60 340 0
61 316 0
62 300 0
63 286 0
64 274 0
65 292 0
66 288 0
67 304 0.00328947
68 296 0
69 252 0
70 224 0
71 216 0
72 202 0
73 194 0
74 180 0
75 142 0
76 128 0
77 124 0
78 150 0
79 132 0
80 130 0
81 130 0
82 118 0
83 98 0
84 88 0
85 82 0
86 64 0
87 60 0
88 62 0
89 58 0
90 66 0
91 68 0
92 62 0
93 66 0
94 46 0
95 44 0.0113636
96 50 0.04
97 38 0.0263158
98 38 0.0526316
99 34 0.0882353
100 44 0.102273
101 54 0.0925926
102 40 0.075
103 32 0.078125
104 32 0.109375
105 26 0.173077
106 26 0.192308
107 36 0.236111
108 40 0.2875
109 40 0.25
110 52 0.269231
111 50 0.29
112 64 0.34375
113 64 0.382812
114 54 0.5
115 52 0.596154
116 60 0.525
117 68 0.492647
118 68 0.536765
119 76 0.513158
120 62 0.629032
121 60 0.633333
122 64 0.664062
123 56 0.651786
124 54 0.712963
125 56 0.6875
126 52 0.778846
127 56 0.857143
128 56 0.839286
129 68 0.830882
130 76 0.828947
131 88 0.892045
132 106 0.910377
133 104 0.899038
134 116 0.909483
135 120 0.945833
136 128 0.933594
137 152 0.944079
138 180 0.955556
139 198 0.964646
140 208 0.961538
141 204 0.973039
142 208 0.96875
143 220 0.965909
144 238 0.966387
145 264 0.967803
146 282 0.975177
147 324 0.976852
148 356 0.967697
149 364 0.978022
150 364 0.978022
151 424 0.98467
152 464 0.979526
153 502 0.97012
154 548 0.966241
155 546 0.974359
156 594 0.975589
157 626 0.968051
158 662 0.976586
159 686 0.977405
160 748 0.97393
161 854 0.980094
162 874 0.98913
163 1018 0.988212
164 1084 0.986624
165 1158 0.987047
166 1200 0.983333
167 1314 0.987062
168 1348 0.991098
169 1414 0.993989
170 1498 0.993992
171 1610 0.991304
172 1732 0.990762
173 1956 0.994121
174 2130 0.993662
175 2252 0.992007
176 2386 0.993923
177 2544 0.995676
178 2768 0.998013
179 2960 0.997635
180 3204 0.998283
181 3466 0.998125
182 3726 0.997316
183 3966 0.997731
184 4306 0.998026
185 4560 0.998026
186 4962 0.998388
187 5388 0.998608
188 5738 0.997909
189 6240 0.997035
190 6686 0.997083
191 7264 0.99649
192 7816 0.996354
193 8346 0.996465
194 9020 0.997062
195 9438 0.998305
196 10000 0.9989
197 10000 0.9989
198 10000 0.9989
199 10000 0.99895
200 10000 0.999
201 10000 0.99925
202 10000 0.99945
203 10000 0.99945
204 10000 0.99975
205 10000 0.9999
206 10000 0.9999
207 10000 0.99995
208 10000 1
