t n p
0 10000 0
1 9580 0
2 8806 0.000227118
3 8338 0.000299832
4 7874 0.000381001
5 7610 0.000459921
6 7178 0.000835887
7 6800 0.000735294
8 6462 0.000696379
9 6096 0.000410105
10 5900 0.000932203
11 5558 0.00125945
12 5234 0.001624
13 4978 0.00271193
14 4652 0.00472915
15 4338 0.00587828
16 4114 0.00546913
17 3874 0.00735674
18 3728 0.00898605
19 3478 0.0104945
20 3272 0.0137531
21 3234 0.0136054
22 3118 0.0150738
23 2998 0.016511
24 2884 0.0230583
25 2808 0.0258191
26 2658 0.0291573
27 2486 0.0343926
28 2298 0.0324195
29 2230 0.040583
30 2060 0.0519417
31 2024 0.0592885
32 2028 0.0554734
33 1912 0.063546
34 1862 0.0641783
35 1744 0.0716743
36 1580 0.0667722
37 1494 0.0769746
38 1414 0.0767327
39 1332 0.0720721
40 1248 0.0653045
41 1212 0.0759076
42 1152 0.078125
43 1080 0.0847222
44 1010 0.0811881
45 984 0.0929878
46 976 0.11834
47 970 0.12732
48 944 0.129767
49 926 0.139849
50 870 0.166092
51 874 0.176201
52 822 0.200122
53 800 0.194375
54 782 0.210358
55 778 0.206941
56 706 0.214589
57 700 0.212857
58 696 0.225575
59 686 0.201895
60 628 0.182325
61 610 0.185246
62 574 0.199477
63 592 0.196791
64 578 0.216263
65 590 0.227966
66 594 0.257576
67 592 0.275338
68 592 0.295608
69 554 0.318592
70 580 0.381034
71 582 0.424399
72 590 0.447458
73 556 0.482914
74 580 0.488793
75 556 0.489209
76 538 0.519517
77 564 0.527482
78 566 0.54417
79 538 0.572491
80 576 0.59375
81 562 0.564947
82 598 0.61204
83 630 0.619841
84 600 0.630833
85 642 0.6581
86 652 0.67408
87 640 0.701562
88 620 0.706452
89 690 0.707971
90 744 0.749328
91 750 0.755333
92 804 0.774876
93 910 0.756593
94 970 0.752577
95 1040 0.779327
96 1094 0.789305
97 1168 0.79238
98 1262 0.795166
99 1364 0.802419
100 1462 0.806088
101 1562 0.794174
102 1582 0.810051
103 1676 0.826372
104 1774 0.840755
105 1854 0.845739
106 1954 0.845957
107 2074 0.844021
108 2222 0.837309
109 2380 0.847899
110 2554 0.861981
111 2740 0.864964
112 2866 0.86776
113 3026 0.876074
114 3252 0.884686
115 3378 0.887507
116 3532 0.891421
117 3886 0.899254
118 4200 0.901071
119 4536 0.903439
120 4900 0.90898
121 5254 0.914446
122 5610 0.919875
123 6062 0.922385
124 6556 0.923887
125 6972 0.927711
126 7426 0.932804
127 7882 0.936247
128 8508 0.939586
129 9160 0.943614
130 9702 0.945475
131 10000 0.94435
132 10000 0.9476
133 10000 0.95075
134 10000 0.95145
135 10000 0.9496
136 10000 0.9517
137 10000 0.9533
138 10000 0.955
139 10000 0.959
140 10000 0.95755
141 10000 0.95565
142 10000 0.958
143 10000 0.96295
144 10000 0.96605
145 10000 0.96805
146 10000 0.97275
147 10000 0.97165
148 10000 0.9723
149 10000 0.97585
150 10000 0.97755
151 10000 0.9779
152 10000 0.98025
153 10000 0.9809
154 10000 0.98335
155 10000 0.9851
156 10000 0.98735
157 10000 0.9875
158 10000 0.9889
159 10000 0.98985
160 10000 0.99165
161 10000 0.99375
162 10000 0.99335
163 10000 0.99335
164 10000 0.9939
165 10000 0.9938
166 10000 0.9945
167 10000 0.99385
168 10000 0.9941
169 10000 0.9961
170 10000 0.9968
171 10000 0.99675
172 10000 0.9964
173 10000 0.9967
174 10000 0.9978
175 10000 0.9987
176 10000 0.99835
177 10000 0.9983
178 10000 0.9987
179 10000 0.99915
180 10000 0.9992
181 10000 0.9994
182 10000 0.9996
183 10000 0.99985
184 10000 0.9998
185 10000 0.99965
186 10000 0.9996
187 10000 0.99965
188 10000 0.9996
189 10000 0.99975
190 10000 0.99985
191 10000 0.9997
192 10000 0.9996
193 10000 0.99955
194 10000 0.99975
195 10000 0.99965
196 10000 0.99975
197 10000 0.99985
198 10000 0.9999
199 10000 0.99995
200 10000 1
