t n p
1 10000 0.005
2 9994 0.00590354
3 9996 0.00645258
4 10000 0.00755
5 10000 0.00825
6 10000 0.00985
7 9848 0.011576
8 9846 0.011426
9 9888 0.0120854
10 9908 0.0125151
11 9762 0.0139828
12 9714 0.0155446
13 9824 0.0174572
14 9864 0.0162713
15 9790 0.0192033
16 9848 0.0201056
17 9836 0.0228752
18 9746 0.0252411
19 9778 0.027971
20 9738 0.0302423
21 9792 0.0322202
22 9810 0.0366463
23 9878 0.0390261
24 9970 0.0456369
25 10000 0.04955
26 9992 0.0571958
27 10000 0.06435
28 10000 0.0736
29 10000 0.0798
30 10000 0.08845
31 10000 0.0973
32 10000 0.10415
33 10000 0.1165
34 10000 0.13265
35 10000 0.1429
36 10000 0.15495
37 10000 0.16715
38 10000 0.17965
39 10000 0.19875
40 10000 0.2182
41 10000 0.22955
42 10000 0.2473
43 10000 0.26075
44 10000 0.2771
45 10000 0.30095
46 10000 0.31945
47 10000 0.33495
48 10000 0.3655
49 10000 0.3825
50 10000 0.4021
51 10000 0.42615
52 10000 0.4459
53 10000 0.47155
54 10000 0.49365
55 10000 0.522
56 10000 0.5414
57 10000 0.56205
58 10000 0.58565
59 10000 0.60995
60 10000 0.6225
61 10000 0.6412
62 10000 0.66575
63 10000 0.6858
64 10000 0.70045
65 10000 0.7276
66 10000 0.7465
67 10000 0.76915
68 10000 0.79585
69 10000 0.81015
70 10000 0.8255
71 10000 0.8358
72 10000 0.84255
73 10000 0.8555
74 10000 0.86805
75 10000 0.88295
76 10000 0.8947
77 10000 0.90465
78 10000 0.9148
79 10000 0.92115
80 10000 0.9276
81 10000 0.93215
82 10000 0.9387
83 10000 0.94455
84 10000 0.945
85 10000 0.95365
86 10000 0.95355
87 10000 0.95795
88 10000 0.9663
89 10000 0.9697
90 10000 0.97165
91 10000 0.9746
92 10000 0.9772
93 10000 0.9812
94 10000 0.9845
95 10000 0.98565
96 10000 0.98925
97 10000 0.98935
98 10000 0.9892
99 10000 0.9891
100 10000 0.9902
101 10000 0.9901
102 10000 0.9904
103 10000 0.99075
104 10000 0.9911
105 10000 0.99185
106 10000 0.99215
107 10000 0.993
108 10000 0.9934
109 10000 0.9942
110 10000 0.9942
111 10000 0.99555
112 10000 0.99595
113 10000 0.9964
114 10000 0.9968
115 10000 0.9978
116 10000 0.9983
117 10000 0.9983
118 10000 0.9984
119 10000 0.99875
120 10000 0.9991
121 10000 0.9985
122 10000 0.99875
123 10000 0.99875
124 10000 0.9991
125 10000 0.99975
126 10000 0.9998
127 10000 0.99985
128 10000 0.99955
129 10000 0.99975
130 10000 0.9994
131 10000 0.99935
132 10000 0.99925
133 10000 0.99955
134 10000 0.9993
135 10000 0.9994
136 10000 0.9989
137 10000 0.99905
138 10000 0.9995
139 10000 0.9994
140 10000 0.9993
141 10000 0.99945
142 10000 0.9997
143 10000 1
