t n p
1 10000 0.005
2 10000 0.0053
3 9994 0.00440264
4 10000 0.0058
5 9868 0.00587758
6 9842 0.00614712
7 9964 0.00757728
8 9898 0.00767832
9 9964 0.0075271
10 9966 0.00978326
11 9826 0.0109404
12 9852 0.0119773
13 9886 0.0124418
14 9920 0.0145665
15 9908 0.0164514
16 10000 0.0164
17 10000 0.01815
18 10000 0.0197
19 10000 0.02075
20 9908 0.0236677
21 9870 0.0238602
22 9840 0.0272866
23 9962 0.0292612
24 10000 0.0332
25 10000 0.036
26 10000 0.03915
27 10000 0.0417
28 10000 0.0455
29 9984 0.0486779
30 10000 0.0507
31 10000 0.0543
32 9930 0.0589124
33 9904 0.0612884
34 10000 0.0667
35 10000 0.0742
36 10000 0.0822
37 10000 0.0892
38 10000 0.0927
39 10000 0.10145
40 10000 0.1096
41 10000 0.1213
42 10000 0.1317
43 10000 0.14415
44 10000 0.1534
45 10000 0.16625
46 10000 0.1768
47 10000 0.19595
48 10000 0.21665
49 10000 0.2316
50 10000 0.2503
51 10000 0.27405
52 10000 0.28915
53 10000 0.3113
54 10000 0.33125
55 10000 0.3585
56 10000 0.3855
57 10000 0.4088
58 10000 0.4338
59 10000 0.45605
60 10000 0.4749
61 10000 0.5066
62 10000 0.52895
63 10000 0.55525
64 10000 0.5754
65 10000 0.6002
66 10000 0.61685
67 10000 0.62965
68 10000 0.64935
69 10000 0.6725
70 10000 0.6889
71 10000 0.7015
72 10000 0.7121
73 10000 0.7368
74 10000 0.7563
75 10000 0.773
76 10000 0.79685
77 10000 0.8108
78 10000 0.8252
79 10000 0.83575
80 10000 0.84975
81 10000 0.86325
82 10000 0.87335
83 10000 0.8809
84 10000 0.8891
85 10000 0.90115
86 10000 0.91185
87 10000 0.9167
88 10000 0.92415
89 10000 0.93165
90 10000 0.93875
91 10000 0.94295
92 10000 0.95135
93 10000 0.95525
94 10000 0.9602
95 10000 0.96295
96 10000 0.9663
97 10000 0.9713
98 10000 0.9725
99 10000 0.97645
100 10000 0.97975
101 10000 0.98235
102 10000 0.9826
103 10000 0.98315
104 10000 0.98505
105 10000 0.98695
106 10000 0.98705
107 10000 0.98835
108 10000 0.98985
109 10000 0.9925
110 10000 0.99285
111 10000 0.993
112 10000 0.99385
113 10000 0.99415
114 10000 0.9949
115 10000 0.99565
116 10000 0.99595
117 10000 0.9966
118 10000 0.9971
119 10000 0.99735
120 10000 0.99765
121 10000 0.997
122 10000 0.99715
123 10000 0.99735
124 10000 0.99755
125 10000 0.99765
126 10000 0.998
127 10000 0.99845
128 10000 0.9985
129 10000 0.99885
130 10000 0.9989
131 10000 0.9993
132 10000 0.9996
133 10000 0.99985
134 10000 0.9997
135 10000 0.99995
136 10000 1
