t n p
1 10000 0.005
2 9874 0.00597529
3 9996 0.0067527
4 10000 0.00605
5 9868 0.00734698
6 9756 0.00902009
7 9860 0.0111055
8 9952 0.0128617
9 9892 0.0138496
10 9910 0.0134208
11 9986 0.0138694
12 10000 0.01625
13 10000 0.01725
14 10000 0.01715
15 9926 0.0167238
16 9952 0.0190414
17 10000 0.02385
18 9912 0.024768
19 10000 0.0281
20 10000 0.029
21 10000 0.0313
22 9948 0.035585
23 10000 0.03735
24 10000 0.03995
25 10000 0.04475
26 10000 0.05
27 10000 0.05355
28 10000 0.057
29 9970 0.0604313
30 10000 0.06645
31 10000 0.071
32 10000 0.0789
33 10000 0.08485
34 10000 0.0908
35 10000 0.0979
36 10000 0.10495
37 10000 0.1127
38 10000 0.12085
39 10000 0.13065
40 10000 0.14565
41 10000 0.159
42 10000 0.1713
43 10000 0.18745
44 10000 0.19895
45 10000 0.21155
46 10000 0.22565
47 10000 0.24315
48 10000 0.26345
49 10000 0.2868
50 10000 0.30975
51 10000 0.33755
52 10000 0.36185
53 10000 0.38765
54 10000 0.41815
55 10000 0.44105
56 10000 0.46745
57 10000 0.4919
58 10000 0.5192
59 10000 0.54255
60 10000 0.56345
61 10000 0.5806
62 10000 0.6056
63 10000 0.6296
64 10000 0.6476
65 10000 0.66865
66 10000 0.6911
67 10000 0.7131
68 10000 0.7295
69 10000 0.75315
70 10000 0.77395
71 10000 0.7902
72 10000 0.8077
73 10000 0.82215
74 10000 0.836
75 10000 0.8493
76 10000 0.86765
77 10000 0.8751
78 10000 0.8814
79 10000 0.8922
80 10000 0.89795
81 10000 0.9051
82 10000 0.9133
83 10000 0.92195
84 10000 0.93015
85 10000 0.9368
86 10000 0.94105
87 10000 0.9462
88 10000 0.9511
89 10000 0.9554
90 10000 0.96185
91 10000 0.96695
92 10000 0.97245
93 10000 0.97645
94 10000 0.97965
95 10000 0.9821
96 10000 0.9852
97 10000 0.98575
98 10000 0.98695
99 10000 0.9864
100 10000 0.9878
101 10000 0.98945
102 10000 0.98985
103 10000 0.99165
104 10000 0.99195
105 10000 0.992
106 10000 0.99405
107 10000 0.9947
108 10000 0.99545
109 10000 0.9958
110 10000 0.996
111 10000 0.99795
112 10000 0.99745
113 10000 0.9975
114 10000 0.99795
115 10000 0.9979
116 10000 0.998
117 10000 0.99865
118 10000 0.99885
119 10000 0.9993
120 10000 0.99945
121 10000 0.99955
122 10000 0.9995
123 10000 0.9994
124 10000 0.9995
125 10000 0.9992
126 10000 0.99965
127 10000 0.99955
128 10000 0.9995
129 10000 0.99965
130 10000 0.9995
131 10000 0.9994
132 10000 0.99935
133 10000 0.9997
134 10000 0.99965
135 10000 0.9997
136 10000 0.99995
137 10000 0.9999
138 10000 0.99985
139 10000 0.9999
140 10000 1
