t n p
1 10000 0.005
2 10000 0.0053
3 10000 0.00465
4 10000 0.00635
5 9944 0.00598351
6 9950 0.00819095
7 10000 0.0091
8 9994 0.0110066
9 10000 0.0106
10 10000 0.01315
11 9890 0.0143074
12 9858 0.0159769
13 9890 0.0195652
14 9980 0.0207415
15 9924 0.0239319
16 9996 0.0262105
17 9984 0.0278446
18 10000 0.0301
19 9972 0.0336442
20 9946 0.0377036
21 9966 0.0409894
22 10000 0.043
23 10000 0.0461
24 10000 0.0519
25 10000 0.057
26 10000 0.062
27 10000 0.07015
28 10000 0.07515
29 10000 0.08145
30 10000 0.08405
31 10000 0.09175
32 10000 0.0981
33 10000 0.1092
34 10000 0.1207
35 10000 0.12885
36 10000 0.13875
37 10000 0.15315
38 10000 0.16605
39 10000 0.1887
40 10000 0.20995
41 10000 0.22115
42 10000 0.24305
43 10000 0.2646
44 10000 0.2801
45 10000 0.302
46 10000 0.32775
47 10000 0.34795
48 10000 0.36585
49 10000 0.3869
50 10000 0.411
51 10000 0.44295
52 10000 0.45925
53 10000 0.4869
54 10000 0.5085
55 10000 0.5358
56 10000 0.5625
57 10000 0.58985
58 10000 0.61075
59 10000 0.63335
60 10000 0.65015
61 10000 0.66735
62 10000 0.68855
63 10000 0.70325
64 10000 0.7229
65 10000 0.7357
66 10000 0.7576
67 10000 0.77005
68 10000 0.78735
69 10000 0.8017
70 10000 0.81955
71 10000 0.82785
72 10000 0.84185
73 10000 0.84805
74 10000 0.85785
75 10000 0.86405
76 10000 0.86905
77 10000 0.87865
78 10000 0.88305
79 10000 0.89015
80 10000 0.8995
81 10000 0.9059
82 10000 0.91765
83 10000 0.92075
84 10000 0.92865
85 10000 0.9291
86 10000 0.9334
87 10000 0.9378
88 10000 0.9419
89 10000 0.9454
90 10000 0.94845
91 10000 0.9543
92 10000 0.9591
93 10000 0.9628
94 10000 0.9638
95 10000 0.9667
96 10000 0.9683
97 10000 0.9698
98 10000 0.9724
99 10000 0.97385
100 10000 0.97305
101 10000 0.97745
102 10000 0.98045
103 10000 0.9822
104 10000 0.9835
105 10000 0.9862
106 10000 0.988
107 10000 0.98885
108 10000 0.98885
109 10000 0.98965
110 10000 0.98945
111 10000 0.9904
112 10000 0.9912
113 10000 0.99225
114 10000 0.9925
115 10000 0.99305
116 10000 0.9938
117 10000 0.99475
118 10000 0.99605
119 10000 0.99705
120 10000 0.99825
121 10000 0.99825
122 10000 0.9981
123 10000 0.9983
124 10000 0.9983
125 10000 0.9982
126 10000 0.99815
127 10000 0.998
128 10000 0.9981
129 10000 0.99805
130 10000 0.99845
131 10000 0.99915
132 10000 0.9994
133 10000 0.9994
134 10000 0.9995
135 10000 0.9993
136 10000 0.9992
137 10000 0.99925
138 10000 0.9996
139 10000 0.99965
140 10000 1
