t n p
1 10000 0.0005
2 9394 0.000638706
3 9078 0.00104649
4 8618 0.00121838
5 8314 0.00132307
6 7992 0.00137638
7 7528 0.0017933
8 7096 0.0020434
9 6656 0.00300481
10 6374 0.00266709
11 6094 0.00278963
12 5794 0.00189852
13 5560 0.00323741
14 5288 0.00283661
15 5052 0.00277118
16 4816 0.00394518
17 4458 0.00414984
18 4234 0.00543222
19 4116 0.00570943
20 3986 0.00551932
21 3802 0.00604945
22 3636 0.0079758
23 3420 0.0111111
24 3292 0.00926488
25 3012 0.00962815
26 2852 0.012798
27 2722 0.0135929
28 2630 0.0121673
29 2590 0.0104247
30 2440 0.0137295
31 2352 0.0146684
32 2308 0.0153813
33 2172 0.0172652
34 2048 0.0161133
35 1958 0.0135342
36 1834 0.0179935
37 1790 0.0195531
38 1696 0.0162146
39 1714 0.0169195
40 1618 0.0203956
41 1546 0.0177878
42 1462 0.0194938
43 1348 0.022997
44 1306 0.0222052
45 1326 0.0282805
46 1292 0.0379257
47 1234 0.0372771
48 1110 0.0445946
49 1026 0.0467836
50 924 0.0600649
51 914 0.0661926
52 876 0.0633562
53 898 0.0734967
54 844 0.103081
55 786 0.114504
56 766 0.127937
57 736 0.142663
58 684 0.17617
59 708 0.201977
60 704 0.223722
61 674 0.244065
62 654 0.253823
63 642 0.246885
64 636 0.267296
65 648 0.270062
66 648 0.275463
67 658 0.284195
68 668 0.318862
69 626 0.363419
70 622 0.383441
71 644 0.388975
72 672 0.431548
73 686 0.460641
74 710 0.467606
75 752 0.498005
76 790 0.561392
77 858 0.583916
78 898 0.63029
79 902 0.652439
80 984 0.677846
81 1076 0.689126
82 1176 0.696854
83 1248 0.717548
84 1364 0.745601
85 1476 0.767276
86 1652 0.785412
87 1828 0.797593
88 2008 0.822958
89 2226 0.827493
90 2416 0.842715
91 2634 0.851936
92 2912 0.869334
93 3248 0.87577
94 3664 0.886599
95 4216 0.893027
96 4742 0.904154
97 5352 0.908072
98 6078 0.916584
99 6914 0.923416
100 8012 0.926423
101 9076 0.932845
102 10000 0.9384
103 10000 0.9458
104 10000 0.94915
105 10000 0.95485
106 10000 0.9573
107 10000 0.9615
108 10000 0.9618
109 10000 0.965
110 10000 0.9662
111 10000 0.97065
112 10000 0.97185
113 10000 0.9751
114 10000 0.97815
115 10000 0.98115
116 10000 0.98065
117 10000 0.9808
118 10000 0.9836
119 10000 0.98605
120 10000 0.9877
121 10000 0.9868
122 10000 0.98865
123 10000 0.9889
124 10000 0.9902
125 10000 0.99165
126 10000 0.9925
127 10000 0.9935
128 10000 0.9936
129 10000 0.99425
130 10000 0.9957
131 10000 0.9956
132 10000 0.99535
133 10000 0.9965
134 10000 0.9974
135 10000 0.99685
136 10000 0.99655
137 10000 0.99695
138 10000 0.99715
139 10000 0.99785
140 10000 0.9985
141 10000 0.99865
142 10000 0.99855
143 10000 0.9986
144 10000 0.9986
145 10000 0.99835
146 10000 0.9988
147 10000 0.99855
148 10000 0.99915
149 10000 0.99905
150 10000 0.9987
151 10000 0.9988
152 10000 0.99885
153 10000 0.99915
154 10000 0.9992
155 10000 0.99915
156 10000 0.99935
157 10000 0.9989
158 10000 0.99875
159 10000 0.9988
160 10000 0.9986
161 10000 0.99845
162 10000 0.99865
163 10000 0.9986
164 10000 0.99835
165 10000 0.9988
166 10000 0.9992
167 10000 0.9995
168 10000 0.99935
169 10000 0.9995
170 10000 0.9995
171 10000 0.9994
172 10000 0.9996
173 10000 0.9995
174 10000 0.99955
175 10000 0.99975
176 10000 0.99955
177 10000 0.9994
178 10000 0.99955
179 10000 0.99945
180 10000 0.9993
181 10000 0.99925
182 10000 0.99875
183 10000 0.999
184 10000 0.999
185 10000 0.99855
186 10000 0.9984
187 10000 0.9986
188 10000 0.9989
189 10000 0.9992
190 10000 0.9991
191 10000 0.9991
192 10000 0.9993
193 10000 0.9992
194 10000 0.99935
195 10000 0.99925
196 10000 0.9991
197 10000 0.9982
198 10000 0.9981
199 10000 0.9981
200 10000 0.9981
201 10000 0.9985
202 10000 0.99865
203 10000 0.99835
204 10000 0.99895
205 10000 0.99905
206 10000 0.9995
207 10000 0.9997
208 10000 0.9995
209 10000 0.99995
210 10000 0.9998
211 10000 0.99985
212 10000 0.99975
213 10000 0.9994
214 10000 0.9996
215 10000 0.99965
216 10000 0.99955
217 10000 0.9998
218 10000 0.99975
219 10000 0.99965
220 10000 0.9996
221 10000 0.99965
222 10000 0.9998
223 10000 0.99985
224 10000 0.9999
225 10000 0.9999
226 10000 0.99985
227 10000 0.99985
228 10000 0.99985
229 10000 0.99995
230 10000 0.99985
231 10000 0.99995
232 10000 0.99995
233 10000 1
