t n p
2 9408 0.00042517
3 8914 0.000617007
4 8516 0.00111555
5 8024 0.00105932
6 7568 0.00158562
7 7342 0.00129393
8 6892 0.00108822
9 6514 0.000921093
10 6248 0.00192061
11 5922 0.00194191
12 5462 0.00146466
13 5214 0.00163023
14 4974 0.00170889
15 4796 0.00187656
16 4666 0.00160737
17 4546 0.00131984
18 4426 0.0018075
19 4202 0.00321276
20 3994 0.002003
21 3784 0.00145349
22 3588 0.00167224
23 3466 0.00288517
24 3232 0.00262995
25 3164 0.00237042
26 2996 0.00233645
27 2784 0.00179598
28 2572 0.00291602
29 2422 0.0035095
30 2314 0.00302506
31 2242 0.00356824
32 2182 0.00297892
33 2126 0.0056444
34 1982 0.00882947
35 1822 0.0118002
36 1758 0.0122298
37 1572 0.0159033
38 1522 0.0164258
39 1396 0.012894
40 1330 0.0154135
41 1246 0.0140449
42 1180 0.0152542
43 1114 0.0175045
44 1022 0.0215264
45 966 0.0191511
46 898 0.0233853
47 890 0.0224719
48 838 0.0214797
49 722 0.0207756
50 716 0.0265363
51 694 0.0309798
52 654 0.0229358
53 592 0.0287162
54 596 0.0327181
55 554 0.034296
56 562 0.0293594
57 554 0.0252708
58 512 0.0283203
59 510 0.0333333
60 446 0.0257848
61 438 0.0365297
62 456 0.0449561
63 418 0.0478469
64 378 0.0608466
65 350 0.0771429
66 348 0.0675287
67 346 0.0650289
68 354 0.059322
69 330 0.0454545
70 294 0.0510204
71 272 0.0698529
72 280 0.0607143
73 250 0.064
74 202 0.0742574
75 220 0.0886364
76 230 0.0782609
77 220 0.104545
78 208 0.117788
79 192 0.148438
80 194 0.118557
81 184 0.130435
82 164 0.118902
83 166 0.138554
84 176 0.159091
85 172 0.142442
86 160 0.146875
87 150 0.166667
88 158 0.158228
89 130 0.165385
90 124 0.177419
91 138 0.166667
92 122 0.163934
93 134 0.175373
94 136 0.117647
95 140 0.132143
96 122 0.135246
97 132 0.170455
98 124 0.16129
99 102 0.166667
100 98 0.214286
101 92 0.228261
102 96 0.203125
103 82 0.268293
104 88 0.3125
105 92 0.315217
106 92 0.298913
107 108 0.263889
108 120 0.354167
109 136 0.345588
110 140 0.367857
111 140 0.403571
112 124 0.407258
113 110 0.445455
114 102 0.455882
115 124 0.435484
116 120 0.416667
117 120 0.508333
118 128 0.488281
119 128 0.472656
120 140 0.535714
121 150 0.58
122 158 0.607595
123 166 0.638554
124 188 0.640957
125 190 0.626316
126 212 0.688679
127 204 0.696078
128 188 0.667553
129 214 0.705607
130 258 0.736434
131 268 0.761194
132 292 0.75
133 324 0.791667
134 354 0.816384
135 370 0.839189
136 418 0.864833
137 458 0.870087
138 524 0.874046
139 626 0.891374
140 700 0.902857
141 748 0.901738
142 792 0.915404
143 896 0.915179
144 988 0.919028
145 1116 0.93862
146 1202 0.9401
147 1364 0.944648
148 1568 0.956314
149 1688 0.968898
150 2000 0.972
151 2314 0.979257
152 2650 0.982642
153 3002 0.987175
154 3460 0.987283
155 3952 0.989119
156 4452 0.991801
157 5082 0.992523
158 5642 0.99548
159 6444 0.994801
160 7480 0.99512
161 8496 0.996116
162 9624 0.996207
163 10000 0.99695
164 10000 0.99685
165 10000 0.99735
166 10000 0.99745
167 10000 0.9979
168 10000 0.99875
169 10000 0.99865
170 10000 0.99865
171 10000 0.9985
172 10000 0.9991
173 10000 0.9996
174 10000 0.9995
175 10000 0.9995
176 10000 0.9998
177 10000 0.9996
178 10000 0.9993
179 10000 0.9995
180 10000 0.9993
181 10000 0.99935
182 10000 0.99935
183 10000 0.99945
184 10000 0.9996
185 10000 0.99955
186 10000 0.9998
187 10000 0.9997
188 10000 0.99965
189 10000 0.99955
190 10000 0.9996
191 10000 0.99955
192 10000 0.9999
193 10000 0.9998
194 10000 0.99985
195 10000 0.9999
196 10000 0.99975
197 10000 0.9998
198 10000 0.99955
199 10000 0.9994
200 10000 0.9996
201 10000 0.9996
202 10000 0.9998
203 10000 0.99995
204 10000 1
