t n p
2 9514 0.000420433
3 8950 0.000782123
4 8548 0.00105288
5 8130 0.00110701
6 7908 0.001391
7 7518 0.00146316
8 7204 0.00187396
9 6854 0.0016049
10 6676 0.00134811
11 6368 0.00117776
12 5980 0.00100334
13 5646 0.00123982
14 5332 0.000656414
15 5034 0.0011919
16 4902 0.00142799
17 4542 0.00231176
18 4252 0.00223424
19 4124 0.00193986
20 3872 0.00154959
21 3828 0.000914316
22 3792 0.00145042
23 3646 0.00219419
24 3466 0.00230814
25 3288 0.00152068
26 3102 0.00193424
27 2836 0.00123413
28 2684 0.00149031
29 2540 0.0023622
30 2382 0.0027288
31 2316 0.00453368
32 2234 0.00335721
33 2092 0.00310707
34 2016 0.0047123
35 1898 0.00605901
36 1818 0.0107261
37 1736 0.0118088
38 1726 0.0141947
39 1660 0.0114458
40 1588 0.0100756
41 1554 0.00965251
42 1386 0.0133478
43 1306 0.0133997
44 1232 0.0113636
45 1212 0.0119637
46 1200 0.0145833
47 1112 0.0139388
48 1008 0.0198413
49 1006 0.0228628
50 940 0.0234043
51 968 0.0216942
52 920 0.0271739
53 904 0.0243363
54 888 0.0281532
55 916 0.0322052
56 864 0.0416667
57 802 0.0361596
58 738 0.0562331
59 748 0.0474599
60 770 0.0415584
61 720 0.0451389
62 666 0.0412913
63 646 0.0441176
64 578 0.0432526
65 578 0.067474
66 538 0.0827138
67 522 0.0823755
68 484 0.0661157
69 484 0.0764463
70 462 0.0757576
71 446 0.0639013
72 404 0.0779703
73 356 0.0898876
74 338 0.0946746
75 296 0.0912162
76 290 0.132759
77 278 0.158273
78 266 0.150376
79 262 0.127863
80 262 0.152672
81 260 0.176923
82 268 0.197761
83 288 0.201389
84 328 0.222561
85 336 0.238095
86 364 0.254121
87 330 0.287879
88 356 0.258427
89 350 0.3
90 360 0.302778
91 348 0.380747
92 370 0.436486
93 374 0.415775
94 386 0.439119
95 400 0.48375
96 436 0.497706
97 458 0.522926
98 470 0.557447
99 514 0.57393
100 534 0.576779
101 614 0.590391
102 684 0.623538
103 700 0.637143
104 732 0.668033
105 790 0.702532
106 890 0.715169
107 1000 0.732
108 1100 0.745909
109 1198 0.777129
110 1326 0.779035
111 1396 0.801218
112 1524 0.820538
113 1722 0.821138
114 1914 0.840125
115 2134 0.851921
116 2446 0.854456
117 2656 0.858245
118 2908 0.859697
119 3204 0.878901
120 3490 0.877364
121 3964 0.889253
122 4376 0.898766
123 4962 0.906187
124 5484 0.914023
125 6130 0.921615
126 6846 0.929302
127 7764 0.938434
128 8668 0.945085
129 9614 0.949449
130 10000 0.95645
131 10000 0.963
132 10000 0.96555
133 10000 0.9706
134 10000 0.9753
135 10000 0.9783
136 10000 0.9795
137 10000 0.97945
138 10000 0.97955
139 10000 0.98065
140 10000 0.98185
141 10000 0.9839
142 10000 0.9839
143 10000 0.9846
144 10000 0.98705
145 10000 0.98945
146 10000 0.9915
147 10000 0.9915
148 10000 0.9927
149 10000 0.9927
150 10000 0.994
151 10000 0.9944
152 10000 0.99495
153 10000 0.99495
154 10000 0.996
155 10000 0.99675
156 10000 0.99645
157 10000 0.99725
158 10000 0.9975
159 10000 0.99765
160 10000 0.9978
161 10000 0.9978
162 10000 0.9983
163 10000 0.99865
164 10000 0.9983
165 10000 0.9981
166 10000 0.99825
167 10000 0.99845
168 10000 0.99905
169 10000 0.9993
170 10000 0.99915
171 10000 0.9992
172 10000 0.99955
173 10000 0.99935
174 10000 0.9994
175 10000 0.9998
176 10000 0.99985
177 10000 0.99985
178 10000 0.9999
179 10000 0.9998
180 10000 0.9998
181 10000 0.99975
182 10000 0.99975
183 10000 0.9997
184 10000 0.99965
185 10000 0.99955
186 10000 0.9995
187 10000 0.99945
188 10000 0.9998
189 10000 0.99985
190 10000 0.99975
191 10000 0.9998
192 10000 1
