t n p
2 9536 0.000576762
3 8816 0.000397005
4 8470 0.000354191
5 8192 0.000671387
6 7926 0.000883169
7 7346 0.000680643
8 6858 0.000437445
9 6480 0.00123457
10 6224 0.00184769
11 5842 0.00162616
12 5598 0.0015184
13 5282 0.00217721
14 4990 0.00170341
15 4744 0.00189713
16 4508 0.00244011
17 4302 0.0023245
18 4086 0.00232501
19 3890 0.00231362
20 3688 0.00311822
21 3460 0.00231214
22 3330 0.0027027
23 3126 0.00143954
24 3010 0.00199336
25 2956 0.00101488
26 2794 0.00178955
27 2736 0.00109649
28 2620 0.00133588
29 2432 0.00123355
30 2220 0.00225225
31 2114 0.00354778
32 1996 0.00475952
33 1874 0.00560299
34 1840 0.0048913
35 1808 0.00691372
36 1774 0.00676437
37 1720 0.00523256
38 1630 0.00644172
39 1550 0.00322581
40 1478 0.00507442
41 1422 0.00703235
42 1346 0.0107727
43 1256 0.0131369
44 1204 0.0153654
45 1142 0.0227671
46 1102 0.0267695
47 1036 0.0395753
48 972 0.0411523
49 916 0.0463974
50 846 0.0455083
51 752 0.0378989
52 728 0.029533
53 690 0.0347826
54 682 0.0432551
55 640 0.0398437
56 644 0.0419255
57 622 0.0482315
58 578 0.0510381
59 542 0.0498155
60 542 0.0516605
61 476 0.0430672
62 440 0.0352273
63 430 0.0302326
64 432 0.0335648
65 372 0.0295699
66 354 0.0466102
67 340 0.0661765
68 356 0.0617978
69 368 0.044837
70 380 0.0342105
71 368 0.0461957
72 370 0.0567568
73 366 0.0519126
74 346 0.050578
75 338 0.0680473
76 336 0.077381
77 328 0.0914634
78 306 0.129085
79 308 0.12013
80 338 0.127219
81 332 0.13253
82 344 0.15407
83 364 0.151099
84 374 0.159091
85 384 0.174479
86 368 0.210598
87 340 0.223529
88 324 0.243827
89 306 0.281046
90 306 0.29902
91 308 0.277597
92 300 0.316667
93 294 0.30102
94 304 0.333882
95 322 0.35559
96 300 0.433333
97 318 0.457547
98 320 0.476562
99 314 0.441083
100 328 0.484756
101 330 0.515152
102 324 0.507716
103 336 0.568452
104 374 0.558824
105 386 0.601036
106 398 0.60804
107 436 0.618119
108 502 0.62251
109 538 0.654275
110 566 0.674028
111 610 0.703279
112 672 0.712054
113 748 0.75
114 806 0.774194
115 896 0.772321
116 1038 0.795279
117 1162 0.811532
118 1298 0.833205
119 1430 0.861189
120 1636 0.864303
121 1720 0.876453
122 1930 0.882902
123 2226 0.904537
124 2482 0.915391
125 2786 0.922469
126 3158 0.929227
127 3662 0.935418
128 4196 0.943279
129 4806 0.947045
130 5364 0.949851
131 6182 0.952928
132 7096 0.958357
133 7974 0.962064
134 9052 0.964483
135 10000 0.96995
136 10000 0.97225
137 10000 0.9749
138 10000 0.97865
139 10000 0.9807
140 10000 0.9833
141 10000 0.9842
142 10000 0.9838
143 10000 0.987
144 10000 0.9881
145 10000 0.9891
146 10000 0.991
147 10000 0.99115
148 10000 0.99215
149 10000 0.99125
150 10000 0.99225
151 10000 0.99315
152 10000 0.99435
153 10000 0.9948
154 10000 0.99565
155 10000 0.9958
156 10000 0.99565
157 10000 0.9948
158 10000 0.9941
159 10000 0.99445
160 10000 0.9957
161 10000 0.9963
162 10000 0.9967
163 10000 0.99785
164 10000 0.99725
165 10000 0.99765
166 10000 0.998
167 10000 0.9983
168 10000 0.99815
169 10000 0.9979
170 10000 0.9982
171 10000 0.99835
172 10000 0.9979
173 10000 0.9983
174 10000 0.99775
175 10000 0.9973
176 10000 0.99795
177 10000 0.998
178 10000 0.99785
179 10000 0.9983
180 10000 0.99785
181 10000 0.998
182 10000 0.9981
183 10000 0.9984
184 10000 0.9987
185 10000 0.99855
186 10000 0.9984
187 10000 0.9981
188 10000 0.9987
189 10000 0.999
190 10000 0.99895
191 10000 0.9992
192 10000 0.9993
193 10000 0.9991
194 10000 0.99905
195 10000 0.9991
196 10000 0.9991
197 10000 0.999
198 10000 0.99925
199 10000 0.9995
200 10000 0.9997
201 10000 0.99945
202 10000 0.99975
203 10000 0.99975
204 10000 0.99955
205 10000 0.9998
206 10000 0.99945
207 10000 0.99965
208 10000 0.9996
209 10000 0.99975
210 10000 0.99995
211 10000 0.99995
212 10000 0.99985
213 10000 0.9998
214 10000 0.99975
215 10000 0.99955
216 10000 0.99945
217 10000 0.9994
218 10000 0.9995
219 10000 0.99945
220 10000 0.99955
221 10000 0.99925
222 10000 0.99915
223 10000 0.9992
224 10000 0.99945
225 10000 0.9994
226 10000 0.99945
227 10000 0.9997
228 10000 0.9997
229 10000 0.9996
230 10000 0.9996
231 10000 0.9995
232 10000 0.99965
233 10000 0.9996
234 10000 0.99975
235 10000 0.99985
236 10000 0.9998
237 10000 0.9999
238 10000 0.9998
239 10000 0.99975
240 10000 0.9999
241 10000 1
