t n p
2 9564 0.000313676
3 9036 0.000553342
4 8664 0.000750231
5 8384 0.000536737
6 7892 0.000380132
7 7432 0.00060549
8 6990 0.000715308
9 6636 0.000376733
10 6302 0.000634719
11 6004 0.000249833
12 5760 0.000868056
13 5462 0.00164775
14 5188 0.00173477
15 4938 0.00222762
16 4720 0.00254237
17 4510 0.00310421
18 4334 0.00426857
19 4080 0.00428922
20 3860 0.00453368
21 3582 0.00348967
22 3472 0.00244816
23 3302 0.00227135
24 3244 0.00339088
25 2996 0.00300401
26 2914 0.00360329
27 2828 0.00442008
28 2830 0.00742049
29 2796 0.0073319
30 2752 0.00690407
31 2716 0.00754786
32 2664 0.00844595
33 2438 0.0129204
34 2342 0.0104611
35 2222 0.0114761
36 2062 0.0128516
37 1988 0.0123239
38 1866 0.00991426
39 1758 0.0145051
40 1610 0.0145963
41 1628 0.0128993
42 1532 0.0140339
43 1408 0.0181108
44 1340 0.0201493
45 1300 0.0242308
46 1232 0.03125
47 1202 0.031198
48 1196 0.0447324
49 1116 0.0443548
50 1114 0.0583483
51 1082 0.0526802
52 1012 0.0464427
53 934 0.0556745
54 918 0.0735294
55 832 0.0817308
56 766 0.0881201
57 750 0.084
58 770 0.101299
59 712 0.109551
60 728 0.114011
61 728 0.118819
62 676 0.139793
63 638 0.141066
64 606 0.158416
65 600 0.1725
66 574 0.197735
67 586 0.242321
68 572 0.246503
69 576 0.269965
70 578 0.309689
71 576 0.383681
72 628 0.408439
73 608 0.476151
74 616 0.5
75 690 0.542029
76 718 0.545265
77 768 0.573568
78 834 0.604916
79 912 0.600877
80 978 0.644172
81 1080 0.675
82 1158 0.696028
83 1252 0.720447
84 1356 0.733407
85 1490 0.74396
86 1592 0.772927
87 1762 0.770148
88 1892 0.798362
89 2160 0.818056
90 2416 0.831747
91 2654 0.847023
92 2944 0.859375
93 3232 0.880105
94 3590 0.890111
95 3986 0.899649
96 4444 0.909203
97 5074 0.916043
98 5498 0.926428
99 6182 0.933112
100 6924 0.939197
101 7864 0.943349
102 8772 0.951037
103 9934 0.956312
104 10000 0.95765
105 10000 0.9598
106 10000 0.966
107 10000 0.9694
108 10000 0.9733
109 10000 0.97245
110 10000 0.9766
111 10000 0.9789
112 10000 0.9817
113 10000 0.9834
114 10000 0.98665
115 10000 0.98885
116 10000 0.98985
117 10000 0.98985
118 10000 0.9904
119 10000 0.99075
120 10000 0.9919
121 10000 0.9927
122 10000 0.99355
123 10000 0.9941
124 10000 0.99515
125 10000 0.99485
126 10000 0.9947
127 10000 0.99545
128 10000 0.9953
129 10000 0.9965
130 10000 0.9966
131 10000 0.9979
132 10000 0.99835
133 10000 0.99815
134 10000 0.9984
135 10000 0.9982
136 10000 0.99865
137 10000 0.9987
138 10000 0.9983
139 10000 0.9982
140 10000 0.99825
141 10000 0.99885
142 10000 0.9981
143 10000 0.99845
144 10000 0.9976
145 10000 0.99835
146 10000 0.99875
147 10000 0.9992
148 10000 0.9991
149 10000 0.99905
150 10000 0.99915
151 10000 0.9996
152 10000 0.9996
153 10000 0.99955
154 10000 0.99965
155 10000 0.99985
156 10000 1
