t n p
2 9444 0.000741211
3 8930 0.00151176
4 8376 0.00202961
5 7954 0.00257732
6 7528 0.00405154
7 7134 0.00413513
8 6872 0.00472934
9 6534 0.00420875
10 6186 0.00428387
11 5818 0.00481265
12 5630 0.00559503
13 5316 0.00536117
14 5056 0.00534019
15 4816 0.00674834
16 4526 0.00751215
17 4238 0.00802265
18 4036 0.0100347
19 3758 0.00891432
20 3420 0.00950292
21 3290 0.01231
22 3122 0.0136131
23 2900 0.0217241
24 2742 0.0220642
25 2614 0.0235272
26 2404 0.0220466
27 2300 0.0245652
28 2212 0.0262206
29 2164 0.0284196
30 2094 0.0310411
31 2026 0.036772
32 1966 0.0503561
33 1878 0.0615016
34 1818 0.0687569
35 1772 0.0744921
36 1718 0.0902212
37 1752 0.102169
38 1612 0.114144
39 1592 0.130967
40 1556 0.139781
41 1490 0.150671
42 1508 0.157493
43 1468 0.168256
44 1386 0.186869
45 1358 0.213181
46 1310 0.233588
47 1318 0.245448
48 1286 0.250778
49 1258 0.258744
50 1260 0.24127
51 1264 0.243275
52 1256 0.261146
53 1262 0.288035
54 1298 0.298536
55 1324 0.325529
56 1306 0.36026
57 1346 0.367013
58 1406 0.385491
59 1450 0.385172
60 1478 0.418133
61 1510 0.434437
62 1528 0.443063
63 1630 0.48773
64 1722 0.516841
65 1770 0.544915
66 1914 0.577586
67 2048 0.603516
68 2198 0.616015
69 2408 0.625208
70 2576 0.654697
71 2868 0.670502
72 3100 0.695806
73 3290 0.728267
74 3644 0.737102
75 4022 0.750497
76 4346 0.766452
77 4820 0.778942
78 5426 0.794416
79 6032 0.811671
80 6670 0.828336
81 7434 0.836898
82 8224 0.850195
83 9076 0.860787
84 10000 0.8711
85 10000 0.8803
86 10000 0.88675
87 10000 0.8963
88 10000 0.90535
89 10000 0.9144
90 10000 0.9206
91 10000 0.92975
92 10000 0.9337
93 10000 0.94115
94 10000 0.94585
95 10000 0.94695
96 10000 0.95125
97 10000 0.95465
98 10000 0.95965
99 10000 0.96155
100 10000 0.9681
101 10000 0.9687
102 10000 0.97015
103 10000 0.97355
104 10000 0.97895
105 10000 0.9788
106 10000 0.9786
107 10000 0.97975
108 10000 0.9823
109 10000 0.98465
110 10000 0.9863
111 10000 0.9881
112 10000 0.99015
113 10000 0.99095
114 10000 0.9925
115 10000 0.99345
116 10000 0.9948
117 10000 0.9946
118 10000 0.99575
119 10000 0.99675
120 10000 0.99725
121 10000 0.99705
122 10000 0.99725
123 10000 0.99835
124 10000 0.99875
125 10000 0.9991
126 10000 0.99935
127 10000 0.9993
128 10000 0.9991
129 10000 0.99915
130 10000 0.99965
131 10000 0.99975
132 10000 0.99945
133 10000 0.9995
134 10000 0.9996
135 10000 0.9996
136 10000 0.99955
137 10000 0.9999
138 10000 0.9998
139 10000 0.99985
140 10000 1
