t n p
2 9686 0.000516209
3 9220 0.000596529
4 8860 0.00107223
5 8546 0.00076059
6 7994 0.000500375
7 7720 0.000647668
8 7264 0.00117015
9 6952 0.0010069
10 6692 0.00104603
11 6312 0.00102978
12 6020 0.000747508
13 5730 0.00052356
14 5454 0.000458379
15 5080 0.000295276
16 4894 0.00051083
17 4600 0.000543478
18 4206 0.000713267
19 4044 0.00049456
20 3810 0.00131234
21 3584 0.00223214
22 3390 0.00353982
23 3194 0.00344396
24 3014 0.00282017
25 2828 0.00318246
26 2716 0.00552283
27 2568 0.00525701
28 2432 0.0078125
29 2300 0.0115217
30 2222 0.0110261
31 2126 0.0122295
32 2064 0.0157461
33 1970 0.0213198
34 1884 0.0254777
35 1742 0.0261194
36 1694 0.0230224
37 1558 0.029525
38 1540 0.0233766
39 1460 0.0243151
40 1428 0.0280112
41 1376 0.0330669
42 1288 0.0388199
43 1164 0.0511168
44 1088 0.0491728
45 1080 0.0555556
46 1024 0.0566406
47 974 0.0549281
48 1006 0.05666
49 962 0.0462578
50 864 0.0543981
51 824 0.0588592
52 832 0.0667067
53 790 0.0955696
54 750 0.11
55 732 0.123634
56 698 0.130372
57 664 0.138554
58 640 0.15
59 610 0.167213
60 574 0.178571
61 562 0.179715
62 548 0.187044
63 522 0.188697
64 502 0.205179
65 502 0.223108
66 520 0.228846
67 510 0.192157
68 548 0.211679
69 530 0.228302
70 552 0.225543
71 566 0.25
72 592 0.26098
73 600 0.286667
74 590 0.30678
75 574 0.309233
76 588 0.306973
77 602 0.307309
78 610 0.35082
79 610 0.383607
80 626 0.408946
81 644 0.430124
82 624 0.461538
83 692 0.496387
84 722 0.545014
85 732 0.57582
86 810 0.612346
87 824 0.615898
88 864 0.63831
89 946 0.645349
90 1010 0.644059
91 1134 0.643298
92 1258 0.649046
93 1296 0.677083
94 1450 0.697241
95 1626 0.710332
96 1788 0.72623
97 2002 0.73976
98 2178 0.742654
99 2332 0.752358
100 2566 0.764419
101 2808 0.788105
102 3086 0.803953
103 3336 0.815348
104 3754 0.826851
105 4134 0.843614
106 4634 0.857359
107 5064 0.867101
108 5618 0.882342
109 6226 0.889174
110 6998 0.899185
111 7746 0.907372
112 8672 0.918416
113 9790 0.924872
114 10000 0.93315
115 10000 0.93845
116 10000 0.9421
117 10000 0.945
118 10000 0.9486
119 10000 0.9529
120 10000 0.9574
121 10000 0.9553
122 10000 0.9603
123 10000 0.9628
124 10000 0.96395
125 10000 0.96775
126 10000 0.97005
127 10000 0.97305
128 10000 0.9782
129 10000 0.98165
130 10000 0.9825
131 10000 0.98335
132 10000 0.98435
133 10000 0.98475
134 10000 0.98445
135 10000 0.98725
136 10000 0.98865
137 10000 0.9892
138 10000 0.99105
139 10000 0.991
140 10000 0.9929
141 10000 0.9921
142 10000 0.9915
143 10000 0.9917
144 10000 0.9919
145 10000 0.99215
146 10000 0.99385
147 10000 0.9952
148 10000 0.9964
149 10000 0.99695
150 10000 0.9974
151 10000 0.99785
152 10000 0.99795
153 10000 0.99815
154 10000 0.99805
155 10000 0.99835
156 10000 0.9984
157 10000 0.99805
158 10000 0.9979
159 10000 0.9981
160 10000 0.9986
161 10000 0.99885
162 10000 0.99945
163 10000 0.99975
164 10000 0.99985
165 10000 0.9998
166 10000 0.99995
167 10000 0.99995
168 10000 1
