t n p
2 9466 0.000633847
3 8912 0.000617145
4 8452 0.00100568
5 8054 0.000931214
6 7680 0.000976562
7 7258 0.000826674
8 6930 0.0011544
9 6526 0.00130248
10 6126 0.0021221
11 5614 0.00160314
12 5284 0.00264951
13 4958 0.00221864
14 4600 0.00184783
15 4432 0.00338448
16 4100 0.00353659
17 3890 0.00385604
18 3700 0.005
19 3634 0.00467804
20 3348 0.00761649
21 3110 0.00900322
22 3020 0.0089404
23 2872 0.00800836
24 2740 0.00912409
25 2562 0.0078064
26 2304 0.00954861
27 2200 0.0127273
28 2124 0.0138889
29 2042 0.0151812
30 1954 0.0120266
31 1828 0.0139497
32 1686 0.0151246
33 1566 0.0236271
34 1494 0.0190763
35 1394 0.0233142
36 1362 0.0245962
37 1314 0.0254947
38 1256 0.0302548
39 1260 0.0297619
40 1232 0.0300325
41 1158 0.0345423
42 1098 0.0327869
43 1006 0.0362823
44 1008 0.0446429
45 984 0.0482724
46 930 0.0548387
47 902 0.0570953
48 844 0.0787915
49 826 0.0992736
50 776 0.0921392
51 764 0.104712
52 744 0.119624
53 724 0.116022
54 694 0.112392
55 672 0.114583
56 592 0.130068
57 540 0.14537
58 556 0.142086
59 556 0.155576
60 500 0.157
61 466 0.169528
62 420 0.175
63 442 0.176471
64 438 0.197489
65 436 0.211009
66 380 0.260526
67 408 0.306373
68 396 0.344697
69 402 0.328358
70 410 0.339024
71 408 0.352941
72 400 0.41375
73 438 0.461187
74 470 0.479787
75 496 0.491935
76 506 0.516798
77 554 0.528881
78 540 0.538889
79 576 0.532118
80 614 0.560261
81 674 0.614243
82 678 0.636431
83 704 0.675426
84 738 0.704607
85 822 0.738443
86 870 0.736207
87 998 0.728457
88 1074 0.747207
89 1172 0.760666
90 1288 0.764752
91 1442 0.768377
92 1550 0.785161
93 1646 0.800729
94 1810 0.80663
95 1980 0.820707
96 2098 0.826501
97 2360 0.842797
98 2486 0.84292
99 2760 0.850362
100 3080 0.864286
101 3408 0.872066
102 3820 0.875785
103 4182 0.878049
104 4748 0.887953
105 5318 0.896578
106 5958 0.902736
107 6724 0.906678
108 7504 0.914046
109 8406 0.918451
110 9598 0.923005
111 10000 0.92935
112 10000 0.939
113 10000 0.94295
114 10000 0.9473
115 10000 0.95035
116 10000 0.95555
117 10000 0.9571
118 10000 0.959
119 10000 0.96395
120 10000 0.96565
121 10000 0.96995
122 10000 0.9726
123 10000 0.9736
124 10000 0.9762
125 10000 0.97875
126 10000 0.9792
127 10000 0.9793
128 10000 0.98
129 10000 0.9822
130 10000 0.98285
131 10000 0.9856
132 10000 0.98785
133 10000 0.9896
134 10000 0.9909
135 10000 0.98835
136 10000 0.9882
137 10000 0.98815
138 10000 0.98915
139 10000 0.9894
140 10000 0.992
141 10000 0.992
142 10000 0.99295
143 10000 0.99315
144 10000 0.9938
145 10000 0.993
146 10000 0.99375
147 10000 0.99455
148 10000 0.99465
149 10000 0.99575
150 10000 0.9956
151 10000 0.99605
152 10000 0.99535
153 10000 0.9959
154 10000 0.99575
155 10000 0.9954
156 10000 0.995
157 10000 0.99615
158 10000 0.997
159 10000 0.99655
160 10000 0.9967
161 10000 0.9962
162 10000 0.997
163 10000 0.9972
164 10000 0.99715
165 10000 0.9972
166 10000 0.9977
167 10000 0.99855
168 10000 0.99885
169 10000 0.999
170 10000 0.99895
171 10000 0.9988
172 10000 0.9988
173 10000 0.99935
174 10000 0.99985
175 10000 0.9999
176 10000 0.99985
177 10000 0.99995
178 10000 1
