t n p
1 10000 0.0005
2 9482 0.0010019
3 8966 0.00133839
4 8478 0.00265393
5 8050 0.00186335
6 7596 0.00223802
7 7078 0.00183668
8 6644 0.00195665
9 6408 0.00187266
10 6086 0.00205389
11 5784 0.0019018
12 5518 0.00135919
13 5254 0.00161781
14 5052 0.000890736
15 4850 0.000309278
16 4684 0.000320239
17 4462 0.000672344
18 4230 0.00070922
19 4098 0.000732064
20 3958 0.00138959
21 3742 0.00227151
22 3600 0.00208333
23 3540 0.00240113
24 3448 0.00188515
25 3274 0.00183262
26 3016 0.00132626
27 2956 0.00169147
28 2724 0.00201909
29 2648 0.000755287
30 2500 0.0006
31 2406 0.00124688
32 2390 0.00209205
33 2236 0.00380143
34 2176 0.00597426
35 2032 0.0066437
36 1942 0.00798146
37 1810 0.00994475
38 1706 0.0111372
39 1626 0.0126076
40 1546 0.0148771
41 1432 0.0153631
42 1352 0.0177515
43 1274 0.0176609
44 1216 0.0246711
45 1132 0.0295936
46 1080 0.0347222
47 1070 0.035514
48 1002 0.0454092
49 1034 0.049323
50 1012 0.0508893
51 948 0.0543249
52 942 0.0546709
53 896 0.0591518
54 872 0.0504587
55 832 0.0612981
56 796 0.084799
57 744 0.0961022
58 710 0.0971831
59 662 0.10423
60 690 0.105797
61 630 0.111905
62 622 0.117363
63 620 0.117742
64 600 0.120833
65 578 0.112457
66 538 0.123606
67 482 0.150415
68 500 0.166
69 508 0.149606
70 510 0.177451
71 494 0.197368
72 512 0.242188
73 516 0.273256
74 518 0.262548
75 550 0.282727
76 550 0.330909
77 554 0.359206
78 568 0.394366
79 562 0.409253
80 594 0.417508
81 590 0.447458
82 594 0.488215
83 604 0.506623
84 648 0.51929
85 662 0.552115
86 704 0.571023
87 758 0.60752
88 808 0.604579
89 868 0.648041
90 948 0.667722
91 1024 0.70166
92 1102 0.73412
93 1196 0.763378
94 1372 0.78535
95 1490 0.776174
96 1594 0.788269
97 1690 0.80355
98 1898 0.817703
99 2046 0.828935
100 2288 0.846372
101 2474 0.862773
102 2746 0.882556
103 3078 0.890026
104 3498 0.896655
105 3914 0.902529
106 4422 0.907282
107 5006 0.90801
108 5712 0.915266
109 6480 0.91875
110 7270 0.927166
111 8246 0.934211
112 9258 0.941456
113 10000 0.9477
114 10000 0.9548
115 10000 0.9586
116 10000 0.95995
117 10000 0.96445
118 10000 0.96755
119 10000 0.9718
120 10000 0.9733
121 10000 0.97685
122 10000 0.983
123 10000 0.9832
124 10000 0.9856
125 10000 0.9863
126 10000 0.988
127 10000 0.98865
128 10000 0.9889
129 10000 0.9896
130 10000 0.99155
131 10000 0.9921
132 10000 0.99235
133 10000 0.9931
134 10000 0.99405
135 10000 0.99575
136 10000 0.9968
137 10000 0.99755
138 10000 0.9972
139 10000 0.99795
140 10000 0.9987
141 10000 0.99845
142 10000 0.9985
143 10000 0.9991
144 10000 0.99925
145 10000 0.99935
146 10000 0.9996
147 10000 0.9994
148 10000 0.9995
149 10000 0.9997
150 10000 0.9998
151 10000 0.9997
152 10000 0.99995
153 10000 1
