t n p
2 9508 0.00120951
3 9110 0.00159166
4 8668 0.00161514
5 8268 0.00199565
6 7898 0.00215244
7 7506 0.00226485
8 7118 0.00330149
9 6912 0.00289352
10 6432 0.00295398
11 5954 0.00268727
12 5584 0.00331304
13 5384 0.00362184
14 5216 0.00421779
15 4842 0.005886
16 4484 0.00602141
17 4238 0.00412931
18 4054 0.0049334
19 3878 0.0047705
20 3796 0.00381981
21 3668 0.00422574
22 3502 0.00499714
23 3338 0.00584182
24 3200 0.00671875
25 3008 0.00648271
26 2766 0.00813449
27 2560 0.0101563
28 2428 0.011944
29 2340 0.0141026
30 2146 0.0142125
31 2104 0.00998099
32 1940 0.0103093
33 1820 0.0192308
34 1728 0.0193866
35 1630 0.0177914
36 1600 0.0209375
37 1468 0.0217984
38 1448 0.0303867
39 1382 0.0372648
40 1274 0.0459184
41 1222 0.047054
42 1104 0.0502717
43 1078 0.0426716
44 1010 0.0425743
45 890 0.0516854
46 876 0.0553653
47 858 0.0757576
48 856 0.0689252
49 804 0.085199
50 826 0.0877724
51 826 0.0817191
52 802 0.0866584
53 804 0.0957711
54 750 0.116
55 774 0.118217
56 766 0.133159
57 734 0.124659
58 778 0.123393
59 732 0.112705
60 716 0.105447
61 684 0.113304
62 634 0.125394
63 626 0.133387
64 600 0.148333
65 538 0.148699
66 544 0.126838
67 492 0.127033
68 490 0.12449
69 486 0.139918
70 504 0.140873
71 478 0.165272
72 466 0.189914
73 470 0.221277
74 480 0.214583
75 462 0.224026
76 458 0.254367
77 450 0.265556
78 440 0.256818
79 448 0.253348
80 428 0.271028
81 408 0.262255
82 410 0.25
83 412 0.277913
84 414 0.264493
85 394 0.279188
86 408 0.240196
87 412 0.264563
88 396 0.27904
89 370 0.32027
90 376 0.352394
91 412 0.366505
92 438 0.39726
93 460 0.388043
94 482 0.394191
95 496 0.403226
96 474 0.396624
97 484 0.391529
98 478 0.445607
99 484 0.42562
100 448 0.454241
101 454 0.465859
102 452 0.483407
103 482 0.528008
104 500 0.568
105 520 0.608654
106 578 0.651384
107 622 0.667203
108 678 0.668142
109 696 0.676724
110 774 0.694444
111 758 0.728892
112 794 0.759446
113 888 0.77759
114 946 0.789112
115 984 0.821646
116 1076 0.837825
117 1238 0.859047
118 1376 0.857195
119 1510 0.878477
120 1680 0.894048
121 1866 0.898178
122 2042 0.906219
123 2304 0.91645
124 2550 0.933333
125 2992 0.940842
126 3236 0.948548
127 3666 0.951309
128 4262 0.958939
129 4844 0.963873
130 5468 0.967721
131 6218 0.971454
132 6922 0.976885
133 7932 0.980144
134 8956 0.980237
135 10000 0.98075
136 10000 0.9833
137 10000 0.98425
138 10000 0.98405
139 10000 0.9859
140 10000 0.98545
141 10000 0.98705
142 10000 0.9882
143 10000 0.99015
144 10000 0.98965
145 10000 0.9908
146 10000 0.9915
147 10000 0.9922
148 10000 0.9929
149 10000 0.9938
150 10000 0.9937
151 10000 0.9929
152 10000 0.99395
153 10000 0.9939
154 10000 0.9943
155 10000 0.9956
156 10000 0.99575
157 10000 0.9961
158 10000 0.9964
159 10000 0.9967
160 10000 0.9975
161 10000 0.9982
162 10000 0.99825
163 10000 0.99885
164 10000 0.9993
165 10000 0.9994
166 10000 0.9996
167 10000 0.9996
168 10000 0.99965
169 10000 0.99955
170 10000 0.99965
171 10000 0.99985
172 10000 0.99965
173 10000 0.9999
174 10000 1
