t n p
0 10000 0
1 10000 0
2 9866 0
3 9832 0
4 9678 0
5 9692 0
6 9616 0
7 9494 5.26648e-05
8 9574 5.22248e-05
9 9598 0.000156283
10 9486 0
11 9474 0
12 9564 0
13 9562 0
14 9450 0
15 9540 0
16 9498 5.26427e-05
17 9394 5.32255e-05
18 9386 0
19 9182 0
20 9176 0
21 9108 0
22 8972 0
23 8954 0
24 8900 5.61798e-05
25 8864 5.64079e-05
26 8776 0
27 8746 0
28 8714 0
29 8738 0
30 8844 5.65355e-05
31 8856 0
32 8732 0
33 8836 0
34 8890 0
35 8940 0
36 9086 0
37 9128 0
38 9006 0
39 8924 0
40 8824 5.66636e-05
41 8994 0
42 9026 0
43 9084 5.50418e-05
44 9166 0.000218198
45 9362 0.000320444
46 9398 0.000585231
47 9230 0.00092091
48 9338 0.00117798
49 9218 0.00108483
50 9356 0.000801625
51 9492 0.000842815
52 9576 0.00104428
53 9680 0.00103306
54 9662 0.000362244
55 9648 0.000310945
56 9620 0.000363825
57 9656 0.000517813
58 9784 0.00102208
59 9672 0.00108561
60 9720 0.00128601
61 9738 0.00195112
62 9748 0.00194912
63 9676 0.0020153
64 9782 0.0021468
65 9984 0.00180288
66 9884 0.00197289
67 9974 0.00235613
68 10000 0.00245
69 9926 0.00272013
70 9846 0.0034024
71 9732 0.00477805
72 9688 0.00510941
73 9566 0.00475643
74 9678 0.00516636
75 9774 0.00496214
76 9842 0.00502947
77 9924 0.00448408
78 9882 0.00389597
79 9974 0.00451173
80 9862 0.00446157
81 9844 0.00472369
82 9730 0.00477903
83 9554 0.00518108
84 9594 0.00661872
85 9564 0.00601213
86 9584 0.00662563
87 9630 0.0086189
88 9556 0.008581
89 9716 0.0100865
90 9720 0.0117284
91 9666 0.0118456
92 9594 0.0137065
93 9540 0.015566
94 9634 0.0158294
95 9586 0.0169518
96 9598 0.0194311
97 9626 0.0202057
98 9710 0.0226571
99 9890 0.0262386
100 9912 0.0277441
101 9888 0.0301881
102 9924 0.0286175
103 9980 0.0303106
104 10000 0.0344
105 10000 0.03715
106 9970 0.0394183
107 10000 0.04225
108 10000 0.04105
109 10000 0.0471
110 10000 0.05185
111 10000 0.0549
112 10000 0.06225
113 10000 0.0677
114 10000 0.07165
115 9880 0.079504
116 9968 0.087179
117 10000 0.09515
118 10000 0.09845
119 10000 0.1071
120 9960 0.109739
121 9906 0.115183
122 10000 0.12405
123 10000 0.12885
124 10000 0.1347
125 10000 0.14435
126 10000 0.15415
127 10000 0.1674
128 10000 0.17795
129 10000 0.1934
130 10000 0.20205
131 10000 0.21615
132 10000 0.2271
133 10000 0.22965
134 10000 0.23365
135 10000 0.2444
136 10000 0.2547
137 10000 0.27185
138 10000 0.2836
139 10000 0.291
140 10000 0.3023
141 10000 0.31275
142 10000 0.32015
143 10000 0.3326
144 10000 0.3489
145 10000 0.36275
146 10000 0.38
147 10000 0.39765
148 10000 0.4145
149 10000 0.4285
150 10000 0.4443
151 10000 0.466
152 10000 0.4835
153 10000 0.4975
154 10000 0.51735
155 10000 0.52845
156 10000 0.5445
157 10000 0.56075
158 10000 0.58185
159 10000 0.59355
160 10000 0.6023
161 10000 0.618
162 10000 0.6373
163 10000 0.654
164 10000 0.6659
165 10000 0.68135
166 10000 0.694
167 10000 0.70305
168 10000 0.71945
169 10000 0.72755
170 10000 0.7394
171 10000 0.7534
172 10000 0.76975
173 10000 0.7743
174 10000 0.78465
175 10000 0.79425
176 10000 0.80205
177 10000 0.8054
178 10000 0.8122
179 10000 0.819
180 10000 0.83095
181 10000 0.84305
182 10000 0.84645
183 10000 0.8565
184 10000 0.86455
185 10000 0.8735
186 10000 0.87715
187 10000 0.88205
188 10000 0.8912
189 10000 0.8972
190 10000 0.90415
191 10000 0.90805
192 10000 0.91345
193 10000 0.9184
194 10000 0.92655
195 10000 0.9332
196 10000 0.9383
197 10000 0.9424
198 10000 0.9457
199 10000 0.95125
200 10000 0.95455
201 10000 0.9572
202 10000 0.95925
203 10000 0.9617
204 10000 0.9654
205 10000 0.97095
206 10000 0.97175
207 10000 0.97225
208 10000 0.9728
209 10000 0.9763
210 10000 0.9769
211 10000 0.97945
212 10000 0.98155
213 10000 0.98035
214 10000 0.98205
215 10000 0.98285
216 10000 0.98455
217 10000 0.98605
218 10000 0.98795
219 10000 0.98855
220 10000 0.9887
221 10000 0.989
222 10000 0.99195
223 10000 0.9929
224 10000 0.9933
225 10000 0.9937
226 10000 0.9952
227 10000 0.99585
228 10000 0.9961
229 10000 0.99665
230 10000 0.99645
231 10000 0.99685
232 10000 0.9965
233 10000 0.99655
234 10000 0.9975
235 10000 0.9974
236 10000 0.9974
237 10000 0.9978
238 10000 0.9979
239 10000 0.9979
240 10000 0.99815
241 10000 0.9986
242 10000 0.99915
243 10000 0.999
244 10000 0.9996
245 10000 0.99975
246 10000 0.9999
247 10000 1
