t n p
0 10000 0
1 9754 0
2 9780 0
3 9766 0
4 9804 0
5 9864 5.06894e-05
6 9986 0
7 9914 0
8 9830 5.08647e-05
9 9838 0.00015247
10 9638 0.00025939
11 9554 0.000366339
12 9526 0.000419903
13 9536 0.000629195
14 9516 0.000577974
15 9774 0.000818498
16 9856 0.000862419
17 9760 0.000563525
18 9914 0.000605205
19 9906 0.000706642
20 9880 0.00055668
21 9824 0.000559853
22 9878 0.000809881
23 9796 0.00081666
24 9718 0.00118337
25 9816 0.00132437
26 9752 0.00169196
27 9780 0.00163599
28 9750 0.00220513
29 9628 0.00264853
30 9652 0.00310816
31 9612 0.00327715
32 9514 0.00310069
33 9484 0.00332138
34 9346 0.00417291
35 9248 0.00529844
36 9358 0.00518273
37 9308 0.00488827
38 9322 0.00638275
39 9148 0.00759729
40 9090 0.00775578
41 9116 0.00745941
42 9092 0.00896392
43 9048 0.00961538
44 8972 0.0105328
45 8994 0.0108406
46 8990 0.0106229
47 9088 0.0139195
48 9096 0.0140172
49 9164 0.0150044
50 9240 0.0150433
51 9062 0.0172699
52 9202 0.0186916
53 9180 0.0179194
54 9272 0.0204379
55 9210 0.0200326
56 9354 0.0231452
57 9388 0.0253515
58 9540 0.0287212
59 9652 0.0303046
60 9742 0.0338739
61 9768 0.0359337
62 9816 0.0379992
63 9736 0.0405711
64 9838 0.0435556
65 9922 0.0490325
66 10000 0.05255
67 10000 0.05505
68 10000 0.0542
69 10000 0.05935
70 10000 0.0608
71 10000 0.06815
72 10000 0.07015
73 10000 0.07545
74 10000 0.081
75 10000 0.08715
76 10000 0.0929
77 10000 0.0997
78 10000 0.10395
79 10000 0.10725
80 10000 0.1131
81 10000 0.11475
82 10000 0.12055
83 10000 0.12905
84 10000 0.1366
85 10000 0.1407
86 10000 0.14995
87 10000 0.15955
88 10000 0.1708
89 10000 0.1791
90 10000 0.19395
91 10000 0.21015
92 10000 0.2233
93 10000 0.2329
94 10000 0.24415
95 10000 0.25685
96 10000 0.276
97 10000 0.28585
98 10000 0.3021
99 10000 0.30605
100 10000 0.3162
101 10000 0.3258
102 10000 0.33435
103 10000 0.3453
104 10000 0.36025
105 10000 0.3707
106 10000 0.38585
107 10000 0.40405
108 10000 0.42495
109 10000 0.4377
110 10000 0.4534
111 10000 0.45675
112 10000 0.46855
113 10000 0.4831
114 10000 0.50525
115 10000 0.5191
116 10000 0.5335
117 10000 0.5487
118 10000 0.55605
119 10000 0.574
120 10000 0.5815
121 10000 0.6003
122 10000 0.6151
123 10000 0.63165
124 10000 0.64295
125 10000 0.6512
126 10000 0.66265
127 10000 0.6766
128 10000 0.69565
129 10000 0.7083
130 10000 0.7142
131 10000 0.7264
132 10000 0.7343
133 10000 0.74755
134 10000 0.75595
135 10000 0.76865
136 10000 0.77665
137 10000 0.78275
138 10000 0.7919
139 10000 0.80675
140 10000 0.814
141 10000 0.81895
142 10000 0.8308
143 10000 0.8393
144 10000 0.8487
145 10000 0.85505
146 10000 0.8651
147 10000 0.8725
148 10000 0.88125
149 10000 0.89095
150 10000 0.89885
151 10000 0.9021
152 10000 0.90635
153 10000 0.9078
154 10000 0.9107
155 10000 0.91275
156 10000 0.91835
157 10000 0.92445
158 10000 0.9296
159 10000 0.9342
160 10000 0.93695
161 10000 0.94455
162 10000 0.94735
163 10000 0.9521
164 10000 0.9553
165 10000 0.95855
166 10000 0.9608
167 10000 0.96195
168 10000 0.9654
169 10000 0.96485
170 10000 0.96885
171 10000 0.9699
172 10000 0.97175
173 10000 0.9724
174 10000 0.97475
175 10000 0.9762
176 10000 0.97835
177 10000 0.97965
178 10000 0.98095
179 10000 0.9825
180 10000 0.98325
181 10000 0.9851
182 10000 0.98795
183 10000 0.98925
184 10000 0.98995
185 10000 0.99175
186 10000 0.99375
187 10000 0.99405
188 10000 0.9948
189 10000 0.99525
190 10000 0.9949
191 10000 0.9945
192 10000 0.9954
193 10000 0.99585
194 10000 0.9974
195 10000 0.99675
196 10000 0.99675
197 10000 0.9972
198 10000 0.9976
199 10000 0.9978
200 10000 0.99785
201 10000 0.9982
202 10000 0.99855
203 10000 0.99865
204 10000 0.99835
205 10000 0.9978
206 10000 0.99705
207 10000 0.9955
208 10000 0.99605
209 10000 0.9967
210 10000 0.9974
211 10000 0.99695
212 10000 0.9978
213 10000 0.99745
214 10000 0.99715
215 10000 0.99725
216 10000 0.9973
217 10000 0.9971
218 10000 0.99725
219 10000 0.9975
220 10000 0.9974
221 10000 0.99755
222 10000 0.9983
223 10000 0.9983
224 10000 0.99825
225 10000 0.99795
226 10000 0.99845
227 10000 0.9985
228 10000 0.9987
229 10000 0.9988
230 10000 0.99825
231 10000 0.9983
232 10000 0.99835
233 10000 0.9984
234 10000 0.99905
235 10000 0.999
236 10000 0.9992
237 10000 0.9996
238 10000 0.9996
239 10000 0.9991
240 10000 0.99895
241 10000 0.9989
242 10000 0.99875
243 10000 0.999
244 10000 0.99925
245 10000 0.99955
246 10000 0.99975
247 10000 0.9997
248 10000 0.99975
249 10000 0.99985
250 10000 0.99985
251 10000 0.99975
252 10000 0.99975
253 10000 1
