t n p
0 10000 0
1 9820 0
2 9958 0
3 10000 0
4 9658 0
5 9744 0
6 9748 0.000102585
7 9696 0.000103135
8 9618 0.000103972
9 9412 0.000318742
10 9548 0.000314202
11 9546 0.000314268
12 9514 0.000420433
13 9598 0.000573036
14 9580 0.000574113
15 9616 0.000987937
16 9478 0.000791306
17 9336 0.000803342
18 9352 0.00117622
19 9414 0.00185893
20 9414 0.00207138
21 9242 0.00248864
22 9168 0.00256326
23 9164 0.00278263
24 9208 0.00271503
25 9308 0.00150408
26 9302 0.0014513
27 9340 0.0014454
28 9292 0.00193715
29 9202 0.00277114
30 9242 0.00227224
31 9194 0.00206657
32 9210 0.00179153
33 9112 0.00164618
34 9174 0.00168956
35 9200 0.0023913
36 9224 0.00233088
37 9296 0.00215146
38 9348 0.00246042
39 9398 0.00202171
40 9418 0.00276067
41 9434 0.00249099
42 9428 0.00307594
43 9526 0.00377913
44 9482 0.00427125
45 9332 0.00567938
46 9348 0.00513479
47 9396 0.0048957
48 9564 0.00512338
49 9450 0.00645503
50 9530 0.00697796
51 9694 0.00763359
52 9620 0.00899168
53 9706 0.00880898
54 9862 0.00877104
55 9790 0.0102145
56 9748 0.0103611
57 10000 0.0106
58 10000 0.0111
59 10000 0.0121
60 9930 0.0115307
61 9938 0.0122761
62 9768 0.0124386
63 9848 0.0143684
64 10000 0.0163
65 10000 0.0183
66 10000 0.0196
67 9934 0.0212402
68 9934 0.0215925
69 9960 0.0252008
70 9846 0.0272192
71 10000 0.0279
72 10000 0.02835
73 10000 0.0322
74 10000 0.0369
75 10000 0.03625
76 9988 0.0376952
77 10000 0.04075
78 10000 0.04235
79 10000 0.04485
80 10000 0.0505
81 10000 0.05195
82 10000 0.0534
83 10000 0.05445
84 9916 0.0581888
85 10000 0.06155
86 9974 0.0657209
87 10000 0.0687
88 10000 0.0756
89 10000 0.08025
90 10000 0.0881
91 10000 0.0904
92 10000 0.09795
93 10000 0.1024
94 10000 0.1111
95 10000 0.12175
96 10000 0.1307
97 10000 0.13695
98 10000 0.14615
99 10000 0.15535
100 10000 0.1605
101 10000 0.171
102 10000 0.17535
103 10000 0.1847
104 10000 0.1951
105 10000 0.2045
106 10000 0.21515
107 10000 0.22335
108 10000 0.2382
109 10000 0.2487
110 10000 0.26625
111 10000 0.2801
112 10000 0.2969
113 10000 0.3097
114 10000 0.3306
115 10000 0.3368
116 10000 0.35335
117 10000 0.367
118 10000 0.3849
119 10000 0.395
120 10000 0.40075
121 10000 0.42015
122 10000 0.4364
123 10000 0.44825
124 10000 0.45695
125 10000 0.4697
126 10000 0.48315
127 10000 0.48955
128 10000 0.50815
129 10000 0.52735
130 10000 0.5458
131 10000 0.56135
132 10000 0.57595
133 10000 0.5946
134 10000 0.6105
135 10000 0.6291
136 10000 0.64575
137 10000 0.65625
138 10000 0.67205
139 10000 0.68255
140 10000 0.6949
141 10000 0.7055
142 10000 0.7116
143 10000 0.7249
144 10000 0.73345
145 10000 0.74555
146 10000 0.75785
147 10000 0.7785
148 10000 0.7908
149 10000 0.7987
150 10000 0.80995
151 10000 0.81375
152 10000 0.8207
153 10000 0.8289
154 10000 0.83495
155 10000 0.8394
156 10000 0.84405
157 10000 0.8522
158 10000 0.85865
159 10000 0.85945
160 10000 0.86975
161 10000 0.8756
162 10000 0.884
163 10000 0.8847
164 10000 0.89085
165 10000 0.90445
166 10000 0.9119
167 10000 0.9151
168 10000 0.91835
169 10000 0.92485
170 10000 0.9284
171 10000 0.9328
172 10000 0.9403
173 10000 0.94685
174 10000 0.94665
175 10000 0.9485
176 10000 0.94985
177 10000 0.95475
178 10000 0.9561
179 10000 0.96105
180 10000 0.9631
181 10000 0.96765
182 10000 0.97235
183 10000 0.9716
184 10000 0.97185
185 10000 0.9755
186 10000 0.97645
187 10000 0.9769
188 10000 0.97735
189 10000 0.9794
190 10000 0.979
191 10000 0.97855
192 10000 0.9794
193 10000 0.98075
194 10000 0.9805
195 10000 0.9818
196 10000 0.9831
197 10000 0.98435
198 10000 0.98585
199 10000 0.98755
200 10000 0.9897
201 10000 0.9911
202 10000 0.99315
203 10000 0.9936
204 10000 0.9942
205 10000 0.99435
206 10000 0.9943
207 10000 0.99455
208 10000 0.9942
209 10000 0.9956
210 10000 0.99535
211 10000 0.9957
212 10000 0.9959
213 10000 0.9963
214 10000 0.99665
215 10000 0.99705
216 10000 0.9966
217 10000 0.99695
218 10000 0.9974
219 10000 0.99725
220 10000 0.99715
221 10000 0.9978
222 10000 0.9983
223 10000 0.99835
224 10000 0.99905
225 10000 0.99935
226 10000 0.9994
227 10000 0.99925
228 10000 0.9992
229 10000 0.9993
230 10000 0.99905
231 10000 0.9991
232 10000 0.99905
233 10000 0.9991
234 10000 0.99925
235 10000 0.999
236 10000 0.9996
237 10000 0.9996
238 10000 0.99965
239 10000 0.99965
240 10000 0.99965
241 10000 0.9996
242 10000 1
