t n p
0 10000 0
1 10000 0
2 10000 5e-05
3 10000 0.0001
4 9824 0.000152687
5 9816 0.000152812
6 9958 0
7 9650 0
8 9710 0
9 9806 0
10 9862 0
11 9812 0
12 9928 5.03626e-05
13 9914 0
14 9806 5.09892e-05
15 9746 0
16 9764 0
17 9858 0
18 9926 5.03728e-05
19 9936 0
20 9712 0
21 9654 0
22 9614 0
23 9602 0
24 9508 0
25 9580 0
26 9482 0
27 9480 0
28 9502 0
29 9540 0
30 9344 0
31 9280 0
32 9184 0
33 9154 0
34 9146 0
35 9062 0
36 9092 0.000109987
37 9156 0.000382263
38 9196 0.000761201
39 9142 0.000711004
40 9216 0.000976562
41 9072 0.00115741
42 8922 0.00151311
43 8884 0.000956776
44 8972 0.00105885
45 9058 0.00138
46 9000 0.00116667
47 8876 0.00101397
48 8842 0.00107442
49 8788 0.00119481
50 8862 0.00203114
51 8892 0.00174314
52 8912 0.00218806
53 8792 0.00176297
54 8724 0.00200596
55 8710 0.00149254
56 8544 0.00122893
57 8534 0.00175768
58 8524 0.00152511
59 8442 0.00225065
60 8370 0.00232975
61 8494 0.00170709
62 8376 0.002149
63 8380 0.00184964
64 8280 0.00235507
65 8264 0.00254114
66 8250 0.00224242
67 8338 0.00221876
68 8356 0.00251316
69 8376 0.00274594
70 8356 0.00275251
71 8278 0.00199324
72 8328 0.00330211
73 8354 0.00257362
74 8350 0.00257485
75 8374 0.00286601
76 8462 0.00259986
77 8406 0.00321199
78 8378 0.00310337
79 8456 0.00301561
80 8526 0.0025217
81 8578 0.00215668
82 8544 0.00251639
83 8532 0.00257853
84 8424 0.00267094
85 8462 0.0028953
86 8428 0.00308495
87 8334 0.00341973
88 8366 0.00424337
89 8440 0.00361374
90 8562 0.00461341
91 8548 0.00549836
92 8544 0.00784176
93 8640 0.00833333
94 8690 0.00771001
95 8670 0.00784314
96 8646 0.0102938
97 8694 0.0108121
98 8702 0.00994024
99 8636 0.0108268
100 8728 0.0120302
101 8640 0.0142361
102 8636 0.0177165
103 8774 0.0187486
104 8978 0.0193807
105 8892 0.0212551
106 8904 0.0196541
107 8888 0.0210396
108 9040 0.0223451
109 8968 0.0248104
110 9022 0.0254378
111 9072 0.0263999
112 9088 0.028059
113 9032 0.0305027
114 9206 0.0330763
115 9096 0.0340809
116 9108 0.0348595
117 9132 0.0364652
118 9350 0.0425134
119 9428 0.0460861
120 9282 0.0497738
121 9424 0.051093
122 9344 0.0514769
123 9362 0.0523927
124 9444 0.0549555
125 9544 0.0571563
126 9548 0.0564516
127 9666 0.060987
128 9734 0.0652866
129 9874 0.0677031
130 10000 0.0681
131 10000 0.0737
132 10000 0.0729
133 10000 0.07435
134 10000 0.07665
135 9878 0.0749646
136 9878 0.0798239
137 10000 0.08885
138 10000 0.09635
139 10000 0.105
140 10000 0.1068
141 10000 0.1136
142 10000 0.1169
143 10000 0.1258
144 10000 0.1261
145 9960 0.133283
146 10000 0.1426
147 10000 0.1528
148 10000 0.1638
149 10000 0.1736
150 10000 0.1826
151 10000 0.1907
152 10000 0.1946
153 10000 0.20725
154 10000 0.2148
155 10000 0.2317
156 10000 0.25065
157 10000 0.2569
158 10000 0.272
159 10000 0.2918
160 10000 0.30485
161 10000 0.31455
162 10000 0.33035
163 10000 0.34525
164 10000 0.36415
165 10000 0.38105
166 10000 0.3937
167 10000 0.40895
168 10000 0.4214
169 10000 0.43855
170 10000 0.4538
171 10000 0.46525
172 10000 0.4814
173 10000 0.4998
174 10000 0.5157
175 10000 0.5332
176 10000 0.54885
177 10000 0.56815
178 10000 0.5853
179 10000 0.5924
180 10000 0.60095
181 10000 0.61605
182 10000 0.6358
183 10000 0.6468
184 10000 0.6596
185 10000 0.6716
186 10000 0.6813
187 10000 0.69595
188 10000 0.706
189 10000 0.7226
190 10000 0.73205
191 10000 0.75055
192 10000 0.7599
193 10000 0.76915
194 10000 0.78735
195 10000 0.7957
196 10000 0.80925
197 10000 0.81905
198 10000 0.83335
199 10000 0.83255
200 10000 0.83955
201 10000 0.84355
202 10000 0.85255
203 10000 0.8597
204 10000 0.86345
205 10000 0.87075
206 10000 0.8761
207 10000 0.88185
208 10000 0.88805
209 10000 0.894
210 10000 0.89905
211 10000 0.9027
212 10000 0.9098
213 10000 0.9158
214 10000 0.9232
