t n p
0 10000 0
1 10000 0
2 10000 0
3 10000 0
4 10000 5e-05
5 10000 0
6 9938 0
7 9950 0
8 9984 5.00801e-05
9 9882 0
10 9654 0
11 9598 5.20942e-05
12 9478 0
13 9410 5.3135e-05
14 9414 0
15 9218 0
16 9320 0
17 9242 0
18 9308 5.37172e-05
19 9418 5.30898e-05
20 9388 0.000159778
21 9638 0.000155634
22 9522 0.00031506
23 9362 0.000160222
24 9350 0.000213904
25 9264 5.39724e-05
26 9374 0
27 9324 0
28 9244 0
29 9188 0.000108838
30 9012 0.000166445
31 9052 5.52364e-05
32 9020 0
33 9116 5.48486e-05
34 9108 0
35 9076 0
36 9130 5.47645e-05
37 8950 5.58659e-05
38 9038 0.000165966
39 9132 0.000383268
40 9198 0
41 9408 0
42 9350 0
43 9406 0
44 9364 0
45 9278 0
46 9264 0
47 9402 0
48 9390 5.32481e-05
49 9498 0
50 9402 0
51 9354 0
52 9216 0
53 9150 0
54 8950 0
55 8824 5.66636e-05
56 8844 0
57 8866 0
58 8884 0
59 8870 0
60 8884 0
61 8876 0
62 9012 0
63 8876 5.63317e-05
64 8888 0.000168767
65 8858 0.000338677
66 8908 0.000392905
67 8970 0.000501672
68 9088 0.000110035
69 9132 0.000328515
70 9278 0.000215564
71 9274 0.000215657
72 9298 0.00032265
73 9356 5.34416e-05
74 9366 0.000213538
75 9374 0.000373373
76 9454 0.000105775
77 9610 0.000208117
78 9786 0
79 9938 0.000100624
80 10000 0.00015
81 10000 0.00025
82 10000 0.0001
83 10000 0.0001
84 10000 0.0001
85 9912 0
86 9898 0
87 9870 0
88 9902 0
89 9890 0
90 9868 5.06688e-05
91 9810 0.000101937
92 9742 0.000153972
93 9762 0.000153657
94 9832 0.000203417
95 9650 0.000362694
96 9564 0.000575073
97 9660 0.000879917
98 9700 0.000618557
99 9584 0.000417362
100 9810 0.000866463
101 9978 0.000601323
102 9998 0.00095019
103 10000 0.0009
104 10000 0.00095
105 10000 0.00125
106 10000 0.00165
107 10000 0.00145
108 10000 0.0011
109 10000 0.0015
110 10000 0.00165
111 10000 0.00195
112 9752 0.00153815
113 9926 0.00231715
114 9960 0.00271084
115 9878 0.00278396
116 9972 0.00280786
117 9894 0.00343643
118 9970 0.00315948
119 10000 0.0041
120 10000 0.00355
121 9784 0.00408831
122 9714 0.00416924
123 9718 0.00524799
124 9776 0.00439853
125 9798 0.00357216
126 9800 0.00479592
127 9502 0.00505157
128 9398 0.00590551
129 9390 0.0056443
130 9194 0.00560148
131 9284 0.00452391
132 9340 0.00503212
133 9380 0.00522388
134 9260 0.00556156
135 9254 0.00632159
136 9220 0.00748373
137 9138 0.00683957
138 9082 0.00952433
139 9170 0.0107415
140 9194 0.0111486
141 9214 0.011667
142 9328 0.0134005
143 9314 0.0151385
144 9378 0.0154084
145 9468 0.0167934
146 9458 0.0206175
147 9446 0.0214376
148 9454 0.0219484
149 9602 0.0249427
150 9736 0.0261915
151 9904 0.0271103
152 10000 0.0282
153 9946 0.0278504
154 10000 0.03065
155 9970 0.0308425
156 9924 0.0321443
157 9792 0.0365094
158 9790 0.0396834
159 9860 0.0420385
160 9998 0.0437087
161 10000 0.0421
162 10000 0.0437
163 10000 0.0455
164 9916 0.045482
165 9848 0.0464054
166 10000 0.0451
167 10000 0.0467
168 9966 0.0501204
169 10000 0.05355
170 9912 0.0547821
171 9936 0.0602355
172 10000 0.06535
173 9986 0.0715001
174 9984 0.0717648
175 10000 0.073
176 10000 0.0806
177 10000 0.0885
178 10000 0.0966
179 10000 0.1025
180 10000 0.10805
181 9994 0.11627
182 10000 0.12765
183 10000 0.13685
184 10000 0.1466
185 10000 0.1573
186 10000 0.17215
187 10000 0.18195
188 10000 0.19025
189 10000 0.19845
190 10000 0.20975
191 10000 0.2188
192 10000 0.2293
193 10000 0.24675
194 10000 0.2602
195 10000 0.2713
196 10000 0.29075
197 10000 0.3109
198 10000 0.3249
199 10000 0.33795
200 10000 0.3454
201 10000 0.3547
202 10000 0.36905
203 10000 0.3892
204 10000 0.4133
205 10000 0.4287
206 10000 0.4434
207 10000 0.46295
208 10000 0.4843
209 10000 0.50445
210 10000 0.51565
211 10000 0.5377
212 10000 0.5535
213 10000 0.5683
214 10000 0.58595
215 10000 0.6025
216 10000 0.61375
