t n p
0 10000 0
1 9996 0
2 10000 0
3 9946 0
4 9988 0
5 10000 0
6 9914 0
7 9892 5.05459e-05
8 9832 0
9 9758 0
10 9600 0
11 9488 0
12 9484 0
13 9308 0
14 9332 0
15 9312 0
16 9292 0
17 9266 0
18 9216 0
19 9160 0
20 9014 0
21 8896 0
22 8922 0
23 8798 0
24 8704 0
25 8888 0
26 8900 0
27 8804 5.67924e-05
28 8878 0.000168957
29 8854 0
30 8778 5.69606e-05
31 8698 0
32 8578 0
33 8636 0
34 8764 0
35 8834 0
36 8664 0
37 8662 0
38 8634 5.79106e-05
39 8646 0.000173491
40 8648 0.000173451
41 8592 0.000232775
42 8472 0.000472144
43 8520 0.00064554
44 8514 0.000822175
45 8562 0.000408783
46 8380 0.000596659
47 8386 0.00125209
48 8466 0.00141743
49 8512 0.00229088
50 8650 0.00231214
51 8626 0.00208671
52 8508 0.00246827
53 8676 0.00207469
54 8766 0.00228154
55 8874 0.00185936
56 8752 0.00177102
57 8906 0.00101055
58 8834 0.00130179
59 8840 0.00169683
60 8886 0.00208193
61 8884 0.00242008
62 8812 0.00266682
63 8938 0.00346834
64 8964 0.00451807
65 9080 0.00412996
66 9112 0.00444469
67 9156 0.00496942
68 9118 0.00471595
69 9182 0.00413853
70 9064 0.0037511
71 9074 0.00380207
72 9046 0.00315056
73 9114 0.00351108
74 9148 0.00344338
75 9016 0.00293922
76 9154 0.00376884
77 9094 0.00406862
78 9248 0.00470372
79 9122 0.00476869
80 9050 0.00403315
81 8998 0.00344521
82 9026 0.00404387
83 9044 0.00381468
84 9070 0.00363837
85 9210 0.0048317
86 9216 0.00461155
87 9250 0.00464865
88 9098 0.00406683
89 9142 0.00470357
90 9146 0.00470151
91 9128 0.00531332
92 9148 0.00491911
93 9296 0.00473322
94 9250 0.00535135
95 9212 0.0061333
96 9276 0.0063605
97 9282 0.00791855
98 9104 0.00999561
99 9108 0.010101
100 9056 0.0112633
101 8986 0.0103494
102 8934 0.0116969
103 9030 0.00968992
104 8984 0.0105744
105 8934 0.00923439
106 8958 0.0102143
107 8920 0.0107623
108 8858 0.010499
109 8888 0.0113636
110 9158 0.0139769
111 9112 0.0149802
112 8952 0.0179848
113 8992 0.0170707
114 9040 0.0186947
115 9008 0.0196492
116 9214 0.0221945
117 9300 0.025914
118 9308 0.0261603
119 9366 0.0285074
120 9502 0.0276784
121 9254 0.0278798
122 9234 0.0298895
123 9412 0.0302274
124 9590 0.032951
125 9458 0.0350497
126 9536 0.0402685
127 9694 0.0433773
128 9666 0.0446927
129 9672 0.0434243
130 9636 0.0454545
131 9804 0.0491636
132 9970 0.0515045
133 10000 0.05815
134 10000 0.0632
135 9992 0.0669536
136 10000 0.07045
137 10000 0.07815
138 9972 0.0820798
139 10000 0.0862
140 9968 0.0872291
141 10000 0.09375
142 10000 0.0983
143 10000 0.1072
144 10000 0.11365
145 10000 0.1204
146 10000 0.13135
147 10000 0.13885
148 10000 0.1512
149 10000 0.16525
150 10000 0.1672
151 10000 0.17915
152 10000 0.1897
153 10000 0.19905
154 10000 0.20175
155 10000 0.2185
156 10000 0.2318
157 10000 0.24745
158 10000 0.25875
159 10000 0.2732
