t n p
0 10000 0
1 10000 0
2 10000 0
3 10000 0
4 9822 5.09061e-05
5 9886 0.00015173
6 9750 0
7 9828 5.08751e-05
8 9918 0
9 9900 0
10 10000 5e-05
11 9940 0
12 9864 0
13 9810 0
14 9984 0
15 9994 5.003e-05
16 10000 0
17 9936 0
18 10000 5e-05
19 10000 5e-05
20 10000 0.00025
21 10000 5e-05
22 9982 5.00902e-05
23 9982 0
24 10000 0
25 10000 0
26 9890 0
27 9868 5.06688e-05
28 9802 0.00010202
29 9630 0.000155763
30 9720 5.14403e-05
31 9692 5.15889e-05
32 9690 0.000103199
33 9592 0.000312761
34 9588 0.000312891
35 9410 0.00031881
36 9376 0.000373294
37 9308 0.000376021
38 9378 0.000639795
39 9518 0.000420256
40 9596 0.00109421
41 9430 0.000848356
42 9336 0.00112468
43 9332 0.001018
44 9438 0.0011655
45 9408 0.00122236
46 9470 0.00116156
47 9368 0.00165457
48 9432 0.00233249
49 9604 0.00291545
50 9660 0.00289855
51 9592 0.00229358
52 9452 0.00179856
53 9442 0.00185342
54 9398 0.0019685
55 9284 0.00253124
56 9112 0.00296313
57 9132 0.00317565
58 8994 0.00411385
59 8976 0.005459
60 8974 0.00479162
61 8854 0.00474362
62 8824 0.00385313
63 8980 0.00384187
64 8954 0.004914
65 8954 0.00524905
66 8924 0.00504258
67 9006 0.0053853
68 8984 0.00512021
69 9092 0.00489441
70 9168 0.00512653
71 9238 0.00546655
72 9092 0.00615926
73 9156 0.00611621
74 9088 0.0068772
75 9104 0.00878735
76 9118 0.00932222
77 9072 0.0101962
78 9040 0.0112279
79 8864 0.0126354
80 8852 0.0116358
81 8888 0.012095
82 8868 0.0124605
83 8884 0.0141265
84 8854 0.0133273
85 8868 0.0152233
86 8898 0.0150034
87 8896 0.0146133
88 8938 0.0156075
89 9008 0.0179285
90 9186 0.0192685
91 9168 0.020397
92 9266 0.0212066
93 9242 0.0229929
94 9242 0.0249946
95 9194 0.0263215
96 9270 0.0288026
97 9280 0.0313039
98 9204 0.0291178
99 9236 0.0299913
100 9214 0.0330475
101 9346 0.0351487
102 9406 0.0385924
103 9534 0.0413258
104 9582 0.0415884
105 9660 0.0439441
106 9596 0.0464256
107 9630 0.0486501
108 9738 0.0509858
109 9632 0.0546096
110 9828 0.0569292
111 9900 0.0613131
112 9820 0.0639511
113 9754 0.0679209
114 9754 0.0698175
115 9796 0.0747754
116 9840 0.0738313
117 9894 0.0770164
118 9952 0.0813404
119 10000 0.08725
120 10000 0.0922
121 10000 0.09805
122 10000 0.105
123 10000 0.11035
124 10000 0.1169
125 10000 0.1235
126 10000 0.12945
127 10000 0.1357
128 10000 0.14375
129 10000 0.15065
130 10000 0.16145
131 10000 0.17095
132 10000 0.1766
133 10000 0.19095
134 10000 0.20505
135 10000 0.2188
136 10000 0.22915
137 10000 0.2367
138 10000 0.2569
139 10000 0.2685
140 10000 0.2803
141 10000 0.2942
142 10000 0.31085
143 10000 0.3274
144 10000 0.34385
145 10000 0.3537
146 10000 0.37135
147 10000 0.3875
148 10000 0.4005
149 10000 0.4153
150 10000 0.4327
151 10000 0.45145
152 10000 0.4691
153 10000 0.4833
154 10000 0.49715
155 10000 0.5224
156 10000 0.53485
157 10000 0.5492
158 10000 0.57065
159 10000 0.58065
160 10000 0.6065
161 10000 0.62355
162 10000 0.63535
163 10000 0.6495
164 10000 0.66695
165 10000 0.68445
166 10000 0.6934
167 10000 0.6986
168 10000 0.7104
169 10000 0.7257
170 10000 0.74275
171 10000 0.75355
172 10000 0.7609
173 10000 0.76875
174 10000 0.78165
175 10000 0.79145
176 10000 0.7968
177 10000 0.80465
178 10000 0.8113
179 10000 0.82325
180 10000 0.8315
181 10000 0.84225
182 10000 0.84765
183 10000 0.85035
184 10000 0.85535
185 10000 0.85945
186 10000 0.8692
187 10000 0.87845
188 10000 0.8823
189 10000 0.8849
190 10000 0.8949
191 10000 0.9029
192 10000 0.90675
193 10000 0.9105
194 10000 0.9227
195 10000 0.93305
196 10000 0.9352
197 10000 0.939
198 10000 0.9406
199 10000 0.94485
200 10000 0.951
201 10000 0.9559
202 10000 0.95565
203 10000 0.95985
204 10000 0.96015
205 10000 0.962
206 10000 0.965
207 10000 0.96815
208 10000 0.97255
209 10000 0.9757
210 10000 0.977
