t n p
1 10000 0.00025
2 9968 0.000702247
3 10000 0.0005
4 10000 0.0004
5 10000 0.0004
6 9952 0.000502412
7 10000 0.0006
8 10000 0.0006
9 9974 0.000701825
10 9828 0.000610501
11 9902 0.000706928
12 9920 0.000806452
13 10000 0.00145
14 9996 0.00115046
15 9918 0.00146199
16 9826 0.00178099
17 9600 0.00223958
18 9414 0.00223072
19 9580 0.00187891
20 9694 0.00232102
21 9608 0.00281016
22 9552 0.00225084
23 9506 0.00189354
24 9516 0.00210172
25 9534 0.00277953
26 9588 0.00359825
27 9642 0.00378552
28 9652 0.00357439
29 9614 0.00462867
30 9668 0.005482
31 9722 0.00540012
32 9806 0.00616969
33 9666 0.0067246
34 9646 0.00704955
35 9684 0.00712515
36 9674 0.0082179
37 9914 0.00872504
38 9908 0.00923496
39 10000 0.00945
40 9882 0.0112325
41 9932 0.0126359
42 9838 0.0156028
43 9766 0.0166394
44 9828 0.0167888
45 9892 0.0189547
46 10000 0.02005
47 10000 0.02135
48 10000 0.02335
49 10000 0.0279
50 10000 0.03145
51 10000 0.03425
52 9960 0.0382028
53 10000 0.04335
54 10000 0.0507
55 10000 0.0596
56 9994 0.0654893
57 10000 0.07175
58 9826 0.083503
59 10000 0.0899
60 10000 0.09885
61 10000 0.1096
62 10000 0.116
63 10000 0.1306
64 10000 0.1447
65 10000 0.16025
66 10000 0.1736
67 10000 0.1878
68 10000 0.20635
69 10000 0.2192
70 10000 0.23355
71 10000 0.25675
72 10000 0.2788
73 10000 0.30115
74 10000 0.32265
75 10000 0.34875
76 10000 0.3706
77 10000 0.389
78 10000 0.4188
79 10000 0.4467
80 10000 0.47185
81 10000 0.49685
82 10000 0.51995
83 10000 0.5345
84 10000 0.554
85 10000 0.57405
86 10000 0.5956
87 10000 0.61845
88 10000 0.6438
89 10000 0.66365
90 10000 0.6873
91 10000 0.7044
92 10000 0.7158
93 10000 0.7381
94 10000 0.74855
95 10000 0.7643
96 10000 0.77965
97 10000 0.7952
98 10000 0.8096
99 10000 0.8173
100 10000 0.82835
101 10000 0.8413
102 10000 0.8535
103 10000 0.86505
104 10000 0.87295
105 10000 0.87955
106 10000 0.88715
107 10000 0.8943
108 10000 0.9023
109 10000 0.90735
110 10000 0.9159
111 10000 0.9254
112 10000 0.9324
113 10000 0.9393
114 10000 0.9419
115 10000 0.94495
116 10000 0.95025
117 10000 0.9539
118 10000 0.9574
119 10000 0.95995
120 10000 0.9641
121 10000 0.9649
122 10000 0.96785
123 10000 0.9712
124 10000 0.9744
125 10000 0.97635
126 10000 0.9788
127 10000 0.9812
128 10000 0.982
129 10000 0.98265
130 10000 0.9845
131 10000 0.98455
132 10000 0.98615
133 10000 0.9863
134 10000 0.98655
135 10000 0.9869
136 10000 0.98945
137 10000 0.98955
138 10000 0.99065
139 10000 0.99275
140 10000 0.99305
141 10000 0.99345
142 10000 0.99335
143 10000 0.9933
144 10000 0.9945
145 10000 0.99485
146 10000 0.99635
147 10000 0.99575
148 10000 0.9972
149 10000 0.99795
150 10000 0.99905
151 10000 0.9986
152 10000 0.99835
153 10000 0.9979
154 10000 0.998
155 10000 0.99845
156 10000 0.99895
157 10000 0.9988
158 10000 0.99815
159 10000 0.998
160 10000 0.99765
161 10000 0.9974
162 10000 0.9971
163 10000 0.9978
164 10000 0.9975
165 10000 0.9984
166 10000 0.9983
167 10000 0.99815
168 10000 0.9984
169 10000 0.9981
170 10000 0.9983
171 10000 0.9988
172 10000 0.99855
173 10000 0.99885
174 10000 0.9988
175 10000 0.99895
176 10000 0.9995
177 10000 0.99925
178 10000 0.99935
179 10000 0.9994
180 10000 0.9994
181 10000 0.9994
182 10000 0.99955
183 10000 0.99965
184 10000 0.9999
185 10000 1
