t n p
1 9786 0.00015328
2 9774 0.000409249
3 9654 0.000207168
4 9630 0.000415369
5 9472 0.000158361
6 9490 0.000105374
7 9478 0.000158261
8 9580 0.000208768
9 9602 0.000156217
10 9670 0.000103413
11 9580 0.000104384
12 9638 0.000103756
13 9674 0.00010337
14 9680 5.16529e-05
15 9530 5.24659e-05
16 9372 0.000213402
17 9384 0.000372975
18 9332 0.000642949
19 9212 0.000976987
20 9118 0.00131608
21 9246 0.00243348
22 9226 0.00314329
23 9316 0.00343495
24 9592 0.00338824
25 9486 0.00437487
26 9652 0.00466225
27 9680 0.00433884
28 9800 0.00428571
29 9904 0.00555331
30 9876 0.00617659
31 10000 0.0074
32 10000 0.00875
33 10000 0.0105
34 10000 0.0107
35 10000 0.01235
36 9812 0.0126885
37 9786 0.0135908
38 9784 0.0154334
39 9878 0.0179186
40 9918 0.0202662
41 9924 0.0229746
42 9960 0.025502
43 10000 0.0292
44 10000 0.03155
45 10000 0.0328
46 10000 0.03575
47 10000 0.03915
48 9992 0.0428343
49 10000 0.0474
50 10000 0.0518
51 10000 0.05905
52 10000 0.0629
53 10000 0.07125
54 10000 0.07525
55 10000 0.083
56 10000 0.08755
57 10000 0.09815
58 10000 0.10875
59 10000 0.11755
60 10000 0.12465
61 10000 0.1355
62 10000 0.15085
63 10000 0.1589
64 10000 0.1671
65 10000 0.1889
66 10000 0.19805
67 10000 0.2169
68 10000 0.2241
69 10000 0.24145
70 10000 0.2613
71 10000 0.27945
72 10000 0.28945
73 10000 0.30375
74 10000 0.3228
75 10000 0.3462
76 10000 0.37645
77 10000 0.40565
78 10000 0.43875
79 10000 0.4594
80 10000 0.4808
81 10000 0.50105
82 10000 0.52755
83 10000 0.5425
84 10000 0.561
85 10000 0.57485
86 10000 0.5971
87 10000 0.6211
88 10000 0.64035
89 10000 0.66725
90 10000 0.684
91 10000 0.69305
92 10000 0.7123
93 10000 0.73215
94 10000 0.75055
95 10000 0.7645
96 10000 0.7828
97 10000 0.8022
98 10000 0.8175
99 10000 0.83375
100 10000 0.84545
101 10000 0.85925
102 10000 0.87015
103 10000 0.87625
104 10000 0.8867
105 10000 0.8955
106 10000 0.9006
107 10000 0.90815
108 10000 0.918
109 10000 0.9256
110 10000 0.92825
111 10000 0.93535
112 10000 0.94025
113 10000 0.94265
114 10000 0.94665
115 10000 0.95115
116 10000 0.95465
117 10000 0.95625
118 10000 0.9603
119 10000 0.963
120 10000 0.96685
121 10000 0.96865
122 10000 0.97005
123 10000 0.97245
124 10000 0.97615
125 10000 0.97865
126 10000 0.97905
127 10000 0.98065
128 10000 0.9809
129 10000 0.9823
130 10000 0.984
131 10000 0.9844
132 10000 0.9861
133 10000 0.98465
134 10000 0.98595
135 10000 0.9869
136 10000 0.9894
137 10000 0.9896
138 10000 0.99085
139 10000 0.9921
140 10000 0.9931
141 10000 0.9934
142 10000 0.9942
143 10000 0.9952
144 10000 0.9952
145 10000 0.99615
146 10000 0.99645
147 10000 0.9968
148 10000 0.99605
149 10000 0.99685
150 10000 0.9966
151 10000 0.997
152 10000 0.9964
153 10000 0.99645
154 10000 0.9964
155 10000 0.99545
156 10000 0.9959
157 10000 0.9968
158 10000 0.99765
159 10000 0.9977
160 10000 0.9977
161 10000 0.9981
162 10000 0.99815
163 10000 0.99785
164 10000 0.99785
165 10000 0.9982
166 10000 0.9982
167 10000 0.9989
168 10000 0.99945
169 10000 0.99935
170 10000 0.9993
171 10000 0.9994
172 10000 0.9996
173 10000 0.99955
174 10000 0.9996
175 10000 0.9998
176 10000 0.9999
177 10000 0.9999
178 10000 1
