t n p
1 9992 0.00010008
2 9994 0.00035021
3 9892 0.000606551
4 9820 0.000610998
5 10000 0.001
6 9958 0.000954007
7 10000 0.0011
8 9944 0.00105591
9 9854 0.00116704
10 9924 0.000957275
11 9896 0.000808407
12 9916 0.00070593
13 9882 0.000758956
14 9842 0.00076204
15 9934 0.000553654
16 9948 0.000954966
17 10000 0.0011
18 10000 0.0013
19 10000 0.00135
20 9908 0.00196811
21 9874 0.0014685
22 9706 0.00139089
23 9730 0.00143885
24 9736 0.00169474
25 9612 0.00239284
26 9638 0.00409836
27 9492 0.00453013
28 9498 0.00515898
29 9554 0.00591375
30 9740 0.00492813
31 9832 0.00503458
32 9722 0.00426867
33 9850 0.00568528
34 9936 0.00644122
35 9908 0.00802382
36 9960 0.00823293
37 10000 0.0093
38 10000 0.01125
39 9902 0.0129772
40 9938 0.0150936
41 10000 0.0151
42 9984 0.0140725
43 9982 0.0151773
44 9844 0.0179805
45 9674 0.0217077
46 9662 0.0218381
47 9632 0.0222176
48 9566 0.02765
49 9324 0.0334084
50 9292 0.0383663
51 9316 0.0421855
52 9554 0.0488801
53 9698 0.0522273
54 9848 0.057169
55 9998 0.0626625
56 9920 0.0630544
57 9834 0.0686903
58 10000 0.0764
59 10000 0.08175
60 10000 0.0883
61 10000 0.09835
62 10000 0.1037
63 10000 0.11305
64 10000 0.1221
65 10000 0.1267
66 10000 0.1401
67 10000 0.15575
68 10000 0.17055
69 10000 0.1907
70 10000 0.208
71 10000 0.2246
72 10000 0.2424
73 10000 0.254
74 10000 0.271
75 10000 0.29515
76 10000 0.32045
77 10000 0.339
78 10000 0.35225
79 10000 0.3672
80 10000 0.3924
81 10000 0.42095
82 10000 0.44975
83 10000 0.4712
84 10000 0.4829
85 10000 0.5093
86 10000 0.53275
87 10000 0.5514
88 10000 0.56235
89 10000 0.58385
90 10000 0.6058
91 10000 0.6269
92 10000 0.65205
93 10000 0.67625
94 10000 0.69715
95 10000 0.71215
96 10000 0.73365
97 10000 0.746
98 10000 0.7657
99 10000 0.7783
100 10000 0.7921
101 10000 0.8048
102 10000 0.8175
103 10000 0.82995
104 10000 0.84085
105 10000 0.848
106 10000 0.8554
107 10000 0.8663
108 10000 0.8759
109 10000 0.88555
110 10000 0.88805
111 10000 0.89655
112 10000 0.90385
113 10000 0.9079
114 10000 0.91335
115 10000 0.9189
116 10000 0.92345
117 10000 0.93375
118 10000 0.93835
119 10000 0.9435
120 10000 0.945
121 10000 0.94945
122 10000 0.95305
123 10000 0.9544
124 10000 0.9598
125 10000 0.96305
126 10000 0.96605
127 10000 0.9692
128 10000 0.97385
129 10000 0.9756
130 10000 0.9772
131 10000 0.9799
132 10000 0.9806
133 10000 0.98275
134 10000 0.98515
135 10000 0.98665
136 10000 0.9878
137 10000 0.9887
138 10000 0.99095
139 10000 0.9914
140 10000 0.99235
141 10000 0.9927
142 10000 0.9936
143 10000 0.99305
144 10000 0.99475
145 10000 0.9946
146 10000 0.9955
147 10000 0.99555
148 10000 0.9968
149 10000 0.99765
150 10000 0.99775
151 10000 0.99835
152 10000 0.9985
153 10000 0.9988
154 10000 0.99895
155 10000 0.99925
156 10000 0.9995
157 10000 0.99955
158 10000 0.99985
159 10000 0.9999
160 10000 0.9999
161 10000 0.99985
162 10000 0.99985
163 10000 0.9999
164 10000 0.99995
165 10000 1
