t n p
1 10000 0.0002
2 9964 0.000401445
3 10000 0.0004
4 9978 0.000651433
5 10000 0.001
6 9796 0.000969784
7 9758 0.00143472
8 9806 0.00147869
9 9812 0.00188545
10 9710 0.00252317
11 9648 0.00347222
12 9608 0.00431932
13 9678 0.0049597
14 9532 0.00498321
15 9692 0.00428188
16 9674 0.00356626
17 9742 0.00410593
18 9782 0.00296463
19 9504 0.00331439
20 9516 0.00288987
21 9524 0.00356993
22 9548 0.00445119
23 9608 0.0054642
24 9568 0.00668896
25 9712 0.00628089
26 9812 0.00703221
27 9796 0.00683953
28 9750 0.00707692
29 9820 0.00835031
30 9892 0.00970481
31 9980 0.00981964
32 10000 0.01115
33 10000 0.01225
34 9866 0.0119096
35 9970 0.0109829
36 10000 0.01115
37 10000 0.0132
38 9978 0.0142313
39 9962 0.01315
40 9876 0.0145808
41 10000 0.0151
42 9838 0.0140272
43 10000 0.0144
44 10000 0.0143
45 9964 0.0159073
46 9886 0.0176512
47 9874 0.0195463
48 9852 0.024259
49 9966 0.0275436
50 10000 0.02875
51 10000 0.028
52 10000 0.03005
53 9990 0.0315315
54 10000 0.037
55 9974 0.0396531
56 10000 0.0465
57 10000 0.04985
58 10000 0.0557
59 10000 0.06325
60 10000 0.0675
61 10000 0.071
62 10000 0.07185
63 10000 0.0796
64 10000 0.08425
65 10000 0.0943
66 10000 0.10725
67 10000 0.1192
68 10000 0.1257
69 10000 0.1387
70 10000 0.1552
71 10000 0.1689
72 10000 0.1853
73 10000 0.2033
74 10000 0.2181
75 10000 0.2325
76 10000 0.24185
77 10000 0.2621
78 10000 0.28365
79 10000 0.30015
80 10000 0.31625
81 10000 0.3341
82 10000 0.3477
83 10000 0.37135
84 10000 0.39175
85 10000 0.41365
86 10000 0.43795
87 10000 0.46805
88 10000 0.48305
89 10000 0.5009
90 10000 0.52265
91 10000 0.54405
92 10000 0.56525
93 10000 0.59025
94 10000 0.61545
95 10000 0.63035
96 10000 0.6515
97 10000 0.6721
98 10000 0.69475
99 10000 0.71425
100 10000 0.7354
101 10000 0.74705
102 10000 0.76265
103 10000 0.7821
104 10000 0.80035
105 10000 0.815
106 10000 0.82625
107 10000 0.83925
108 10000 0.8536
109 10000 0.86345
110 10000 0.87425
111 10000 0.8794
112 10000 0.8895
113 10000 0.8997
114 10000 0.90835
115 10000 0.9192
116 10000 0.92765
117 10000 0.93085
118 10000 0.9322
119 10000 0.9384
120 10000 0.9427
121 10000 0.9474
122 10000 0.9516
123 10000 0.95365
124 10000 0.95955
125 10000 0.96355
126 10000 0.9663
127 10000 0.97225
128 10000 0.9753
129 10000 0.97675
130 10000 0.9789
131 10000 0.97945
132 10000 0.98035
133 10000 0.98145
134 10000 0.9822
135 10000 0.98555
136 10000 0.9858
137 10000 0.9887
138 10000 0.98865
139 10000 0.9882
140 10000 0.9889
141 10000 0.98925
142 10000 0.9889
143 10000 0.99
144 10000 0.99205
145 10000 0.9935
146 10000 0.9946
147 10000 0.99515
148 10000 0.99505
149 10000 0.99465
150 10000 0.9957
151 10000 0.99545
152 10000 0.99595
153 10000 0.9953
154 10000 0.9956
155 10000 0.99575
156 10000 0.9952
157 10000 0.99565
158 10000 0.9955
159 10000 0.9956
160 10000 0.9967
161 10000 0.9967
162 10000 0.99705
163 10000 0.99645
164 10000 0.99655
165 10000 0.997
166 10000 0.99695
167 10000 0.9963
168 10000 0.997
169 10000 0.99695
170 10000 0.9963
171 10000 0.9967
172 10000 0.99735
173 10000 0.9978
174 10000 0.9982
175 10000 0.998
176 10000 0.99835
177 10000 0.99875
178 10000 0.99845
179 10000 0.9977
180 10000 0.9982
181 10000 0.9981
182 10000 0.99885
183 10000 0.9992
184 10000 0.9991
185 10000 0.9994
186 10000 0.9992
187 10000 0.9991
188 10000 0.9991
189 10000 0.9992
190 10000 0.9997
191 10000 0.99975
192 10000 0.9998
193 10000 0.9999
194 10000 0.9999
195 10000 1
