t n p
1 10000 0.00015
2 9952 0.000150723
3 9908 0.000201857
4 9768 0.000307125
5 9720 0.000308642
6 9904 0.000504847
7 10000 0.0008
8 9958 0.00100422
9 10000 0.00065
10 9990 0.000600601
11 10000 0.00065
12 10000 0.00045
13 9824 0.000152687
14 9932 0.000302054
15 9960 0.000803213
16 9786 0.000868588
17 9874 0.000860847
18 9774 0.00066503
19 9692 0.00108337
20 9608 0.001301
21 9456 0.00158629
22 9332 0.000857265
23 9480 0.000632911
24 9554 0.000628009
25 9494 0.000737308
26 9370 0.000640342
27 9266 0.00075545
28 9348 0.000427899
29 9354 0.000374171
30 9338 0.000374813
31 9414 0.000531124
32 9476 0.00121359
33 9496 0.000737152
34 9438 0.00079466
35 9452 0.00105798
36 9530 0.00167891
37 9390 0.00165069
38 9354 0.00176395
39 9458 0.00190315
40 9428 0.00212134
41 9334 0.00251768
42 9470 0.00290391
43 9600 0.00244792
44 9762 0.00256095
45 9798 0.00295979
46 9908 0.00297739
47 9926 0.00327423
48 9864 0.00339619
49 9862 0.00319408
50 9820 0.00295316
51 9804 0.00285598
52 9850 0.00370558
53 9670 0.00398139
54 9522 0.00441084
55 9490 0.00416228
56 9276 0.00442001
57 9346 0.00599187
58 9372 0.00608195
59 9328 0.00670026
60 9348 0.00673941
61 9260 0.00664147
62 9140 0.00705689
63 9170 0.00725191
64 8922 0.00902264
65 8974 0.00941609
66 8930 0.0108623
67 8878 0.0129534
68 8830 0.0141563
69 8968 0.0162244
70 8896 0.0188849
71 9070 0.0211136
72 9176 0.0252833
73 9246 0.0268765
74 9294 0.0312029
75 9338 0.036571
76 9330 0.0373526
77 9508 0.043963
78 9524 0.049034
79 9758 0.0554417
80 9880 0.0632591
81 9870 0.071074
82 9972 0.0747593
83 10000 0.07935
84 10000 0.0868
85 10000 0.09175
86 10000 0.0986
87 10000 0.10615
88 10000 0.114
89 10000 0.12275
90 10000 0.1278
91 10000 0.13975
92 10000 0.15275
93 10000 0.16935
94 10000 0.18135
95 10000 0.2015
96 10000 0.2118
97 10000 0.22295
98 10000 0.2346
99 10000 0.253
100 10000 0.27625
101 10000 0.29745
102 10000 0.31565
103 10000 0.3403
104 10000 0.36575
105 10000 0.38665
106 10000 0.40935
107 10000 0.43175
108 10000 0.46115
109 10000 0.49295
110 10000 0.51465
111 10000 0.5386
112 10000 0.56
113 10000 0.57935
114 10000 0.60095
115 10000 0.6247
116 10000 0.6366
117 10000 0.65665
118 10000 0.6748
119 10000 0.69585
120 10000 0.7109
121 10000 0.7266
122 10000 0.74615
123 10000 0.76465
124 10000 0.77515
125 10000 0.7843
126 10000 0.79365
127 10000 0.81025
128 10000 0.826
129 10000 0.837
130 10000 0.84315
131 10000 0.8548
132 10000 0.8655
133 10000 0.8762
134 10000 0.88575
135 10000 0.8943
136 10000 0.9011
137 10000 0.90645
138 10000 0.90925
139 10000 0.91535
140 10000 0.92105
141 10000 0.92875
142 10000 0.93095
143 10000 0.9362
144 10000 0.9385
145 10000 0.9411
146 10000 0.94755
147 10000 0.9513
148 10000 0.9553
149 10000 0.96015
150 10000 0.96345
151 10000 0.9673
152 10000 0.9665
153 10000 0.969
154 10000 0.97275
155 10000 0.9754
156 10000 0.97765
157 10000 0.97905
158 10000 0.9798
159 10000 0.98245
160 10000 0.98265
161 10000 0.9854
162 10000 0.98535
163 10000 0.98595
164 10000 0.98745
165 10000 0.9889
166 10000 0.99015
167 10000 0.9905
168 10000 0.99095
169 10000 0.99055
170 10000 0.9923
171 10000 0.99295
172 10000 0.99305
173 10000 0.9931
174 10000 0.9937
175 10000 0.993
176 10000 0.9924
177 10000 0.99205
178 10000 0.9918
179 10000 0.99285
180 10000 0.99325
181 10000 0.9934
182 10000 0.99285
183 10000 0.9939
184 10000 0.9958
185 10000 0.9956
186 10000 0.99595
187 10000 0.99725
188 10000 0.9982
189 10000 0.9979
190 10000 0.99785
191 10000 0.99745
192 10000 0.9978
193 10000 0.99735
194 10000 0.99815
195 10000 0.99845
196 10000 0.9988
197 10000 0.99895
198 10000 0.999
199 10000 0.99955
200 10000 0.99975
201 10000 0.9999
202 10000 0.99995
203 10000 0.99995
204 10000 1
