t n p
1 10000 0.00025
2 9922 0.000403145
3 10000 0.0005
4 9930 0.000503525
5 9826 0.000508854
6 9750 0.000717949
7 9738 0.000513452
8 9748 0.000461633
9 9666 0.000103455
10 9826 0.000305312
11 9696 0.000515677
12 9666 0.000620732
13 9576 0.000522139
14 9766 0.000716772
15 9750 0.000871795
16 9662 0.00144898
17 9714 0.00149269
18 9712 0.00159596
19 9702 0.00170068
20 9704 0.00247321
21 9704 0.00303998
22 9828 0.00249288
23 9898 0.00207113
24 9790 0.00214505
25 9816 0.00254686
26 9770 0.00204708
27 9756 0.00225502
28 9732 0.00297986
29 9712 0.00339786
30 9828 0.00351038
31 9666 0.00403476
32 9768 0.00445332
33 9562 0.00585652
34 9442 0.00709595
35 9326 0.00884624
36 9384 0.00980392
37 9206 0.0122746
38 9478 0.014138
39 9380 0.0146055
40 9380 0.0162047
41 9404 0.0186091
42 9434 0.0190799
43 9444 0.0208598
44 9466 0.0224488
45 9488 0.0236615
46 9520 0.0270483
47 9598 0.0289123
48 9490 0.0315595
49 9464 0.0375634
50 9380 0.0435501
51 9568 0.0469273
52 9720 0.0484053
53 9912 0.056245
54 9778 0.0602373
55 10000 0.06685
56 9978 0.0695029
57 10000 0.07715
58 10000 0.07905
59 10000 0.08505
60 10000 0.09675
61 10000 0.1065
62 10000 0.1146
63 10000 0.11905
64 10000 0.12665
65 10000 0.13415
66 10000 0.1455
67 10000 0.15855
68 10000 0.1701
69 10000 0.1788
70 10000 0.1954
71 10000 0.2101
72 10000 0.2309
73 10000 0.24665
74 10000 0.2618
75 10000 0.28245
76 10000 0.30085
77 10000 0.32655
78 10000 0.3543
79 10000 0.3762
80 10000 0.39765
81 10000 0.41205
82 10000 0.43615
83 10000 0.46515
84 10000 0.4922
85 10000 0.51205
86 10000 0.5394
87 10000 0.5658
88 10000 0.58965
89 10000 0.6163
90 10000 0.63545
91 10000 0.66125
92 10000 0.6783
93 10000 0.69725
94 10000 0.71695
95 10000 0.73575
96 10000 0.7523
97 10000 0.7653
98 10000 0.78045
99 10000 0.7966
100 10000 0.81015
101 10000 0.8176
102 10000 0.83265
103 10000 0.84495
104 10000 0.85455
105 10000 0.86645
106 10000 0.8813
107 10000 0.89285
108 10000 0.90435
109 10000 0.91185
110 10000 0.92275
111 10000 0.9279
112 10000 0.93355
113 10000 0.9456
114 10000 0.9491
115 10000 0.95265
116 10000 0.95535
117 10000 0.9593
118 10000 0.96445
119 10000 0.96445
120 10000 0.9671
121 10000 0.96935
122 10000 0.9719
123 10000 0.97285
124 10000 0.9744
125 10000 0.9767
126 10000 0.97755
127 10000 0.9796
128 10000 0.9782
129 10000 0.9797
130 10000 0.98305
131 10000 0.98475
132 10000 0.9868
133 10000 0.98815
134 10000 0.98895
135 10000 0.9906
136 10000 0.9905
137 10000 0.9911
138 10000 0.9917
139 10000 0.99265
140 10000 0.9931
141 10000 0.99375
142 10000 0.9947
143 10000 0.99425
144 10000 0.99435
145 10000 0.995
146 10000 0.99655
147 10000 0.99665
148 10000 0.997
149 10000 0.99765
150 10000 0.99785
151 10000 0.99805
152 10000 0.99875
153 10000 0.99895
154 10000 0.99875
155 10000 0.99885
156 10000 0.99855
157 10000 0.99905
158 10000 0.99905
159 10000 0.9991
160 10000 0.9992
161 10000 0.9988
162 10000 0.99885
163 10000 0.9989
164 10000 0.9987
165 10000 0.99875
166 10000 0.9987
167 10000 0.99945
168 10000 0.99935
169 10000 0.9994
170 10000 0.9993
171 10000 0.99965
172 10000 0.9996
173 10000 0.9996
174 10000 0.99975
175 10000 0.99985
176 10000 0.99985
177 10000 0.99985
178 10000 0.99985
179 10000 1
