t n p
1 9874 0.000101276
2 9872 5.06483e-05
3 9846 0.000203128
4 9914 0.000252169
5 9982 0.000300541
6 9946 0.000452443
7 10000 0.0013
8 10000 0.00135
9 9926 0.00141044
10 9742 0.00179635
11 9720 0.00144033
12 9748 0.00123102
13 9634 0.00140129
14 9572 0.00161931
15 9546 0.00146658
16 9702 0.00200989
17 9874 0.00278509
18 9888 0.00429814
19 9842 0.00487706
20 9834 0.00594875
21 10000 0.00835
22 9972 0.00907541
23 10000 0.0082
24 9956 0.00888911
25 9848 0.00964663
26 9698 0.0106207
27 9730 0.0125899
28 9790 0.0137385
29 9764 0.0136727
30 9838 0.0156536
31 9876 0.0170616
32 9922 0.020006
33 9940 0.0211771
34 9868 0.0233583
35 9912 0.0251715
36 9926 0.0300725
37 9980 0.0324649
38 10000 0.03275
39 10000 0.0366
40 10000 0.0426
41 10000 0.04515
42 10000 0.0518
43 10000 0.0582
44 10000 0.06385
45 10000 0.0723
46 10000 0.08325
47 9978 0.0901483
48 10000 0.0933
49 10000 0.1009
50 10000 0.10915
51 10000 0.1181
52 10000 0.12395
53 10000 0.1337
54 10000 0.14415
55 10000 0.15595
56 10000 0.16875
57 10000 0.183
58 10000 0.19365
59 10000 0.20495
60 10000 0.22235
61 10000 0.23565
62 10000 0.2531
63 10000 0.2726
64 10000 0.2948
65 10000 0.3107
66 10000 0.32865
67 10000 0.3595
68 10000 0.38135
69 10000 0.40175
70 10000 0.42455
71 10000 0.44635
72 10000 0.464
73 10000 0.4822
74 10000 0.5139
75 10000 0.53965
76 10000 0.56425
77 10000 0.5896
78 10000 0.61495
79 10000 0.6367
80 10000 0.66085
81 10000 0.68135
82 10000 0.7049
83 10000 0.72245
84 10000 0.7421
85 10000 0.75465
86 10000 0.77165
87 10000 0.79075
88 10000 0.80335
89 10000 0.81735
90 10000 0.8285
91 10000 0.83485
92 10000 0.8458
93 10000 0.8547
94 10000 0.8657
95 10000 0.87685
96 10000 0.88435
97 10000 0.89135
98 10000 0.90175
99 10000 0.90955
100 10000 0.9138
101 10000 0.91615
102 10000 0.91915
103 10000 0.92685
104 10000 0.93515
105 10000 0.9432
106 10000 0.9501
107 10000 0.95385
108 10000 0.9577
109 10000 0.95875
110 10000 0.9626
111 10000 0.96515
112 10000 0.9684
113 10000 0.97225
114 10000 0.9758
115 10000 0.9761
116 10000 0.97745
117 10000 0.9788
118 10000 0.98075
119 10000 0.9835
120 10000 0.98615
121 10000 0.98705
122 10000 0.9885
123 10000 0.99035
124 10000 0.99155
125 10000 0.99235
126 10000 0.9937
127 10000 0.99465
128 10000 0.9955
129 10000 0.99605
130 10000 0.99675
131 10000 0.9966
132 10000 0.9967
133 10000 0.99645
134 10000 0.99735
135 10000 0.99765
136 10000 0.99805
137 10000 0.99785
138 10000 0.9977
139 10000 0.9982
140 10000 0.9984
141 10000 0.9987
142 10000 0.9987
143 10000 0.9988
144 10000 0.9991
145 10000 0.99935
146 10000 0.99945
147 10000 0.9999
148 10000 1
