0.0141254,2
0.0141254,1
0.0141254,2
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,2
0.0141254,3
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,2
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,3
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,2
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,2
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,1
0.0141254,2
0.0141254,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,2
0.0223872,2
0.0223872,1
0.0223872,1
0.0223872,2
0.0223872,1
0.0223872,3
0.0223872,1
0.0223872,1
0.0223872,2
0.0223872,2
0.0223872,1
0.0223872,1
0.0223872,2
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,3
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,2
0.0223872,2
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,2
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0223872,1
0.0354813,2
0.0354813,2
0.0354813,1
0.0354813,1
0.0354813,1
0.0354813,2
0.0354813,3
0.0354813,1
0.0354813,2
0.0354813,1
0.0354813,1
0.0354813,2
0.0354813,2
0.0354813,2
0.0354813,2
0.0354813,2
0.0354813,1
0.0354813,1
0.0354813,2
0.0354813,1
0.0354813,1
0.0354813,3
0.0354813,3
0.0354813,1
0.0354813,1
0.0354813,1
0.0354813,1
0.0354813,1
0.0354813,3
0.0354813,2
0.0354813,1
0.0354813,1
0.0354813,1
0.0354813,1
0.0354813,1
0.0354813,3
0.0354813,1
0.0354813,2
0.0354813,2
0.0354813,2
0.0354813,2
0.0354813,1
0.0354813,2
0.0354813,1
0.0354813,2
0.0354813,3
0.0354813,2
0.0354813,2
0.0354813,1
0.0354813,1
0.0354813,1
0.0354813,2
0.0354813,2
0.0354813,1
0.0354813,1
0.0354813,2
0.0354813,2
0.0354813,3
0.0354813,2
0.0354813,1
0.0354813,3
0.0354813,1
0.0354813,2
0.0354813,2
0.0354813,3
0.0354813,2
0.0354813,3
0.0354813,1
0.0354813,1
0.0354813,1
0.0354813,3
0.0354813,1
0.0354813,3
0.0354813,2
0.0354813,1
0.0354813,2
0.0354813,1
0.0354813,1
0.0354813,3
0.0354813,1
0.0354813,1
0.0354813,1
0.0354813,1
0.0354813,2
0.0354813,2
0.0354813,3
0.0354813,1
0.0354813,1
0.0562341,2
0.0562341,1
0.0562341,1
0.0562341,1
0.0562341,2
0.0562341,2
0.0562341,1
0.0562341,1
0.0562341,1
0.0562341,1
0.0562341,4
0.0562341,1
0.0562341,2
0.0562341,1
0.0562341,2
0.0562341,3
0.0562341,2
0.0562341,3
0.0562341,2
0.0562341,2
0.0562341,1
0.0562341,1
0.0562341,1
0.0562341,2
0.0562341,2
0.0562341,2
0.0562341,2
0.0562341,1
0.0562341,4
0.0562341,3
0.0562341,1
0.0562341,1
0.0562341,2
0.0562341,3
0.0562341,1
0.0562341,1
0.0562341,2
0.0562341,1
0.0562341,3
0.0562341,1
0.0562341,1
0.0562341,1
0.0562341,2
0.0562341,3
0.0562341,1
0.0562341,2
0.0562341,1
0.0562341,1
0.0562341,1
0.0562341,1
0.0562341,2
0.0562341,1
0.0562341,1
0.0562341,1
0.0562341,1
0.0562341,1
0.0562341,2
0.0562341,1
0.0562341,3
0.0562341,1
0.0562341,2
0.0562341,2
0.0562341,1
0.0562341,4
0.0562341,3
0.0562341,1
0.0562341,1
0.0562341,1
0.0562341,2
0.0562341,1
0.0562341,2
0.0562341,2
0.0562341,4
0.0562341,2
0.0562341,1
0.0562341,3
0.0562341,1
0.0562341,1
0.0562341,2
0.0562341,3
0.0562341,2
0.0562341,1
0.0562341,3
0.0562341,3
0.0562341,1
0.0562341,1
0.0562341,2
0.0562341,1
0.0562341,1
0.0562341,2
0.0562341,2
0.0562341,3
0.0562341,2
0.0562341,1
0.0562341,2
0.0562341,2
0.0562341,1
0.0562341,3
0.0562341,1
0.0891251,1
0.0891251,3
0.0891251,1
0.0891251,3
0.0891251,1
0.0891251,3
0.0891251,1
0.0891251,2
0.0891251,4
0.0891251,2
0.0891251,2
0.0891251,2
0.0891251,4
0.0891251,2
0.0891251,2
0.0891251,2
0.0891251,4
0.0891251,5
0.0891251,2
0.0891251,3
0.0891251,2
0.0891251,3
0.0891251,3
0.0891251,2
0.0891251,2
0.0891251,4
0.0891251,3
0.0891251,1
0.0891251,1
0.0891251,4
0.0891251,2
0.0891251,2
0.0891251,2
0.0891251,1
0.0891251,1
0.0891251,3
0.0891251,2
0.0891251,2
0.0891251,1
0.0891251,4
0.0891251,1
0.0891251,2
0.0891251,2
0.0891251,3
0.0891251,4
0.0891251,2
0.0891251,1
0.0891251,3
0.0891251,2
0.0891251,2
0.0891251,5
0.0891251,1
0.0891251,3
0.0891251,2
0.0891251,1
0.0891251,3
0.0891251,2
0.0891251,2
0.0891251,3
0.0891251,2
0.0891251,1
0.0891251,1
0.0891251,2
0.0891251,3
0.0891251,2
0.0891251,2
0.0891251,2
0.0891251,3
0.0891251,4
0.0891251,3
0.0891251,2
0.0891251,3
0.0891251,3
0.0891251,3
0.0891251,3
0.0891251,2
0.0891251,2
0.0891251,1
0.0891251,3
0.0891251,1
0.0891251,1
0.0891251,1
0.0891251,3
0.0891251,1
0.0891251,2
0.0891251,2
0.0891251,2
0.0891251,2
0.0891251,2
0.0891251,3
0.0891251,1
0.0891251,2
0.0891251,2
0.0891251,1
0.0891251,3
0.0891251,1
0.0891251,2
0.0891251,2
0.0891251,1
0.0891251,1
0.141254,1
0.141254,3
0.141254,1
0.141254,2
0.141254,4
0.141254,2
0.141254,4
0.141254,4
0.141254,4
0.141254,3
0.141254,3
0.141254,4
0.141254,3
0.141254,2
0.141254,6
0.141254,2
0.141254,2
0.141254,2
0.141254,2
0.141254,6
0.141254,2
0.141254,5
0.141254,1
0.141254,2
0.141254,1
0.141254,3
0.141254,4
0.141254,4
0.141254,3
0.141254,3
0.141254,1
0.141254,2
0.141254,8
0.141254,2
0.141254,2
0.141254,2
0.141254,1
0.141254,4
0.141254,3
0.141254,3
0.141254,2
0.141254,2
0.141254,5
0.141254,1
0.141254,1
0.141254,2
0.141254,3
0.141254,4
0.141254,3
0.141254,2
0.141254,4
0.141254,2
0.141254,1
0.141254,4
0.141254,4
0.141254,3
0.141254,2
0.141254,3
0.141254,4
0.141254,2
0.141254,1
0.141254,3
0.141254,2
0.141254,1
0.141254,2
0.141254,3
0.141254,1
0.141254,1
0.141254,1
0.141254,5
0.141254,3
0.141254,4
0.141254,2
0.141254,5
0.141254,1
0.141254,3
0.141254,3
0.141254,4
0.141254,4
0.141254,5
0.141254,2
0.141254,1
0.141254,3
0.141254,1
0.141254,1
0.141254,1
0.141254,5
0.141254,2
0.141254,4
0.141254,5
0.141254,2
0.141254,3
0.141254,4
0.141254,3
0.141254,3
0.141254,1
0.141254,2
0.141254,3
0.141254,4
0.141254,1
0.223872,8
0.223872,4
0.223872,6
0.223872,2
0.223872,1
0.223872,2
0.223872,3
0.223872,6
0.223872,6
0.223872,5
0.223872,2
0.223872,4
0.223872,7
0.223872,3
0.223872,3
0.223872,1
0.223872,4
0.223872,3
0.223872,2
0.223872,4
0.223872,4
0.223872,4
0.223872,3
0.223872,1
0.223872,5
0.223872,5
0.223872,10
0.223872,5
0.223872,2
0.223872,2
0.223872,3
0.223872,8
0.223872,3
0.223872,8
0.223872,3
0.223872,3
0.223872,3
0.223872,7
0.223872,1
0.223872,4
0.223872,6
0.223872,3
0.223872,7
0.223872,6
0.223872,4
0.223872,7
0.223872,5
0.223872,4
0.223872,2
0.223872,4
0.223872,3
0.223872,4
0.223872,4
0.223872,5
0.223872,3
0.223872,2
0.223872,3
0.223872,5
0.223872,4
0.223872,4
0.223872,3
0.223872,3
0.223872,6
0.223872,3
0.223872,3
0.223872,3
0.223872,2
0.223872,4
0.223872,4
0.223872,3
0.223872,5
0.223872,2
0.223872,3
0.223872,3
0.223872,5
0.223872,3
0.223872,2
0.223872,3
0.223872,3
0.223872,6
0.223872,7
0.223872,2
0.223872,4
0.223872,6
0.223872,3
0.223872,3
0.223872,6
0.223872,2
0.223872,3
0.223872,2
0.223872,4
0.223872,4
0.223872,3
0.223872,4
0.223872,5
0.223872,4
0.223872,4
0.223872,5
0.223872,5
0.223872,2
0.354813,5
0.354813,6
0.354813,8
0.354813,6
0.354813,4
0.354813,7
0.354813,2
0.354813,5
0.354813,5
0.354813,3
0.354813,3
0.354813,3
0.354813,4
0.354813,6
0.354813,7
0.354813,7
0.354813,7
0.354813,8
0.354813,4
0.354813,4
0.354813,4
0.354813,3
0.354813,5
0.354813,6
0.354813,12
0.354813,3
0.354813,10
0.354813,6
0.354813,6
0.354813,3
0.354813,8
0.354813,7
0.354813,5
0.354813,6
0.354813,9
0.354813,3
0.354813,9
0.354813,7
0.354813,4
0.354813,7
0.354813,4
0.354813,6
0.354813,6
0.354813,5
0.354813,5
0.354813,4
0.354813,4
0.354813,5
0.354813,5
0.354813,7
0.354813,4
0.354813,6
0.354813,4
0.354813,10
0.354813,5
0.354813,4
0.354813,4
0.354813,6
0.354813,4
0.354813,2
0.354813,6
0.354813,7
0.354813,2
0.354813,7
0.354813,7
0.354813,8
0.354813,5
0.354813,6
0.354813,7
0.354813,7
0.354813,4
0.354813,8
0.354813,8
0.354813,3
0.354813,8
0.354813,7
0.354813,4
0.354813,4
0.354813,3
0.354813,6
0.354813,5
0.354813,5
0.354813,4
0.354813,3
0.354813,5
0.354813,6
0.354813,4
0.354813,3
0.354813,5
0.354813,12
0.354813,7
0.354813,3
0.354813,4
0.354813,4
0.354813,7
0.354813,8
0.354813,5
0.354813,5
0.354813,5
0.354813,5
0.562341,6
0.562341,8
0.562341,8
0.562341,7
0.562341,10
0.562341,10
0.562341,5
0.562341,6
0.562341,6
0.562341,8
0.562341,10
0.562341,6
0.562341,9
0.562341,8
0.562341,11
0.562341,10
0.562341,4
0.562341,10
0.562341,7
0.562341,10
0.562341,9
0.562341,7
0.562341,9
0.562341,8
0.562341,5
0.562341,6
0.562341,7
0.562341,3
0.562341,7
0.562341,9
0.562341,6
0.562341,5
0.562341,9
0.562341,9
0.562341,14
0.562341,3
0.562341,6
0.562341,11
0.562341,7
0.562341,8
0.562341,8
0.562341,8
0.562341,2
0.562341,8
0.562341,11
0.562341,8
0.562341,5
0.562341,8
0.562341,8
0.562341,10
0.562341,6
0.562341,4
0.562341,6
0.562341,9
0.562341,5
0.562341,5
0.562341,4
0.562341,4
0.562341,8
0.562341,7
0.562341,12
0.562341,9
0.562341,11
0.562341,6
0.562341,6
0.562341,7
0.562341,9
0.562341,5
0.562341,5
0.562341,5
0.562341,10
0.562341,14
0.562341,8
0.562341,9
0.562341,8
0.562341,6
0.562341,7
0.562341,8
0.562341,9
0.562341,8
0.562341,7
0.562341,9
0.562341,9
0.562341,11
0.562341,3
0.562341,4
