2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
12,1
12,2
12,1
12,1
12,1
12,2
12,2
12,2
12,2
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,2
12,1
12,1
12,1
12,1
12,2
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,2
12,1
12,1
12,2
12,1
12,1
12,1
12,1
12,1
12,1
12,2
12,1
12,2
12,1
12,2
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,2
12,1
12,1
12,1
12,1
12,1
12,2
12,1
12,1
12,1
12,1
12,1
12,1
12,1
22,1
22,1
22,2
22,3
22,1
22,2
22,2
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,2
22,1
22,2
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,2
22,1
22,1
22,2
22,1
22,2
22,1
22,1
22,2
22,1
22,1
22,1
22,2
22,1
22,1
22,1
22,1
22,2
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,2
22,1
22,2
22,2
22,1
22,1
22,1
22,1
22,2
22,2
22,1
22,2
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,1
22,3
22,1
22,1
22,3
22,1
22,1
22,1
22,2
22,2
22,1
22,1
22,1
22,2
22,1
22,1
22,1
22,1
22,1
22,1
22,2
22,1
22,1
22,1
32,2
32,1
32,1
32,2
32,2
32,2
32,1
32,1
32,1
32,1
32,2
32,3
32,4
32,1
32,1
32,1
32,1
32,1
32,1
32,1
32,1
32,1
32,1
32,1
32,2
32,1
32,1
32,2
32,1
32,1
32,2
32,1
32,1
32,2
32,1
32,2
32,4
32,2
32,2
32,1
32,1
32,2
32,2
32,3
32,1
32,1
32,1
32,4
32,1
32,1
32,1
32,1
32,2
32,2
32,1
32,1
32,1
32,3
32,1
32,1
32,1
32,2
32,1
32,1
32,1
32,4
32,1
32,1
32,2
32,2
32,4
32,1
32,1
32,1
32,2
32,1
32,1
32,1
32,3
32,3
32,1
32,2
32,1
32,3
32,2
32,2
32,1
32,1
32,1
32,2
32,1
32,1
32,1
32,1
32,1
32,1
32,1
32,1
32,1
32,1
42,2
42,1
42,2
42,1
42,3
42,2
42,2
42,1
42,1
42,1
42,2
42,1
42,1
42,1
42,1
42,1
42,3
42,1
42,1
42,1
42,1
42,1
42,2
42,1
42,3
42,1
42,1
42,1
42,1
42,2
42,1
42,2
42,1
42,2
42,2
42,2
42,1
42,1
42,1
42,1
42,1
42,3
42,1
42,1
42,1
42,1
42,1
42,1
42,2
42,1
42,3
42,1
42,2
42,1
42,1
42,1
42,1
42,1
42,2
42,3
42,3
42,1
42,2
42,2
42,2
42,1
42,1
42,1
42,3
42,1
42,1
42,2
42,5
42,1
42,2
42,3
42,1
42,2
42,2
42,2
42,1
42,2
42,1
42,1
42,1
42,1
42,1
42,1
42,2
42,2
42,1
42,1
42,2
42,2
42,1
42,1
42,1
42,1
42,2
42,2
52,1
52,1
52,1
52,2
52,1
52,1
52,1
52,2
52,3
52,3
52,1
52,2
52,1
52,1
52,3
52,2
52,1
52,1
52,1
52,1
52,1
52,1
52,1
52,2
52,1
52,1
52,3
52,1
52,2
52,1
52,2
52,2
52,1
52,1
52,3
52,3
52,1
52,1
52,1
52,4
52,1
52,2
52,2
52,3
52,1
52,2
52,1
52,3
52,1
52,2
52,3
52,1
52,1
52,1
52,2
52,1
52,1
52,1
52,2
52,1
52,1
52,5
52,1
52,1
52,1
52,1
52,3
52,1
52,2
52,2
52,5
52,1
52,2
52,1
52,1
52,2
52,1
52,5
52,1
52,2
52,1
52,1
52,1
52,1
52,3
52,2
52,2
52,1
52,2
52,2
52,3
52,2
52,2
52,2
52,3
52,1
52,2
52,2
52,3
52,1
62,1
62,1
62,1
62,4
62,1
62,2
62,1
62,2
62,2
62,2
62,1
62,2
62,3
62,1
62,1
62,1
62,2
62,1
62,3
62,4
62,1
62,1
62,1
62,2
62,3
62,5
62,4
62,1
62,5
62,2
62,3
62,1
62,1
62,2
62,3
62,1
62,1
62,2
62,2
62,1
62,1
