t n p
1 3814 0.0131096
2 3800 0.0160526
3 3814 0.0173047
4 3814 0.024646
5 3814 0.0254326
6 3814 0.034216
7 3814 0.0334295
8 3796 0.0374078
9 3814 0.0441793
10 3768 0.0526805
11 3782 0.0579059
12 3700 0.0641892
13 3752 0.0698294
14 3814 0.0821972
15 3814 0.0946513
16 3814 0.105926
17 3814 0.124148
18 3814 0.139879
19 3814 0.148138
20 3814 0.154824
21 3814 0.172784
22 3814 0.187336
23 3814 0.207394
24 3814 0.219455
25 3814 0.2285
26 3814 0.247902
27 3814 0.274777
28 3814 0.300472
29 3814 0.315941
30 3814 0.345831
31 3814 0.366807
32 3814 0.380965
33 3814 0.420425
34 3814 0.435894
35 3814 0.464211
36 3814 0.487284
37 3814 0.507735
38 3814 0.536707
39 3814 0.565155
40 3814 0.597273
41 3814 0.621657
42 3814 0.64119
43 3814 0.667016
44 3814 0.689434
45 3814 0.715391
46 3814 0.73204
47 3814 0.758259
48 3814 0.783429
49 3814 0.795884
50 3814 0.81463
51 3814 0.829444
52 3814 0.840063
53 3814 0.852124
54 3814 0.861694
55 3814 0.886209
56 3814 0.902202
57 3814 0.904038
58 3814 0.91505
59 3814 0.926586
60 3814 0.933797
61 3814 0.943629
62 3814 0.947955
63 3814 0.950184
64 3814 0.954248
65 3814 0.95818
66 3814 0.962244
67 3814 0.964997
68 3814 0.965522
69 3814 0.966439
70 3814 0.967881
71 3814 0.971421
72 3814 0.975616
73 3814 0.9785
74 3814 0.982433
75 3814 0.983613
76 3814 0.982171
77 3814 0.984268
78 3814 0.980073
79 3814 0.982302
80 3814 0.985317
81 3814 0.986759
82 3814 0.986104
83 3814 0.987415
84 3814 0.990561
85 3814 0.991348
86 3814 0.991741
87 3814 0.991217
88 3814 0.989512
89 3814 0.99043
90 3814 0.990037
91 3814 0.990692
92 3814 0.989775
93 3814 0.99161
94 3814 0.989775
95 3814 0.992396
96 3814 0.993183
97 3814 0.994625
98 3814 0.99646
99 3814 0.994887
100 3814 0.994101
101 3814 0.99646
102 3814 0.996854
103 3814 0.996592
104 3814 0.998427
105 3814 0.998951
106 3814 0.999082
107 3814 0.999082
108 3814 0.999476
109 3814 0.999607
110 3814 1
