t n p
1 3814 0.0131096
2 3802 0.0161757
3 3700 0.0202703
4 3736 0.0230193
5 3796 0.0227871
6 3776 0.025821
7 3720 0.0255376
8 3746 0.0253604
9 3774 0.0282194
10 3808 0.0333508
11 3814 0.0332984
12 3814 0.0365758
13 3814 0.0399843
14 3814 0.0429995
15 3814 0.0418196
16 3814 0.04785
17 3754 0.048748
18 3720 0.0466398
19 3782 0.0481227
20 3814 0.0562402
21 3814 0.0635815
22 3814 0.079182
23 3814 0.08613
24 3814 0.0912428
25 3814 0.101468
26 3814 0.111038
27 3814 0.125852
28 3814 0.137257
29 3814 0.146303
30 3814 0.162559
31 3814 0.181175
32 3814 0.198086
33 3814 0.218406
34 3814 0.24161
35 3814 0.258259
36 3814 0.286576
37 3814 0.323414
38 3814 0.359858
39 3814 0.38634
40 3814 0.409937
41 3814 0.437992
42 3814 0.458705
43 3814 0.481253
44 3814 0.520189
45 3814 0.538673
46 3814 0.567777
47 3814 0.60645
48 3814 0.618511
49 3814 0.644468
50 3814 0.65915
51 3814 0.681437
52 3814 0.706214
53 3814 0.718668
54 3814 0.744363
55 3814 0.758915
56 3814 0.769795
57 3814 0.787493
58 3814 0.784347
59 3814 0.797981
60 3814 0.815548
61 3814 0.839276
62 3814 0.848453
63 3814 0.859203
64 3814 0.859727
65 3814 0.87795
66 3814 0.892501
67 3814 0.898532
68 3814 0.905087
69 3814 0.917016
70 3814 0.917934
71 3814 0.928815
72 3814 0.937205
73 3814 0.946906
74 3814 0.950839
75 3814 0.953854
76 3814 0.95333
77 3814 0.95569
78 3814 0.956345
79 3814 0.959622
80 3814 0.964342
81 3814 0.969455
82 3814 0.972339
83 3814 0.976927
84 3814 0.9785
85 3814 0.979287
86 3814 0.976534
87 3814 0.978107
88 3814 0.979025
89 3814 0.983613
90 3814 0.985842
91 3814 0.983089
92 3814 0.979418
93 3814 0.98322
94 3814 0.983482
95 3814 0.983482
96 3814 0.98689
97 3814 0.988201
98 3814 0.98925
99 3814 0.989775
100 3814 0.990823
101 3814 0.992134
102 3814 0.993576
103 3814 0.994363
104 3814 0.994232
105 3814 0.995412
106 3814 0.996198
107 3814 0.996854
108 3814 0.99764
109 3814 0.996985
110 3814 0.997378
111 3814 0.997771
112 3814 0.996985
113 3814 0.998296
114 3814 0.998689
115 3814 0.998689
116 3814 0.998165
117 3814 0.999082
118 3814 0.998951
119 3814 0.998951
120 3814 0.999607
121 3814 1
