t n p
1 3814 0.0131096
2 3814 0.0148138
3 3814 0.0169114
4 3714 0.0207324
5 3814 0.0242528
6 3802 0.0219621
7 3770 0.0244032
8 3750 0.0241333
9 3706 0.0246897
10 3782 0.0218139
11 3814 0.0239906
12 3814 0.0288411
13 3814 0.0293655
14 3814 0.0347404
15 3796 0.0370126
16 3814 0.0401154
17 3814 0.0449659
18 3810 0.0444882
19 3814 0.0458836
20 3814 0.0494232
21 3810 0.0530184
22 3814 0.0608285
23 3810 0.0627297
24 3814 0.0654169
25 3814 0.0701363
26 3752 0.0724947
27 3814 0.0824594
28 3814 0.0912428
29 3814 0.100944
30 3814 0.110776
31 3814 0.117462
32 3814 0.119691
33 3814 0.13162
34 3788 0.145327
35 3814 0.155611
36 3814 0.171867
37 3814 0.186418
38 3814 0.197955
39 3814 0.208574
40 3814 0.223781
41 3814 0.233089
42 3814 0.250524
43 3814 0.255637
44 3814 0.274384
45 3814 0.287625
46 3814 0.296801
47 3814 0.307027
48 3814 0.318039
49 3814 0.340194
50 3814 0.370084
51 3814 0.389224
52 3814 0.410855
53 3814 0.431568
54 3814 0.450839
55 3814 0.472732
56 3814 0.511536
57 3814 0.534609
58 3814 0.553618
59 3814 0.577216
60 3814 0.595569
61 3814 0.610776
62 3814 0.626377
63 3814 0.649449
64 3814 0.665312
65 3814 0.68065
66 3814 0.705558
67 3814 0.712375
68 3814 0.729549
69 3814 0.746854
70 3814 0.772549
71 3814 0.800472
72 3814 0.809386
73 3814 0.820399
74 3814 0.83967
75 3814 0.847142
76 3814 0.8613
77 3814 0.865102
78 3814 0.877425
79 3814 0.884373
80 3814 0.888044
81 3814 0.894074
82 3814 0.908364
83 3814 0.911379
84 3814 0.91387
85 3814 0.922653
86 3814 0.923309
87 3814 0.927242
88 3814 0.935239
89 3814 0.945333
90 3814 0.950184
91 3814 0.953723
92 3814 0.954903
93 3814 0.956214
94 3814 0.95818
95 3814 0.960671
96 3814 0.966308
97 3814 0.970766
98 3814 0.974174
99 3814 0.977845
100 3814 0.982433
101 3814 0.9844
102 3814 0.985842
103 3814 0.98807
104 3814 0.99043
105 3814 0.989643
106 3814 0.990037
107 3814 0.992265
108 3814 0.992528
109 3814 0.992528
110 3814 0.993445
111 3814 0.995543
112 3814 0.995805
113 3814 0.996592
114 3814 0.998165
115 3814 0.99882
116 3814 0.998951
117 3814 0.999213
118 3814 0.999738
119 3814 0.999869
120 3814 0.999738
121 3814 0.999607
122 3814 0.999738
123 3814 0.999869
124 3814 0.999476
125 3814 0.999738
126 3814 1
