t n p
1 3814 0.0131096
2 3784 0.0162526
3 3770 0.0171088
4 3734 0.0163364
5 3814 0.0165181
6 3716 0.0196448
7 3748 0.0212113
8 3814 0.0283167
9 3814 0.032774
10 3814 0.041033
11 3814 0.0490299
12 3748 0.0552295
13 3814 0.0536182
14 3776 0.0582627
15 3726 0.0673645
16 3814 0.0730205
17 3786 0.0767301
18 3814 0.087441
19 3786 0.0904649
20 3814 0.107236
21 3814 0.113791
22 3814 0.120608
23 3814 0.122444
24 3814 0.129523
25 3814 0.140142
26 3814 0.157053
27 3814 0.171736
28 3814 0.19022
29 3814 0.206214
30 3814 0.234662
31 3814 0.264289
32 3814 0.289722
33 3814 0.310435
34 3814 0.338359
35 3814 0.347929
36 3814 0.371526
37 3814 0.402202
38 3814 0.419507
39 3814 0.458705
40 3814 0.487939
41 3814 0.506817
42 3814 0.54431
43 3814 0.564106
44 3814 0.584819
45 3814 0.602386
46 3814 0.635422
47 3814 0.647352
48 3814 0.664263
49 3814 0.68537
50 3814 0.711064
51 3814 0.730336
52 3814 0.738857
53 3814 0.757735
54 3814 0.772155
55 3814 0.794966
56 3814 0.806109
57 3814 0.8086
58 3814 0.829706
59 3814 0.843078
60 3814 0.855401
61 3814 0.863267
62 3814 0.870739
63 3814 0.87913
64 3814 0.888306
65 3814 0.899318
66 3814 0.901285
67 3814 0.905349
68 3814 0.909937
69 3814 0.915312
70 3814 0.916754
71 3814 0.920294
72 3814 0.929339
73 3814 0.931175
74 3814 0.935632
75 3814 0.947693
76 3814 0.957394
77 3814 0.960278
78 3814 0.963293
79 3814 0.961196
80 3814 0.961458
81 3814 0.9629
82 3814 0.967357
83 3814 0.971683
84 3814 0.973125
85 3814 0.971159
86 3814 0.974174
87 3814 0.97732
88 3814 0.980598
89 3814 0.981253
90 3814 0.982826
91 3814 0.978107
92 3814 0.98086
93 3814 0.982171
94 3814 0.9844
95 3814 0.985448
96 3814 0.987677
97 3814 0.989643
98 3814 0.98925
99 3814 0.988595
100 3814 0.988595
101 3814 0.986235
102 3814 0.986366
103 3814 0.988988
104 3814 0.988332
105 3814 0.991085
106 3814 0.99279
107 3814 0.994887
108 3814 0.995805
109 3814 0.996592
110 3814 0.998296
111 3814 0.998427
112 3814 0.998689
113 3814 0.998558
114 3814 0.998689
115 3814 0.999082
116 3814 0.999738
117 3814 0.999869
118 3814 1
