t n p
0 10000 0.005
1 9856 0.00593547
2 9648 0.00751451
3 9710 0.00916581
4 9752 0.00840853
5 9778 0.00715893
6 9756 0.00830258
7 9852 0.00954121
8 9844 0.00919342
9 9874 0.00830464
10 9874 0.00982378
11 9800 0.0097449
12 9716 0.00849115
13 9828 0.00910663
14 9888 0.0101638
15 9880 0.0109818
16 9972 0.0116326
17 9870 0.0119554
18 10000 0.0128
19 9984 0.0140224
20 9968 0.0163022
21 9984 0.0164263
22 10000 0.0149
23 10000 0.01725
24 10000 0.01915
25 9986 0.0196775
26 9986 0.0189265
27 9978 0.0218982
28 9970 0.0250251
29 10000 0.0255
30 9952 0.0288887
31 9954 0.0316456
32 9974 0.0351915
33 9998 0.0358072
34 10000 0.03635
35 9972 0.0406137
36 10000 0.0439
37 10000 0.0468
38 9856 0.0494115
39 9748 0.0499077
40 9756 0.0555043
41 9930 0.0577039
42 9930 0.0594159
43 10000 0.06155
44 10000 0.06555
45 10000 0.07075
46 10000 0.0735
47 9984 0.0783754
48 10000 0.08395
49 10000 0.08645
50 10000 0.09075
51 10000 0.09525
52 10000 0.0997
53 10000 0.10525
54 10000 0.10815
55 10000 0.1171
56 10000 0.12385
57 10000 0.1272
58 10000 0.13685
59 10000 0.1407
60 10000 0.14565
61 10000 0.1589
62 10000 0.16725
63 10000 0.17755
64 10000 0.18765
65 10000 0.19445
66 10000 0.20955
67 10000 0.2188
68 10000 0.22885
69 10000 0.2472
70 10000 0.26505
71 10000 0.2749
72 10000 0.28335
73 10000 0.2916
74 10000 0.3034
75 10000 0.3221
76 10000 0.34365
77 10000 0.35345
78 10000 0.36925
79 10000 0.3883
80 10000 0.40235
81 10000 0.41625
82 10000 0.42705
83 10000 0.43325
84 10000 0.4565
85 10000 0.47325
86 10000 0.48635
87 10000 0.49485
88 10000 0.5104
89 10000 0.5177
90 10000 0.52995
91 10000 0.5442
92 10000 0.55245
93 10000 0.5611
94 10000 0.58205
95 10000 0.5967
96 10000 0.62055
97 10000 0.62795
98 10000 0.64435
99 10000 0.66235
100 10000 0.6797
101 10000 0.6848
102 10000 0.7011
103 10000 0.71415
104 10000 0.72695
105 10000 0.73905
106 10000 0.7548
107 10000 0.7592
108 10000 0.77865
109 10000 0.79305
110 10000 0.8074
111 10000 0.81505
112 10000 0.82245
113 10000 0.8304
114 10000 0.83475
115 10000 0.83925
116 10000 0.8505
117 10000 0.8612
118 10000 0.86865
119 10000 0.87465
120 10000 0.88365
121 10000 0.89095
122 10000 0.893
123 10000 0.89635
124 10000 0.9026
125 10000 0.90175
126 10000 0.90505
127 10000 0.9108
128 10000 0.91755
129 10000 0.92155
130 10000 0.92715
131 10000 0.92905
132 10000 0.9325
133 10000 0.93785
134 10000 0.94175
135 10000 0.9449
136 10000 0.95085
137 10000 0.9533
138 10000 0.95395
139 10000 0.955
140 10000 0.95845
141 10000 0.96225
142 10000 0.96365
143 10000 0.9643
144 10000 0.9656
145 10000 0.96695
146 10000 0.9712
147 10000 0.9733
148 10000 0.9749
149 10000 0.9768
150 10000 0.97655
151 10000 0.9781
152 10000 0.9802
153 10000 0.9816
154 10000 0.9822
155 10000 0.98275
156 10000 0.98395
157 10000 0.98365
158 10000 0.98535
159 10000 0.9858
160 10000 0.9884
161 10000 0.9901
162 10000 0.99095
163 10000 0.99245
164 10000 0.9934
165 10000 0.99215
166 10000 0.994
167 10000 0.9944
168 10000 0.99525
169 10000 0.99615
170 10000 0.9948
171 10000 0.99455
172 10000 0.99555
173 10000 0.9954
174 10000 0.99565
175 10000 0.99515
176 10000 0.99545
177 10000 0.99595
178 10000 0.9964
179 10000 0.99585
180 10000 0.99495
181 10000 0.9959
182 10000 0.9961
183 10000 0.99625
184 10000 0.99525
185 10000 0.9955
186 10000 0.99665
187 10000 0.99625
188 10000 0.99705
189 10000 0.9971
190 10000 0.9968
191 10000 0.99685
192 10000 0.9964
193 10000 0.9963
194 10000 0.9962
195 10000 0.9967
196 10000 0.9973
197 10000 0.9984
198 10000 0.9988
199 10000 0.99885
200 10000 0.9992
201 10000 0.9991
202 10000 0.9993
203 10000 0.9996
204 10000 0.99945
205 10000 0.9997
206 10000 0.9997
207 10000 0.9994
208 10000 0.99975
209 10000 0.99975
210 10000 0.99945
211 10000 0.99965
212 10000 0.9993
213 10000 0.99985
214 10000 0.9996
215 10000 0.99975
216 10000 0.9997
217 10000 0.99985
218 10000 0.9999
219 10000 0.9999
220 10000 1
