t n p
0 10000 0.005
1 10000 0.00475
2 9972 0.0054653
3 10000 0.00585
4 10000 0.0063
5 9930 0.0060423
6 9964 0.00577077
7 9888 0.00657362
8 9878 0.00764325
9 9704 0.00685284
10 9760 0.00860656
11 9808 0.00846248
12 9894 0.00990499
13 9758 0.0112728
14 9768 0.0118243
15 9892 0.0139507
16 9988 0.0145675
17 9844 0.014933
18 9832 0.0127136
19 9684 0.0145085
20 9556 0.0138133
21 9484 0.0142872
22 9364 0.0166595
23 9364 0.016446
24 9416 0.0167268
25 9230 0.0176056
26 9206 0.01738
27 9188 0.0165433
28 9160 0.0180131
29 9012 0.0193076
30 8992 0.0216859
31 9072 0.0222663
32 9164 0.023134
33 9332 0.0265216
34 9368 0.0298356
35 9462 0.0333967
36 9520 0.0357668
37 9422 0.0390575
38 9348 0.0411853
39 9438 0.0424878
40 9576 0.047358
41 9690 0.0508256
42 9754 0.0533627
43 9932 0.0558296
44 10000 0.05995
45 10000 0.0587
46 10000 0.06475
47 10000 0.07045
48 10000 0.07645
49 10000 0.08165
50 10000 0.0811
51 10000 0.0876
52 10000 0.09355
53 10000 0.0976
54 9976 0.100642
55 10000 0.10975
56 10000 0.11735
57 10000 0.1287
58 10000 0.13895
59 10000 0.1447
60 10000 0.143
61 10000 0.1486
62 10000 0.15415
63 10000 0.1666
64 10000 0.17685
65 10000 0.1838
66 10000 0.19435
67 10000 0.20785
68 10000 0.21585
69 10000 0.2299
70 10000 0.2457
71 10000 0.2577
72 10000 0.27795
73 10000 0.29955
74 10000 0.31865
75 10000 0.33045
76 10000 0.3415
77 10000 0.3479
78 10000 0.35265
79 10000 0.36825
80 10000 0.3837
81 10000 0.39755
82 10000 0.4042
83 10000 0.41665
84 10000 0.41655
85 10000 0.43085
86 10000 0.4472
87 10000 0.46865
88 10000 0.4854
89 10000 0.5035
90 10000 0.5223
91 10000 0.5338
92 10000 0.5558
93 10000 0.5673
94 10000 0.5787
95 10000 0.5924
96 10000 0.61135
97 10000 0.6215
98 10000 0.6381
99 10000 0.6517
100 10000 0.6673
101 10000 0.685
102 10000 0.70155
103 10000 0.7124
104 10000 0.72465
105 10000 0.74195
106 10000 0.7501
107 10000 0.75995
108 10000 0.76845
109 10000 0.77105
110 10000 0.78415
111 10000 0.79485
112 10000 0.80275
113 10000 0.81325
114 10000 0.8272
115 10000 0.83165
116 10000 0.83715
117 10000 0.84715
118 10000 0.8493
119 10000 0.85705
120 10000 0.8642
121 10000 0.87185
122 10000 0.8817
123 10000 0.88945
124 10000 0.89145
125 10000 0.8938
126 10000 0.89965
127 10000 0.90765
128 10000 0.9101
129 10000 0.9188
130 10000 0.9217
131 10000 0.92275
132 10000 0.92805
133 10000 0.93085
134 10000 0.9344
135 10000 0.9396
136 10000 0.9433
137 10000 0.9444
138 10000 0.95005
139 10000 0.9521
140 10000 0.9556
141 10000 0.957
142 10000 0.9582
143 10000 0.96075
144 10000 0.9634
145 10000 0.9657
146 10000 0.96755
147 10000 0.96735
148 10000 0.97
149 10000 0.9727
150 10000 0.97505
151 10000 0.97525
152 10000 0.97835
153 10000 0.9789
154 10000 0.9785
155 10000 0.9816
156 10000 0.9826
157 10000 0.98345
158 10000 0.98505
159 10000 0.98745
160 10000 0.98885
161 10000 0.98945
162 10000 0.99035
163 10000 0.99085
164 10000 0.99105
165 10000 0.99105
166 10000 0.9904
167 10000 0.99095
168 10000 0.9919
169 10000 0.99185
170 10000 0.99225
171 10000 0.9931
172 10000 0.994
173 10000 0.9928
174 10000 0.99475
175 10000 0.99425
176 10000 0.9945
177 10000 0.9954
178 10000 0.99575
179 10000 0.99525
180 10000 0.99415
181 10000 0.9943
182 10000 0.99465
183 10000 0.99475
184 10000 0.9948
185 10000 0.9954
186 10000 0.995
187 10000 0.9949
188 10000 0.99545
189 10000 0.9954
190 10000 0.9954
191 10000 0.99655
192 10000 0.9969
193 10000 0.99585
194 10000 0.99645
195 10000 0.9966
196 10000 0.9979
197 10000 0.99765
198 10000 0.9981
199 10000 0.9987
200 10000 0.99845
201 10000 0.9983
202 10000 0.99885
203 10000 0.9991
204 10000 0.99905
205 10000 0.9992
206 10000 0.9992
207 10000 0.9995
208 10000 0.9997
209 10000 0.9996
210 10000 0.9999
211 10000 0.9998
212 10000 0.99995
213 10000 0.99995
214 10000 1
