t n p
0 10000 0.005
1 10000 0.0046
2 9962 0.00547079
3 9862 0.00618536
4 9716 0.00674146
5 9908 0.00656036
6 10000 0.00595
7 9970 0.00656971
8 9848 0.00528026
9 9892 0.00621715
10 9760 0.00768443
11 9740 0.00718686
12 9850 0.00746193
13 9810 0.0088685
14 9950 0.00944724
15 10000 0.0099
16 10000 0.01075
17 9844 0.0120886
18 9774 0.0126867
19 9798 0.0143907
20 9988 0.0153684
21 9720 0.0164609
22 9666 0.018622
23 9616 0.0204867
24 9664 0.0239549
25 9684 0.0253511
26 9718 0.0270632
27 9746 0.0272419
28 9836 0.026891
29 9770 0.026305
30 9824 0.026873
31 9848 0.0316816
32 9680 0.0351756
33 9832 0.0404801
34 9796 0.0473663
35 9756 0.0557093
36 9824 0.0589373
37 9962 0.0653985
38 10000 0.06965
39 9942 0.0723195
40 9998 0.0768154
41 10000 0.0831
42 10000 0.08785
43 9914 0.0909824
44 10000 0.09385
45 10000 0.09635
46 10000 0.10195
47 10000 0.10725
48 10000 0.11655
49 10000 0.1239
50 10000 0.13035
51 10000 0.1384
52 9966 0.148505
53 10000 0.1559
54 10000 0.1681
55 9994 0.175555
56 10000 0.1845
57 10000 0.19085
58 10000 0.19835
59 10000 0.21185
60 10000 0.22395
61 10000 0.23705
62 10000 0.24545
63 10000 0.2597
64 10000 0.27365
65 10000 0.2873
66 10000 0.2975
67 10000 0.31205
68 10000 0.3291
69 10000 0.341
70 10000 0.3478
71 10000 0.3745
72 10000 0.39285
73 10000 0.4077
74 10000 0.4146
75 10000 0.427
76 10000 0.4458
77 10000 0.46715
78 10000 0.48375
79 10000 0.50005
80 10000 0.5129
81 10000 0.525
82 10000 0.54345
83 10000 0.5601
84 10000 0.57415
85 10000 0.58485
86 10000 0.59935
87 10000 0.61035
88 10000 0.6221
89 10000 0.6339
90 10000 0.6392
91 10000 0.65105
92 10000 0.65825
93 10000 0.6793
94 10000 0.69555
95 10000 0.7031
96 10000 0.70885
97 10000 0.72185
98 10000 0.73345
99 10000 0.7482
100 10000 0.758
101 10000 0.77235
102 10000 0.77825
103 10000 0.7963
104 10000 0.80795
105 10000 0.81625
106 10000 0.82695
107 10000 0.84235
108 10000 0.8513
109 10000 0.86275
110 10000 0.8709
111 10000 0.87565
112 10000 0.8828
113 10000 0.88915
114 10000 0.89555
115 10000 0.9001
116 10000 0.90325
117 10000 0.90805
118 10000 0.91165
119 10000 0.9122
120 10000 0.91525
121 10000 0.91895
122 10000 0.92465
123 10000 0.9308
124 10000 0.9353
125 10000 0.9441
126 10000 0.94425
127 10000 0.9485
128 10000 0.9525
129 10000 0.95535
130 10000 0.9558
131 10000 0.9561
132 10000 0.95775
133 10000 0.95875
134 10000 0.96225
135 10000 0.9652
136 10000 0.96835
137 10000 0.9682
138 10000 0.9688
139 10000 0.9718
140 10000 0.9716
141 10000 0.97475
142 10000 0.97595
143 10000 0.9777
144 10000 0.978
145 10000 0.97945
146 10000 0.9814
147 10000 0.9841
148 10000 0.98415
149 10000 0.9834
150 10000 0.9852
151 10000 0.98645
152 10000 0.98745
153 10000 0.9872
154 10000 0.98885
155 10000 0.99005
156 10000 0.99
157 10000 0.99055
158 10000 0.9907
159 10000 0.9919
160 10000 0.99275
161 10000 0.99315
162 10000 0.99395
163 10000 0.99425
164 10000 0.99455
165 10000 0.9951
166 10000 0.9949
167 10000 0.99505
168 10000 0.99495
169 10000 0.9941
170 10000 0.9949
171 10000 0.99485
172 10000 0.9957
173 10000 0.9949
174 10000 0.9948
175 10000 0.99465
176 10000 0.9947
177 10000 0.99565
178 10000 0.9947
179 10000 0.9951
180 10000 0.99565
181 10000 0.99665
182 10000 0.99745
183 10000 0.99755
184 10000 0.9982
185 10000 0.9981
186 10000 0.9985
187 10000 0.99825
188 10000 0.9985
189 10000 0.9985
190 10000 0.99795
191 10000 0.99855
192 10000 0.9988
193 10000 0.99905
194 10000 0.9992
195 10000 0.9991
196 10000 0.9988
197 10000 0.99875
198 10000 0.9992
199 10000 0.9996
200 10000 0.99955
201 10000 0.99955
202 10000 0.99945
203 10000 0.99965
204 10000 0.9997
205 10000 0.9994
206 10000 0.99915
207 10000 0.99925
208 10000 0.9992
209 10000 0.9991
210 10000 0.99915
211 10000 0.99885
212 10000 0.9986
213 10000 0.99825
214 10000 0.9985
215 10000 0.99845
216 10000 0.99915
217 10000 0.9989
218 10000 0.99905
219 10000 0.999
220 10000 0.9995
221 10000 0.99945
222 10000 0.99955
223 10000 0.9997
224 10000 0.99965
225 10000 0.99955
226 10000 0.9996
227 10000 0.9997
228 10000 0.9996
229 10000 0.99965
230 10000 0.9996
231 10000 0.99945
232 10000 0.9997
233 10000 0.99975
234 10000 0.9999
235 10000 1
