t n p
0 10000 0.005
1 10000 0.0055
2 9984 0.00610978
3 9922 0.00856682
4 9884 0.00854917
5 9918 0.00846945
6 9990 0.00975976
7 10000 0.01025
8 10000 0.01065
9 10000 0.01225
10 9982 0.0143258
11 10000 0.0159
12 9990 0.0172172
13 9906 0.0182718
14 9772 0.0199038
15 9676 0.0212898
16 9862 0.0215981
17 9778 0.0209143
18 9762 0.0225364
19 9872 0.0241086
20 9962 0.0273038
21 9958 0.0296746
22 9904 0.0298869
23 9888 0.032767
24 9814 0.0316385
25 9996 0.0335634
26 9946 0.0339835
27 10000 0.03655
28 10000 0.03675
29 9948 0.0389526
30 9904 0.0378635
31 10000 0.03765
32 10000 0.0392
33 9962 0.0422104
34 10000 0.04355
35 10000 0.0435
36 9874 0.0449666
37 9954 0.0457103
38 9976 0.0507719
39 9944 0.0536504
40 10000 0.0556
41 9968 0.0599418
42 10000 0.06525
43 10000 0.0722
44 10000 0.0778
45 9966 0.0829821
46 10000 0.08685
47 10000 0.09045
48 10000 0.09685
49 9964 0.101566
50 10000 0.1049
51 10000 0.10695
52 10000 0.1146
53 10000 0.11945
54 10000 0.12515
55 9992 0.13691
56 10000 0.14125
57 10000 0.1487
58 10000 0.15895
59 10000 0.16255
60 10000 0.1699
61 10000 0.1756
62 10000 0.1834
63 10000 0.19455
64 10000 0.2058
65 10000 0.21195
66 10000 0.21905
67 10000 0.23195
68 10000 0.25025
69 10000 0.25655
70 10000 0.26445
71 10000 0.27285
72 10000 0.2839
73 10000 0.2965
74 10000 0.29905
75 10000 0.3165
76 10000 0.32915
77 10000 0.3412
78 10000 0.349
79 10000 0.363
80 10000 0.3816
81 10000 0.40025
82 10000 0.4172
83 10000 0.42695
84 10000 0.4429
85 10000 0.4596
86 10000 0.47955
87 10000 0.49455
88 10000 0.5052
89 10000 0.5279
90 10000 0.5458
91 10000 0.55435
92 10000 0.57
93 10000 0.5781
94 10000 0.5989
95 10000 0.61635
96 10000 0.6304
97 10000 0.6475
98 10000 0.6641
99 10000 0.6757
100 10000 0.69205
101 10000 0.70495
102 10000 0.7198
103 10000 0.73155
104 10000 0.7358
105 10000 0.75105
106 10000 0.75805
107 10000 0.7731
108 10000 0.77895
109 10000 0.787
110 10000 0.79775
111 10000 0.81175
112 10000 0.8218
113 10000 0.83075
114 10000 0.8364
115 10000 0.84165
116 10000 0.8495
117 10000 0.86225
118 10000 0.8672
119 10000 0.87795
120 10000 0.8831
121 10000 0.8921
122 10000 0.8969
123 10000 0.90435
124 10000 0.91005
125 10000 0.9171
126 10000 0.9229
127 10000 0.9232
128 10000 0.9293
129 10000 0.9318
130 10000 0.933
131 10000 0.9328
132 10000 0.9349
133 10000 0.93695
134 10000 0.93685
135 10000 0.93835
136 10000 0.9434
137 10000 0.94705
138 10000 0.95145
139 10000 0.9512
140 10000 0.95505
141 10000 0.96125
142 10000 0.96185
143 10000 0.9627
144 10000 0.96275
145 10000 0.96795
146 10000 0.9685
147 10000 0.968
148 10000 0.96985
149 10000 0.97005
150 10000 0.9717
151 10000 0.9731
152 10000 0.9747
153 10000 0.97485
154 10000 0.97555
155 10000 0.97745
156 10000 0.9784
157 10000 0.9799
158 10000 0.98225
159 10000 0.9836
160 10000 0.98295
161 10000 0.9832
162 10000 0.98425
163 10000 0.98275
164 10000 0.98335
165 10000 0.98265
166 10000 0.98305
167 10000 0.9842
168 10000 0.98595
169 10000 0.98725
170 10000 0.98775
171 10000 0.9884
172 10000 0.989
173 10000 0.9902
174 10000 0.99135
175 10000 0.99225
176 10000 0.9929
177 10000 0.9927
178 10000 0.99365
179 10000 0.9941
180 10000 0.9952
181 10000 0.99515
182 10000 0.9954
183 10000 0.99645
184 10000 0.99645
185 10000 0.996
186 10000 0.9969
187 10000 0.99715
188 10000 0.9977
189 10000 0.99815
190 10000 0.9989
191 10000 0.9992
192 10000 0.99885
193 10000 0.99915
194 10000 0.9994
195 10000 0.99925
196 10000 0.9996
197 10000 0.99955
198 10000 0.9996
199 10000 0.9995
200 10000 0.99955
201 10000 0.99945
202 10000 0.9992
203 10000 0.99955
204 10000 0.99975
205 10000 0.9997
206 10000 0.9999
207 10000 0.99995
208 10000 1
