t n p
0 10000 0.005
1 9916 0.00489109
2 9818 0.006264
3 9752 0.00681911
4 9618 0.00821377
5 9778 0.00981796
6 9844 0.0112251
7 10000 0.0129
8 9954 0.0148684
9 10000 0.0144
10 9756 0.0136326
11 9744 0.013906
12 9760 0.0146516
13 9730 0.0176259
14 9840 0.0167175
15 9678 0.0154991
16 9616 0.0171589
17 9636 0.0190951
18 9766 0.0192505
19 9880 0.020496
20 9892 0.0222907
21 9854 0.0222752
22 9920 0.0245464
23 10000 0.0262
24 10000 0.02645
25 10000 0.0278
26 10000 0.03025
27 10000 0.0324
28 9972 0.0359507
29 9912 0.0383374
30 9826 0.0406574
31 10000 0.0448
32 10000 0.04855
33 9866 0.0539226
34 9974 0.0602567
35 9876 0.0638923
36 9810 0.0701835
37 9960 0.075502
38 10000 0.0816
39 10000 0.08805
40 10000 0.094
41 10000 0.10015
42 10000 0.1036
43 10000 0.10765
44 10000 0.1181
45 10000 0.12075
46 9946 0.133169
47 10000 0.1399
48 10000 0.1476
49 10000 0.15275
50 10000 0.15975
51 10000 0.1716
52 10000 0.176
53 10000 0.1843
54 10000 0.1995
55 10000 0.20825
56 10000 0.2211
57 10000 0.23475
58 10000 0.2507
59 10000 0.26605
60 10000 0.2821
61 10000 0.2874
62 10000 0.3031
63 10000 0.30945
64 10000 0.32725
65 10000 0.35
66 10000 0.36025
67 10000 0.36975
68 10000 0.38185
69 10000 0.39195
70 10000 0.40695
71 10000 0.42365
72 10000 0.44045
73 10000 0.45625
74 10000 0.4609
75 10000 0.47685
76 10000 0.4933
77 10000 0.5067
78 10000 0.5197
79 10000 0.53565
80 10000 0.5459
81 10000 0.55985
82 10000 0.57695
83 10000 0.59085
84 10000 0.59485
85 10000 0.6083
86 10000 0.6214
87 10000 0.64035
88 10000 0.6568
89 10000 0.6739
90 10000 0.6961
91 10000 0.71145
92 10000 0.71975
93 10000 0.7286
94 10000 0.74215
95 10000 0.7467
96 10000 0.7562
97 10000 0.76565
98 10000 0.77825
99 10000 0.78085
100 10000 0.78705
101 10000 0.79815
102 10000 0.80375
103 10000 0.81685
104 10000 0.8281
105 10000 0.84275
106 10000 0.85235
107 10000 0.85795
108 10000 0.8637
109 10000 0.868
110 10000 0.87055
111 10000 0.87665
112 10000 0.8784
113 10000 0.8859
114 10000 0.8894
115 10000 0.89465
116 10000 0.89855
117 10000 0.9034
118 10000 0.90565
119 10000 0.9131
120 10000 0.9177
121 10000 0.92045
122 10000 0.9255
123 10000 0.9293
124 10000 0.933
125 10000 0.934
126 10000 0.9405
127 10000 0.94
128 10000 0.94495
129 10000 0.94895
130 10000 0.95085
131 10000 0.95775
132 10000 0.95795
133 10000 0.96265
134 10000 0.9638
135 10000 0.96695
136 10000 0.97115
137 10000 0.9715
138 10000 0.97295
139 10000 0.9731
140 10000 0.9732
141 10000 0.97225
142 10000 0.975
143 10000 0.9766
144 10000 0.9765
145 10000 0.97835
146 10000 0.97765
147 10000 0.978
148 10000 0.98125
149 10000 0.982
150 10000 0.9828
151 10000 0.9826
152 10000 0.9847
153 10000 0.9843
154 10000 0.98575
155 10000 0.98715
156 10000 0.9874
157 10000 0.98855
158 10000 0.9897
159 10000 0.9905
160 10000 0.98975
161 10000 0.9893
162 10000 0.9899
163 10000 0.9898
164 10000 0.9895
165 10000 0.99075
166 10000 0.99195
167 10000 0.99145
168 10000 0.9901
169 10000 0.9916
170 10000 0.9928
171 10000 0.99485
172 10000 0.99395
173 10000 0.99395
174 10000 0.99425
175 10000 0.9947
176 10000 0.99525
177 10000 0.9957
178 10000 0.9954
179 10000 0.99605
180 10000 0.9963
181 10000 0.997
182 10000 0.99735
183 10000 0.99875
184 10000 0.9994
185 10000 0.9997
186 10000 0.9996
187 10000 0.9993
188 10000 0.9992
189 10000 0.99915
190 10000 0.999
191 10000 0.9991
192 10000 0.99865
193 10000 0.99915
194 10000 0.99935
195 10000 0.9994
196 10000 0.9993
197 10000 0.9995
198 10000 0.99985
199 10000 0.9999
200 10000 0.9997
201 10000 0.99965
202 10000 0.9995
203 10000 0.99905
204 10000 0.99935
205 10000 0.999
206 10000 0.99945
207 10000 0.9995
208 10000 0.9999
209 10000 1
