t n p
0 10000 0.005
1 9894 0.00480089
2 9866 0.00466248
3 9866 0.00476384
4 9830 0.00498474
5 9798 0.00494999
6 9800 0.00484694
7 9788 0.00434205
8 9812 0.00458622
9 9752 0.00492207
10 9868 0.0055229
11 9676 0.00620091
12 9632 0.00680025
13 9546 0.006652
14 9436 0.00588173
15 9498 0.00647505
16 9502 0.00715639
17 9528 0.00760915
18 9478 0.00648871
19 9694 0.00587993
20 9662 0.00688263
21 9760 0.00829918
22 9646 0.00881194
23 9574 0.00971381
24 9480 0.0104958
25 9644 0.011095
26 9730 0.0125899
27 9676 0.0128669
28 9442 0.0132917
29 9514 0.0116145
30 9580 0.0149269
31 9742 0.0134983
32 9644 0.0156574
33 9618 0.0156477
34 9618 0.0159597
35 9444 0.0180538
36 9572 0.019275
37 9408 0.0183886
38 9464 0.0211327
39 9548 0.023827
40 9630 0.0234164
41 9570 0.0248171
42 9298 0.0260809
43 9364 0.0270718
44 9502 0.0265207
45 9556 0.0260046
46 9592 0.026741
47 9540 0.0269392
48 9518 0.0287876
49 9438 0.0298262
50 9472 0.0327808
51 9646 0.0363881
52 9698 0.036657
53 9604 0.040556
54 9756 0.0402317
55 9786 0.0439403
56 9912 0.0468119
57 9890 0.0487867
58 9960 0.0522088
59 10000 0.0546
60 10000 0.0585
61 10000 0.063
62 10000 0.0676
63 10000 0.06965
64 9946 0.0741504
65 9978 0.0754159
66 10000 0.0789
67 10000 0.08365
68 10000 0.0917
69 10000 0.0959
70 10000 0.1077
71 10000 0.11685
72 10000 0.11925
73 10000 0.12495
74 10000 0.13485
75 10000 0.1444
76 10000 0.15195
77 10000 0.16585
78 10000 0.1741
79 10000 0.18715
80 10000 0.2037
81 10000 0.2152
82 10000 0.2304
83 10000 0.2431
84 10000 0.25495
85 10000 0.2664
86 10000 0.27875
87 10000 0.2949
88 10000 0.31335
89 10000 0.334
90 10000 0.3461
91 10000 0.35745
92 10000 0.3661
93 10000 0.377
94 10000 0.3918
95 10000 0.40065
96 10000 0.41795
97 10000 0.4338
98 10000 0.4547
99 10000 0.4761
100 10000 0.48525
101 10000 0.50385
102 10000 0.5196
103 10000 0.5343
104 10000 0.554
105 10000 0.56975
106 10000 0.57955
107 10000 0.5973
108 10000 0.62025
109 10000 0.6331
110 10000 0.64645
111 10000 0.66815
112 10000 0.67645
113 10000 0.68975
114 10000 0.7076
115 10000 0.7138
116 10000 0.73155
117 10000 0.7475
118 10000 0.75775
119 10000 0.77475
120 10000 0.7887
121 10000 0.7949
122 10000 0.80505
123 10000 0.8184
124 10000 0.8245
125 10000 0.83475
126 10000 0.843
127 10000 0.85135
128 10000 0.8547
129 10000 0.86175
130 10000 0.86905
131 10000 0.87205
132 10000 0.87585
133 10000 0.88415
134 10000 0.8902
135 10000 0.9004
136 10000 0.90575
137 10000 0.9125
138 10000 0.9165
139 10000 0.9204
140 10000 0.92705
141 10000 0.93025
142 10000 0.93265
143 10000 0.93865
144 10000 0.94315
145 10000 0.9441
146 10000 0.94835
147 10000 0.94975
148 10000 0.9537
149 10000 0.95485
150 10000 0.95785
151 10000 0.9571
152 10000 0.9607
153 10000 0.96045
154 10000 0.9599
155 10000 0.96335
156 10000 0.9675
157 10000 0.96995
158 10000 0.9704
159 10000 0.97205
160 10000 0.9738
161 10000 0.9765
162 10000 0.97795
163 10000 0.9802
164 10000 0.98285
165 10000 0.9858
166 10000 0.9865
167 10000 0.9866
168 10000 0.9872
169 10000 0.98885
170 10000 0.9887
171 10000 0.9895
172 10000 0.9904
173 10000 0.9904
174 10000 0.9907
175 10000 0.9922
176 10000 0.9922
177 10000 0.99195
178 10000 0.99245
179 10000 0.99375
180 10000 0.99405
181 10000 0.9939
182 10000 0.99545
183 10000 0.9959
184 10000 0.9959
185 10000 0.9958
186 10000 0.99535
187 10000 0.9959
188 10000 0.9971
189 10000 0.99745
190 10000 0.99705
191 10000 0.99775
192 10000 0.99815
193 10000 0.99775
194 10000 0.9978
195 10000 0.99805
196 10000 0.99885
197 10000 0.99935
198 10000 0.9992
199 10000 0.9992
200 10000 0.9994
201 10000 0.9997
202 10000 0.99975
203 10000 0.9997
204 10000 0.9998
205 10000 0.99965
206 10000 0.99975
207 10000 0.99985
208 10000 0.9999
209 10000 0.9998
210 10000 0.99995
211 10000 1
