t n p
2 1528 0.00294503
3 1482 0.00303644
4 1528 0.00425393
5 1482 0.00674764
6 1528 0.0117801
7 1484 0.0074124
8 1526 0.00753604
9 1528 0.00818063
10 1506 0.0059761
11 1456 0.00721154
12 1456 0.00995879
13 1478 0.00710419
14 1484 0.00640162
15 1494 0.00903614
16 1496 0.00668449
17 1514 0.00759577
18 1528 0.0078534
19 1518 0.006917
20 1528 0.00621728
21 1528 0.00981675
22 1528 0.0107984
23 1472 0.0129076
24 1528 0.0134162
25 1528 0.013089
26 1492 0.011059
27 1522 0.00755585
28 1528 0.0091623
29 1528 0.00752618
30 1528 0.00294503
31 1528 0.00621728
32 1528 0.00589005
33 1516 0.00692612
34 1458 0.00651578
35 1464 0.00717213
36 1528 0.0065445
37 1482 0.00910931
38 1462 0.00957592
39 1506 0.00863214
40 1528 0.00981675
41 1464 0.00922131
42 1434 0.00871688
43 1456 0.0113324
44 1470 0.012585
45 1498 0.00934579
46 1514 0.00858653
47 1490 0.00771812
48 1492 0.00670241
49 1512 0.00992063
50 1468 0.00749319
51 1454 0.00790922
52 1384 0.0101156
53 1386 0.010101
54 1424 0.00842697
55 1428 0.0070028
56 1460 0.00753425
57 1508 0.00994695
58 1480 0.0108108
59 1440 0.0131944
60 1478 0.00879567
61 1526 0.0111402
62 1528 0.0143979
63 1528 0.0157068
64 1528 0.0104712
65 1506 0.0146082
66 1528 0.0163613
67 1472 0.0207201
68 1478 0.0158999
69 1528 0.0140707
70 1498 0.0156876
71 1524 0.0183727
72 1528 0.0245419
73 1512 0.0251323
74 1528 0.0297775
75 1502 0.0316245
76 1492 0.0315013
77 1446 0.0349239
78 1498 0.0380507
79 1450 0.0413793
80 1500 0.045
81 1426 0.0473352
82 1424 0.056882
83 1438 0.0531989
84 1412 0.0563031
85 1384 0.0578035
86 1408 0.0635653
87 1462 0.0711354
88 1502 0.0742344
89 1462 0.0711354
90 1466 0.0862892
91 1492 0.101877
92 1498 0.0944593
93 1514 0.100396
94 1486 0.10397
95 1528 0.114202
96 1528 0.103076
97 1528 0.122709
98 1528 0.128927
99 1528 0.148233
100 1528 0.16983
101 1528 0.189463
102 1528 0.198626
103 1528 0.212369
104 1528 0.210733
105 1528 0.215314
106 1528 0.227421
107 1528 0.241165
108 1528 0.246073
109 1528 0.262107
110 1528 0.277814
111 1528 0.298757
112 1528 0.309228
113 1528 0.328861
114 1528 0.330497
115 1528 0.333115
116 1528 0.357657
117 1508 0.370358
118 1528 0.387435
119 1528 0.39856
120 1528 0.423757
121 1528 0.426047
122 1528 0.441754
123 1528 0.463024
124 1528 0.478403
125 1528 0.49411
126 1528 0.487565
127 1528 0.508508
128 1528 0.508835
129 1528 0.513416
130 1528 0.545484
131 1528 0.549084
132 1528 0.556937
133 1528 0.565118
134 1528 0.593586
135 1528 0.627618
136 1528 0.620419
137 1528 0.623691
138 1528 0.636453
139 1528 0.65445
140 1528 0.667212
141 1528 0.682919
142 1528 0.685209
143 1528 0.700589
144 1528 0.723168
145 1528 0.744437
146 1528 0.740838
147 1528 0.757526
148 1528 0.769961
149 1528 0.78534
150 1528 0.806283
151 1528 0.822317
152 1528 0.831152
153 1528 0.85144
154 1528 0.857657
155 1528 0.861584
156 1528 0.876963
157 1528 0.887107
158 1528 0.887435
159 1528 0.903469
160 1528 0.909031
161 1528 0.917539
162 1528 0.916885
163 1528 0.921793
164 1528 0.923102
165 1528 0.922775
166 1528 0.93161
167 1528 0.941427
168 1528 0.950916
169 1528 0.956152
170 1528 0.957788
171 1528 0.962042
172 1528 0.96466
173 1528 0.971531
174 1528 0.970223
175 1528 0.974149
176 1528 0.974804
177 1528 0.980366
178 1528 0.985929
179 1528 0.988874
180 1528 0.990838
181 1528 0.993783
182 1528 0.993783
183 1528 0.994437
184 1528 0.993455
185 1528 0.994437
186 1528 0.993783
187 1528 0.993455
188 1528 0.993783
189 1528 0.996073
190 1528 0.995092
191 1528 0.995092
192 1528 0.996728
193 1528 0.99411
194 1528 0.995419
195 1528 0.994437
196 1528 0.994764
197 1528 0.998037
198 1528 0.998037
199 1528 0.999346
200 1528 0.999018
201 1528 0.999346
202 1528 0.999346
203 1528 1
