t n p
2 1492 0.00368633
3 1488 0.00302419
4 1528 0.00163613
5 1528 0.00163613
6 1492 0.00134048
7 1506 0.00232404
8 1528 0.00327225
9 1528 0.0039267
10 1528 0.00425393
11 1528 0.00458115
12 1528 0.00752618
13 1512 0.00727513
14 1484 0.00640162
15 1504 0.00930851
16 1450 0.012069
17 1428 0.0115546
18 1382 0.0130246
19 1378 0.0137881
20 1372 0.0105685
21 1380 0.0155797
22 1414 0.0159123
23 1386 0.0162338
24 1338 0.0220478
25 1368 0.0281433
26 1340 0.0376866
27 1332 0.0409159
28 1362 0.0381791
29 1410 0.0496454
30 1386 0.0537518
31 1332 0.0630631
32 1348 0.0586053
33 1376 0.0581395
34 1414 0.0604668
35 1434 0.0631102
36 1440 0.0659722
37 1406 0.0771693
38 1414 0.0788543
39 1432 0.0761173
40 1418 0.0803949
41 1414 0.0838048
42 1366 0.0871157
43 1384 0.0986272
44 1352 0.0872781
45 1378 0.095791
46 1380 0.103623
47 1394 0.109039
48 1414 0.108557
49 1398 0.116953
50 1436 0.112813
51 1456 0.118132
52 1450 0.131724
53 1480 0.141216
54 1502 0.153462
55 1512 0.164683
56 1528 0.164267
57 1500 0.165
58 1528 0.164594
59 1528 0.170484
60 1528 0.184555
61 1528 0.207788
62 1528 0.210079
63 1528 0.218586
64 1528 0.233312
65 1528 0.242474
66 1528 0.243128
67 1528 0.260471
68 1528 0.281414
69 1528 0.282395
70 1528 0.291885
71 1528 0.293194
72 1528 0.300065
73 1528 0.323953
74 1528 0.332461
75 1528 0.346531
76 1528 0.341296
77 1528 0.362893
78 1528 0.382853
79 1528 0.396597
80 1528 0.414594
81 1528 0.447317
82 1528 0.44699
83 1528 0.450916
84 1528 0.451243
85 1528 0.44928
86 1528 0.458442
87 1528 0.456479
88 1528 0.469895
89 1528 0.476113
90 1528 0.471859
91 1528 0.496728
92 1528 0.480039
93 1528 0.497382
94 1528 0.522251
95 1528 0.546793
96 1528 0.566754
97 1528 0.576243
98 1528 0.585406
99 1528 0.586715
100 1528 0.60962
101 1528 0.620746
102 1528 0.629581
103 1528 0.639725
104 1528 0.644306
105 1528 0.659031
106 1528 0.681937
107 1528 0.699935
108 1528 0.707788
109 1528 0.720223
110 1528 0.74051
111 1528 0.746728
112 1528 0.750982
113 1528 0.760798
114 1528 0.763743
115 1528 0.770615
116 1528 0.783704
117 1528 0.804319
118 1528 0.813809
119 1528 0.838351
120 1528 0.848822
121 1528 0.85733
122 1528 0.870092
123 1528 0.879254
124 1528 0.891688
125 1528 0.899869
126 1528 0.896597
127 1528 0.893652
128 1528 0.909686
129 1528 0.904777
130 1528 0.905759
131 1528 0.90216
132 1528 0.90216
133 1528 0.921466
134 1528 0.924738
135 1528 0.933246
136 1528 0.938154
137 1528 0.94928
138 1528 0.940445
139 1528 0.946008
140 1528 0.955497
141 1528 0.963024
142 1528 0.96695
143 1528 0.967277
144 1528 0.968586
145 1528 0.970223
146 1528 0.974804
147 1528 0.97644
148 1528 0.980694
149 1528 0.981348
150 1528 0.984948
151 1528 0.985602
152 1528 0.985929
153 1528 0.988547
154 1528 0.989856
155 1528 0.989529
156 1528 0.992147
157 1528 0.992801
158 1528 0.991165
159 1528 0.995092
160 1528 0.996728
161 1528 0.998364
162 1528 0.997709
163 1528 0.995419
164 1528 0.995746
165 1528 0.995419
166 1528 0.993128
167 1528 0.991492
168 1528 0.986911
169 1528 0.990838
170 1528 0.995419
171 1528 0.997382
172 1528 0.999346
173 1528 0.998691
174 1528 0.999018
175 1528 0.998364
176 1528 0.998691
177 1528 0.998364
178 1528 0.998364
179 1528 0.999346
180 1528 1
