t n p
1 1528 0.00327225
2 1528 0.00589005
3 1522 0.0042707
4 1528 0.0039267
5 1512 0.00297619
6 1528 0.0039267
7 1514 0.00462351
8 1482 0.00809717
9 1496 0.0110294
10 1528 0.0091623
11 1492 0.0113941
12 1454 0.0134113
13 1440 0.0163194
14 1508 0.0122679
15 1528 0.00883508
16 1528 0.0091623
17 1440 0.009375
18 1502 0.0103196
19 1482 0.0107962
20 1468 0.0129428
21 1500 0.0116667
22 1528 0.0170157
23 1528 0.0206152
24 1528 0.0173429
25 1528 0.0147251
26 1528 0.016034
27 1528 0.0209424
28 1472 0.0234375
29 1528 0.0271597
30 1528 0.0268325
31 1486 0.0333109
32 1524 0.0367454
33 1510 0.0410596
34 1528 0.0507199
35 1528 0.0497382
36 1528 0.0507199
37 1528 0.0543194
38 1524 0.0748031
39 1510 0.0768212
40 1528 0.0749346
41 1528 0.0808246
42 1528 0.0818063
43 1496 0.0899064
44 1528 0.0929319
45 1528 0.107003
46 1520 0.0960526
47 1528 0.0945681
48 1528 0.0854058
49 1528 0.0971859
50 1528 0.0922775
51 1510 0.103311
52 1528 0.112565
53 1528 0.113874
54 1528 0.115838
55 1528 0.126636
56 1528 0.13678
57 1528 0.142343
58 1528 0.144961
59 1528 0.155432
60 1512 0.168981
61 1528 0.171466
62 1528 0.165249
63 1528 0.163613
64 1524 0.181102
65 1528 0.188154
66 1528 0.204188
67 1528 0.21466
68 1528 0.241165
69 1528 0.250982
70 1528 0.274869
71 1528 0.286649
72 1508 0.308355
73 1528 0.307592
74 1528 0.319699
75 1528 0.334751
76 1528 0.33017
77 1528 0.332788
78 1516 0.347625
79 1528 0.381545
80 1528 0.378599
81 1528 0.403469
82 1528 0.410668
83 1528 0.426047
84 1528 0.471531
85 1528 0.479712
86 1528 0.477094
87 1528 0.487893
88 1528 0.493128
89 1528 0.496073
90 1528 0.515707
91 1528 0.524869
92 1528 0.54483
93 1528 0.559555
94 1528 0.572317
95 1528 0.596859
96 1528 0.607003
97 1528 0.616819
98 1528 0.636126
99 1528 0.636126
100 1528 0.661649
101 1528 0.679319
102 1528 0.670484
103 1528 0.678338
104 1528 0.692081
105 1528 0.710406
106 1528 0.721531
107 1528 0.735929
108 1528 0.774869
109 1528 0.788613
110 1528 0.789267
111 1528 0.792212
112 1528 0.809555
113 1528 0.821662
114 1528 0.843586
115 1528 0.852421
116 1528 0.857003
117 1528 0.872382
118 1528 0.880236
119 1528 0.881872
120 1528 0.907395
121 1528 0.900196
122 1528 0.907068
123 1528 0.905432
124 1528 0.905759
125 1528 0.911322
126 1528 0.918194
127 1528 0.928665
128 1528 0.924411
129 1528 0.931937
130 1528 0.929647
131 1528 0.944372
132 1528 0.945353
133 1528 0.953207
134 1528 0.955825
135 1528 0.955497
136 1528 0.961387
137 1528 0.958442
138 1528 0.963024
139 1528 0.960733
140 1528 0.96466
141 1528 0.962369
142 1528 0.96466
143 1528 0.97055
144 1528 0.970223
145 1528 0.967605
146 1528 0.967932
147 1528 0.967605
148 1528 0.967932
149 1528 0.972513
150 1528 0.96695
151 1528 0.978076
152 1528 0.977749
153 1528 0.978403
154 1528 0.977749
155 1528 0.981348
156 1528 0.983966
157 1528 0.987238
158 1528 0.991165
159 1528 0.994764
160 1528 0.993783
161 1528 0.994437
162 1528 0.993455
163 1528 0.993455
164 1528 0.995419
165 1528 0.996073
166 1528 0.997382
167 1528 0.998037
168 1528 0.996728
169 1528 0.998037
170 1528 0.999018
171 1528 1
