t n p
0 10000 0
1 9620 0
2 9130 5.47645e-05
3 8746 0
4 8504 0
5 8160 0
6 7798 0
7 7478 0
8 6860 0
9 6458 0
10 6066 0
11 5828 0
12 5452 0
13 5156 0
14 4946 0
15 4820 0
16 4544 0
17 4356 0
18 4082 0
19 3860 0
20 3668 0.000136314
21 3474 0
22 3258 0
23 3120 0
24 3042 0
25 2812 0
26 2676 0.000186846
27 2544 0.000393082
28 2416 0.000620861
29 2266 0.000220653
30 2186 0
31 2124 0
32 1928 0
33 1876 0
34 1866 0
35 1784 0
36 1616 0
37 1464 0
38 1366 0
39 1324 0
40 1270 0
41 1218 0
42 1136 0
43 1088 0
44 1038 0.000481696
45 968 0.000516529
46 882 0
47 862 0
48 800 0
49 776 0
50 658 0
51 642 0
52 634 0
53 592 0
54 542 0
55 516 0
56 508 0
57 448 0
58 422 0
59 402 0
60 362 0
61 358 0
62 330 0
63 330 0
64 334 0
65 330 0.00151515
66 296 0
67 320 0
68 300 0
69 286 0
70 252 0
71 250 0.002
72 210 0.00238095
73 220 0
74 220 0
75 212 0
76 202 0
77 202 0
78 218 0
79 218 0
80 240 0
81 240 0
82 218 0
83 200 0
84 212 0
85 184 0
86 178 0
87 182 0.00274725
88 188 0.00531915
89 208 0.00721154
90 178 0.00561798
91 182 0
92 164 0
93 132 0
94 130 0
95 106 0
96 98 0
97 100 0
98 118 0
99 118 0
100 98 0
101 100 0
102 90 0
103 80 0
104 74 0
105 66 0
106 52 0
107 58 0
108 44 0
109 34 0
110 32 0
111 30 0
112 22 0
113 26 0
114 18 0
115 16 0
116 8 0
117 8 0
118 8 0
119 6 0.0833333
120 6 0.25
121 6 0.333333
122 2 0.5
123 4 0.5
124 2 0
125 2 0
126 2 0
127 2 0.25
128 2 0.75
129 2 0.25
130 4 0.375
131 2 0.5
132 2 0
133 4 0
134 6 0.0833333
135 6 0.166667
136 6 0.333333
137 12 0.375
138 10 0.4
139 12 0.208333
140 20 0.175
141 22 0.272727
142 20 0.3
143 24 0.333333
144 28 0.428571
145 28 0.375
146 24 0.375
147 22 0.295455
148 26 0.384615
149 28 0.464286
150 34 0.382353
151 40 0.4875
152 44 0.409091
153 50 0.41
154 56 0.517857
155 46 0.51087
156 42 0.5
157 36 0.597222
158 34 0.558824
159 30 0.516667
160 30 0.383333
161 30 0.383333
162 22 0.431818
163 22 0.477273
164 20 0.35
165 20 0.375
166 10 0.1
167 8 0
168 6 0
169 2 0
170 4 0
171 4 0
172 4 0.125
173 6 0.0833333
174 2 1
175 4 1
176 6 1
177 4 1
178 4 1
179 4 1
180 2 1
181 2 1
182 2 1
183 2 1
184 2 1
185 2 1
186 4 1
187 4 1
188 4 1
189 4 1
190 8 1
191 12 1
192 18 1
193 28 1
194 28 1
195 26 1
196 28 1
197 32 1
198 40 1
199 42 1
200 34 1
201 36 1
202 36 1
203 32 1
204 36 1
205 40 1
206 48 1
207 62 1
208 58 1
209 60 1
210 68 1
211 56 1
212 52 1
213 50 1
214 58 1
215 68 1
216 66 1
217 74 1
218 86 1
219 94 1
220 106 1
221 118 1
222 132 1
223 144 1
224 150 1
225 160 1
226 174 1
227 192 1
228 216 1
229 250 1
230 262 1
231 292 1
232 302 1
233 332 1
234 372 1
235 366 1
236 420 1
237 432 1
238 472 1
239 544 1
240 552 1
241 612 1
242 672 1
243 698 1
244 772 1
245 842 1
246 880 1
247 942 1
248 1000 1
249 1092 1
250 1200 1
251 1310 1
252 1370 1
253 1456 1
254 1594 1
255 1738 1
256 1834 1
257 1968 1
258 2078 1
259 2212 1
260 2340 1
261 2498 1
262 2696 1
263 2884 1
264 3050 1
265 3278 1
266 3532 1
267 3680 1
268 3936 1
269 4184 1
270 4496 1
271 4684 1
272 5106 1
273 5402 1
274 5672 1
275 6168 1
276 6748 1
277 7320 1
278 7820 1
279 8438 1
280 8972 1
281 9710 1
282 10000 1
