t n p
1 9634 0
2 8992 0
3 8648 0
4 8168 6.12145e-05
5 7794 0
6 7506 0
7 7098 0
8 6670 0
9 6406 0
10 5892 0
11 5722 0
12 5374 0
13 5148 0
14 4980 0
15 4706 0
16 4460 0
17 4376 0
18 4172 0
19 3926 0
20 3900 0
21 3764 0
22 3648 0.000137061
23 3500 0.000285714
24 3382 0.000147842
25 3242 0.000154226
26 3084 0.000324254
27 2900 0.000689655
28 2772 0.000721501
29 2550 0.00156863
30 2360 0.00381356
31 2270 0.00550661
32 2134 0.00726336
33 2032 0.00787402
34 1974 0.00785208
35 1860 0.00833333
36 1762 0.00624291
37 1634 0.00428397
38 1550 0.00387097
39 1478 0.00135318
40 1442 0.00138696
41 1330 0.00150376
42 1298 0.00192604
43 1278 0
44 1242 0
45 1180 0
46 1148 0
47 1112 0
48 1082 0
49 1082 0
50 1022 0
51 964 0
52 902 0.000554324
53 852 0.00117371
54 824 0
55 770 0.000649351
56 722 0
57 706 0
58 632 0
59 592 0
60 586 0
61 542 0
62 520 0
63 498 0
64 456 0
65 430 0.00116279
66 392 0
67 356 0
68 332 0
69 322 0
70 268 0
71 240 0.00208333
72 242 0
73 194 0
74 180 0
75 172 0
76 142 0
77 130 0
78 140 0
79 138 0
80 148 0.00337838
81 142 0.00704225
82 128 0.0117188
83 144 0.0243056
84 136 0.0147059
85 120 0.0208333
86 112 0.0178571
87 102 0.0245098
88 86 0.0348837
89 82 0.0243902
90 80 0.0375
91 72 0.0138889
92 62 0.0322581
93 52 0.0480769
94 44 0.0681818
95 34 0.102941
96 40 0.0625
97 44 0.0568182
98 36 0.138889
99 38 0.131579
100 44 0.102273
101 34 0.161765
102 28 0.214286
103 28 0.464286
104 28 0.571429
105 16 0.375
106 16 0.375
107 6 0.333333
108 6 0.416667
109 8 0.25
110 14 0.285714
111 8 0.3125
112 8 0.5
113 8 0.5625
114 6 0.833333
115 6 0.666667
116 6 0.833333
117 2 0.5
118 2 0.5
119 2 0.75
120 4 0.75
121 6 0.666667
122 6 0.5
123 4 0.75
124 8 0.8125
125 6 0.75
126 8 0.5625
127 4 0.5
128 2 0.75
129 2 0.75
130 2 1
131 2 1
132 2 1
133 2 1
134 2 1
135 2 1
136 2 1
137 2 1
138 2 1
139 2 1
140 4 1
141 6 1
142 6 1
143 6 1
144 4 1
145 6 1
146 6 1
147 8 1
148 8 1
149 10 1
150 14 1
151 8 1
152 8 1
153 4 1
154 8 1
155 12 1
156 10 1
157 12 1
158 16 1
159 16 1
160 14 1
161 18 1
162 18 1
163 18 1
164 16 1
165 14 1
166 18 1
167 18 1
168 26 1
169 24 1
170 30 1
171 32 1
172 30 1
173 40 1
174 34 1
175 34 1
176 42 1
177 48 1
178 50 1
179 54 1
180 64 1
181 78 1
182 76 1
183 70 1
184 78 1
185 68 1
186 80 1
187 98 1
188 116 1
189 116 1
190 106 1
191 118 1
192 118 1
193 138 1
194 142 1
195 152 1
196 180 1
197 190 1
198 192 1
199 202 1
200 208 1
201 210 1
202 230 1
203 254 1
204 282 1
205 310 1
206 330 1
207 348 1
208 354 1
209 378 1
210 428 1
211 434 1
212 476 1
213 474 1
214 488 1
215 582 1
216 598 1
217 612 1
218 654 1
219 682 1
220 726 1
221 770 1
222 826 1
223 862 1
224 910 1
225 988 1
226 1068 1
227 1126 1
228 1216 1
229 1302 1
230 1352 1
231 1478 1
232 1610 1
233 1676 1
234 1744 1
235 1876 1
236 1980 1
237 2134 1
238 2338 1
239 2448 1
240 2678 1
241 2920 1
242 3112 1
243 3264 1
244 3516 1
245 3822 1
246 4198 1
247 4532 1
248 4764 1
249 5112 1
250 5512 1
251 5828 1
252 6246 1
253 6600 1
254 7046 1
255 7676 1
256 8236 1
257 8670 1
258 9156 1
259 9890 1
260 10000 1
