t n p
1 9546 0
2 9138 0
3 8584 0
4 8184 0
5 7678 0
6 7302 0
7 7006 0
8 6728 7.43163e-05
9 6310 0
10 6020 0
11 5664 0
12 5380 0
13 5188 0
14 4990 0
15 4828 0
16 4612 0
17 4494 0
18 4176 0
19 3962 0
20 3700 0
21 3464 0
22 3316 0.000150784
23 3220 0
24 3044 0
25 2904 0
26 2672 0
27 2534 0
28 2422 0
29 2372 0
30 2218 0
31 2070 0
32 2026 0
33 1912 0
34 1760 0.000284091
35 1766 0.0011325
36 1746 0.00114548
37 1714 0.00204201
38 1636 0.00275061
39 1656 0.00301932
40 1682 0.00564804
41 1658 0.00452352
42 1540 0.0103896
43 1436 0.0107939
44 1368 0.00657895
45 1294 0.00579598
46 1210 0.0053719
47 1076 0.00789963
48 1004 0.0114542
49 976 0.0143443
50 938 0.0133262
51 900 0.00944444
52 844 0.0171801
53 856 0.0169393
54 816 0.0177696
55 802 0.0168329
56 748 0.0207219
57 750 0.02
58 672 0.0223214
59 650 0.0207692
60 648 0.0185185
61 656 0.0213415
62 592 0.0194257
63 520 0.0153846
64 486 0.0123457
65 492 0.0213415
66 486 0.0360082
67 444 0.0461712
68 438 0.0490868
69 436 0.0676606
70 382 0.0589005
71 378 0.042328
72 386 0.0647668
73 332 0.0753012
74 298 0.0755034
75 308 0.0827922
76 300 0.0666667
77 312 0.088141
78 312 0.0641026
79 292 0.0736301
80 274 0.0875912
81 266 0.12218
82 220 0.138636
83 194 0.152062
84 228 0.120614
85 208 0.127404
86 220 0.131818
87 178 0.146067
88 184 0.138587
89 176 0.153409
90 174 0.135057
91 172 0.151163
92 186 0.145161
93 180 0.119444
94 180 0.116667
95 162 0.108025
96 166 0.111446
97 172 0.133721
98 170 0.111765
99 184 0.130435
100 184 0.125
101 172 0.122093
102 190 0.139474
103 196 0.127551
104 158 0.14557
105 166 0.180723
106 138 0.202899
107 166 0.195783
108 174 0.192529
109 188 0.194149
110 186 0.185484
111 190 0.234211
112 210 0.261905
113 194 0.280928
114 174 0.353448
115 194 0.360825
116 204 0.377451
117 210 0.4
118 198 0.444444
119 208 0.526442
120 180 0.536111
121 178 0.536517
122 180 0.569444
123 172 0.575581
124 190 0.65
125 184 0.673913
126 198 0.681818
127 186 0.706989
128 176 0.659091
129 150 0.693333
130 162 0.679012
131 166 0.73494
132 170 0.752941
133 190 0.728947
134 178 0.808989
135 206 0.842233
136 212 0.84434
137 208 0.872596
138 226 0.856195
139 216 0.891204
140 212 0.896226
141 228 0.903509
142 230 0.9
143 252 0.906746
144 250 0.908
145 252 0.912698
146 284 0.90493
147 296 0.912162
148 320 0.925
149 354 0.935028
150 372 0.935484
151 372 0.931452
152 400 0.92125
153 416 0.91226
154 398 0.940955
155 426 0.961268
156 434 0.970046
157 474 0.970464
158 494 0.961538
159 572 0.958916
160 592 0.951014
161 616 0.958604
162 700 0.953571
163 772 0.954016
164 812 0.960591
165 848 0.960495
166 912 0.961075
167 972 0.96142
168 1068 0.960674
169 1130 0.95885
170 1206 0.956053
171 1312 0.958079
172 1444 0.964681
173 1580 0.973734
174 1736 0.97523
175 1882 0.979277
176 2064 0.982316
177 2142 0.985061
178 2308 0.982669
179 2476 0.984047
180 2646 0.985072
181 2872 0.981894
182 3032 0.983015
183 3276 0.986569
184 3512 0.986475
185 3734 0.989555
186 4060 0.99101
187 4310 0.992227
188 4752 0.992319
189 5060 0.991996
190 5394 0.992862
191 5868 0.993013
192 6262 0.992894
193 6734 0.993169
194 7214 0.993
195 7684 0.993168
196 8236 0.994536
197 8874 0.995323
198 9334 0.99625
199 10000 0.99625
200 10000 0.99695
201 10000 0.9972
202 10000 0.9974
203 10000 0.99705
204 10000 0.9968
205 10000 0.9972
206 10000 0.9967
207 10000 0.997
208 10000 0.9971
209 10000 0.99775
210 10000 0.9978
211 10000 0.9974
212 10000 0.99765
213 10000 0.99735
214 10000 0.99795
215 10000 0.99825
216 10000 0.99805
217 10000 0.9984
218 10000 0.99815
219 10000 0.99855
220 10000 0.99865
221 10000 0.9989
222 10000 0.9988
223 10000 0.99915
224 10000 0.9993
225 10000 0.9994
226 10000 0.9993
227 10000 0.99915
228 10000 0.9993
229 10000 0.9992
230 10000 0.9991
231 10000 0.9992
232 10000 0.99875
233 10000 0.9986
234 10000 0.999
235 10000 0.99885
236 10000 0.9988
237 10000 0.99915
238 10000 0.99945
239 10000 0.99965
240 10000 0.9996
241 10000 0.99965
242 10000 0.9998
243 10000 0.99985
244 10000 0.99975
245 10000 0.9997
246 10000 0.9997
247 10000 1
