t n p
1 9584 0
2 8988 0
3 8424 0
4 8050 0
5 7672 6.51721e-05
6 7310 0.000273598
7 6910 0.000434153
8 6680 7.48503e-05
9 6318 0.000316556
10 5938 0.000589424
11 5872 0.000596049
12 5624 0.00124467
13 5320 0.000845865
14 5014 0.000698045
15 4870 0.000616016
16 4568 0.000875657
17 4310 0.00139211
18 4132 0.00121007
19 3896 0.000770021
20 3768 0.000530786
21 3608 0.00124723
22 3362 0.00118977
23 3134 0.00159541
24 2858 0.000874738
25 2758 0.000906454
26 2680 0.00130597
27 2408 0.00145349
28 2310 0.000649351
29 2186 0.0016011
30 2098 0.000953289
31 2044 0.00171233
32 2016 0.000992063
33 1934 0.00129266
34 1894 0.00211193
35 1832 0.00191048
36 1780 0.00224719
37 1708 0.00204918
38 1580 0.00126582
39 1468 0.0013624
40 1398 0.000357654
41 1292 0
42 1296 0
43 1252 0
44 1234 0
45 1128 0
46 1048 0
47 1018 0.000491159
48 1010 0
49 994 0.000503018
50 954 0.000524109
51 952 0.00105042
52 910 0.000549451
53 830 0.00301205
54 786 0.00445293
55 748 0.00668449
56 678 0.0103245
57 640 0.009375
58 602 0.00996678
59 582 0.0180412
60 578 0.0207612
61 544 0.0275735
62 474 0.0274262
63 452 0.0309735
64 434 0.0391705
65 380 0.0315789
66 386 0.0233161
67 342 0.0219298
68 358 0.023743
69 334 0.0284431
70 290 0.0189655
71 292 0.0256849
72 248 0.0302419
73 216 0.0277778
74 210 0.0285714
75 214 0.0584112
76 192 0.0833333
77 194 0.064433
78 198 0.113636
79 226 0.119469
80 222 0.112613
81 206 0.116505
82 196 0.0969388
83 186 0.0887097
84 196 0.0765306
85 174 0.0775862
86 170 0.1
87 138 0.119565
88 136 0.0992647
89 138 0.119565
90 124 0.169355
91 140 0.210714
92 118 0.20339
93 136 0.25
94 134 0.246269
95 126 0.22619
96 118 0.262712
97 106 0.25
98 126 0.285714
99 108 0.300926
100 130 0.361538
101 148 0.375
102 138 0.311594
103 132 0.246212
104 134 0.238806
105 128 0.246094
106 160 0.24375
107 150 0.203333
108 138 0.271739
109 144 0.329861
110 144 0.34375
111 142 0.320423
112 140 0.328571
113 138 0.235507
114 136 0.253676
115 122 0.262295
116 114 0.210526
117 116 0.228448
118 112 0.227679
119 106 0.283019
120 116 0.284483
121 88 0.255682
122 78 0.288462
123 78 0.326923
124 78 0.301282
