t n p
1 9342 0
2 8818 0
3 8426 0
4 7832 6.38407e-05
5 7342 0
6 7074 0
7 6630 0
8 6220 0
9 5934 0
10 5652 0
11 5286 0
12 5164 0
13 4924 0
14 4794 0
15 4620 0.000108225
16 4552 0.000109842
17 4312 0
18 4078 0.000122609
19 3868 0.000258532
20 3618 0.000138198
21 3398 0
22 3208 0
23 2888 0
24 2706 0
25 2676 0
26 2558 0
27 2402 0
28 2238 0
29 2122 0
30 1978 0
31 1842 0
32 1808 0
33 1740 0
34 1606 0
35 1626 0.000307503
36 1596 0.000626566
37 1516 0.00164908
38 1426 0.00175316
39 1370 0.000729927
40 1296 0.00154321
41 1198 0.00166945
42 1188 0
43 1142 0
44 1126 0
45 1078 0
46 1020 0
47 998 0
48 936 0
49 900 0.000555556
50 894 0
51 890 0
52 884 0
53 834 0
54 802 0
55 752 0
56 732 0
57 698 0.000716332
58 676 0
59 616 0
60 630 0
61 606 0
62 580 0
63 544 0
64 530 0
65 520 0
66 480 0
67 450 0
68 466 0.00107296
69 466 0
70 424 0
71 392 0.00127551
72 336 0.00297619
73 338 0.00295858
74 314 0.00477707
75 268 0.00746269
76 222 0.0045045
77 204 0.00490196
78 182 0.00549451
79 186 0.00537634
80 156 0
81 136 0
82 136 0
83 122 0
84 114 0
85 106 0
86 106 0
87 94 0
88 88 0
89 98 0
90 114 0
91 110 0.00454545
92 96 0
93 84 0.00595238
94 86 0.00581395
95 66 0
96 62 0
97 52 0
98 60 0
99 56 0
100 58 0
101 52 0
102 50 0
103 38 0
104 38 0.0131579
105 38 0
106 40 0
107 48 0
108 48 0
109 44 0
110 46 0
111 34 0
112 32 0
113 32 0
114 32 0
115 44 0
116 36 0.0138889
117 48 0.0104167
118 38 0.0394737
119 46 0.0543478
120 40 0.175
121 44 0.215909
122 44 0.409091
123 52 0.480769
124 52 0.509615
125 58 0.525862
126 48 0.552083
127 52 0.480769
128 54 0.546296
129 56 0.4375
130 66 0.318182
131 58 0.275862
132 68 0.308824
133 70 0.335714
134 74 0.331081
135 92 0.391304
136 100 0.435
137 80 0.44375
138 76 0.486842
139 78 0.49359
140 92 0.527174
141 80 0.5125
142 84 0.52381
143 94 0.542553
144 92 0.625
145 90 0.544444
146 90 0.561111
147 92 0.673913
148 86 0.744186
149 96 0.708333
150 98 0.704082
151 106 0.693396
152 106 0.650943
153 108 0.703704
154 102 0.651961
155 104 0.740385
156 108 0.75463
157 124 0.770161
158 136 0.790441
159 130 0.811538
160 116 0.814655
161 128 0.824219
162 126 0.809524
163 128 0.75
164 130 0.692308
165 148 0.702703
166 162 0.731481
167 176 0.724432
168 180 0.711111
169 216 0.729167
170 226 0.721239
171 256 0.736328
172 230 0.721739
173 216 0.74537
174 198 0.744949
175 236 0.760593
176 246 0.743902
177 252 0.767857
178 274 0.773723
179 292 0.782534
180 312 0.780449
181 340 0.767647
182 348 0.761494
183 384 0.78125
184 408 0.79902
185 452 0.788717
186 456 0.786184
187 484 0.803719
188 490 0.835714
189 490 0.823469
190 494 0.83502
191 494 0.841093
192 514 0.830739
193 482 0.835062
194 526 0.83365
195 544 0.84375
196 592 0.855574
197 654 0.852446
198 692 0.875723
199 704 0.894886
200 742 0.915768
201 802 0.90586
202 842 0.909145
203 894 0.909955
204 964 0.911307
205 1026 0.909357
206 1086 0.900552
207 1190 0.916387
208 1300 0.924231
209 1404 0.922365
210 1460 0.917466
211 1550 0.915161
212 1752 0.915811
213 1774 0.922492
214 1940 0.932474
215 2020 0.923515
216 2182 0.929423
217 2362 0.934166
218 2492 0.931982
219 2686 0.93764
220 2868 0.938285
221 2996 0.94526
222 3180 0.949686
223 3320 0.950151
224 3472 0.956941
225 3752 0.960421
226 4044 0.959446
227 4418 0.963445
228 4750 0.967579
229 4996 0.973679
230 5440 0.977941
231 5866 0.980651
232 6226 0.979762
233 6604 0.980012
234 7120 0.98125
235 7460 0.982239
236 8062 0.984247
237 8722 0.984866
238 9266 0.987751
239 10000 0.98665
240 10000 0.9878
241 10000 0.9883
242 10000 0.9885
243 10000 0.9889
244 10000 0.98855
245 10000 0.9866
246 10000 0.986
247 10000 0.98655
248 10000 0.98765
249 10000 0.98865
250 10000 0.9886
251 10000 0.98875
252 10000 0.9876
253 10000 0.9889
254 10000 0.9908
255 10000 0.9921
256 10000 0.99245
257 10000 0.99205
258 10000 0.99185
259 10000 0.9927
260 10000 0.9934
261 10000 0.9936
262 10000 0.99425
263 10000 0.9943
264 10000 0.9948
265 10000 0.9957
266 10000 0.99675
267 10000 0.99635
268 10000 0.9962
269 10000 0.99635
270 10000 0.99635
271 10000 0.9969
272 10000 0.99705
273 10000 0.99695
274 10000 0.99775
275 10000 0.9979
276 10000 0.99745
277 10000 0.99785
278 10000 0.9978
279 10000 0.99825
280 10000 0.9983
281 10000 0.99805
282 10000 0.99785
283 10000 0.9983
284 10000 0.99865
285 10000 0.9992
286 10000 0.99915
287 10000 0.999
288 10000 0.99885
289 10000 0.99865
290 10000 0.9976
291 10000 0.9983
292 10000 0.99885
293 10000 0.9992
294 10000 0.99925
295 10000 0.9992
296 10000 0.99935
297 10000 0.99905
298 10000 0.99935
299 10000 0.99895
300 10000 0.99865
301 10000 0.9987
302 10000 0.9991
303 10000 0.99885
304 10000 0.9989
305 10000 0.99925
306 10000 0.99955
307 10000 0.99955
308 10000 0.99945
309 10000 0.99945
310 10000 0.99965
311 10000 0.99995
312 10000 1
