t n p
1 9392 0
2 8818 0
3 8462 0
4 7916 6.31632e-05
5 7330 0.000204638
6 6902 0.000217328
7 6554 0
8 6300 0
9 5954 0
10 5658 0
11 5412 0
12 5216 0
13 5080 0
14 4796 0
15 4596 0
16 4516 0
17 4420 0
18 4188 0
19 3936 0
20 3692 0
21 3492 0
22 3328 0.00015024
23 3088 0
24 2882 0
25 2710 0.000184502
26 2646 0.000755858
27 2500 0.002
28 2410 0.0026971
29 2224 0.00247302
30 2140 0.00327103
31 1972 0.0025355
32 1864 0.00509657
33 1796 0.00389755
34 1652 0.00484262
35 1590 0.00534591
36 1536 0.00488281
37 1506 0.00232404
38 1492 0.00201072
39 1398 0
40 1336 0
41 1264 0
42 1156 0
43 1066 0
44 1068 0.000468165
45 1034 0.00145068
46 978 0.00204499
47 932 0.00375536
48 948 0.00527426
49 866 0.00692841
50 846 0.0100473
51 808 0.012995
52 752 0.012633
53 746 0.00603217
54 712 0.00772472
55 628 0.00318471
56 578 0.00432526
57 546 0.0119048
58 478 0.0156904
59 448 0.0145089
60 378 0.0185185
61 366 0.0218579
62 356 0.0168539
63 342 0.0248538
64 328 0.0381098
65 318 0.0361635
66 308 0.0243506
67 272 0.0202206
68 250 0.018
69 230 0.0217391
70 184 0.0380435
71 150 0.0433333
72 138 0.0398551
73 132 0.030303
74 128 0.0390625
75 134 0.0298507
76 128 0.0234375
77 156 0.0160256
78 144 0.0520833
79 130 0.0653846
80 118 0.105932
81 126 0.0912698
82 126 0.0833333
83 120 0.0958333
84 108 0.0972222
85 104 0.120192
86 110 0.113636
87 124 0.137097
88 104 0.163462
89 96 0.223958
90 98 0.234694
91 96 0.234375
92 92 0.320652
93 90 0.327778
94 82 0.335366
95 76 0.375
96 72 0.409722
97 88 0.517045
98 84 0.571429
99 96 0.567708
100 98 0.55102
101 88 0.630682
102 94 0.68617
103 88 0.715909
104 80 0.78125
105 88 0.789773
106 98 0.770408
107 86 0.813953
108 94 0.792553
109 90 0.761111
110 96 0.703125
111 98 0.678571
112 118 0.737288
113 114 0.767544
114 120 0.745833
115 116 0.75
116 100 0.695
117 94 0.617021
118 100 0.6
119 116 0.633621
120 134 0.697761
121 142 0.725352
122 162 0.731481
123 166 0.713855
124 160 0.828125
125 166 0.834337
126 172 0.848837
127 182 0.876374
128 190 0.889474
129 192 0.890625
130 210 0.883333
131 226 0.893805
132 242 0.911157
133 262 0.89313
134 286 0.88986
135 314 0.893312
136 340 0.888235
137 344 0.915698
138 344 0.90843
139 352 0.919034
140 364 0.92033
141 366 0.924863
142 380 0.915789
143 414 0.921498
144 438 0.940639
145 428 0.961449
146 474 0.968354
147 508 0.974409
148 550 0.977273
149 548 0.988139
150 604 0.990066
151 674 0.99184
152 692 0.993497
153 670 0.997015
154 646 0.994582
155 652 0.994632
156 718 0.988858
157 790 0.985443
158 816 0.981618
159 874 0.977689
160 948 0.977848
161 1022 0.973092
162 1148 0.976045
163 1204 0.978821
164 1250 0.9788
165 1286 0.979005
166 1426 0.97756
167 1486 0.981494
168 1634 0.972154
169 1686 0.975682
170 1922 0.974766
171 2062 0.975994
172 2200 0.980682
173 2318 0.981665
174 2510 0.983865
175 2686 0.981199
176 2946 0.983028
177 3118 0.981238
178 3450 0.982899
179 3756 0.984957
180 4058 0.987186
181 4322 0.988547
182 4638 0.988788
183 5006 0.989413
184 5324 0.99089
185 5746 0.99243
186 6162 0.992616
187 6530 0.99242
188 7126 0.992773
189 7688 0.993561
190 8160 0.99326
191 8838 0.994286
192 9514 0.99548
193 10000 0.99535
194 10000 0.99535
195 10000 0.99575
196 10000 0.9976
197 10000 0.9978
198 10000 0.998
199 10000 0.99795
200 10000 0.9979
201 10000 0.99775
202 10000 0.99835
203 10000 0.9988
204 10000 0.9993
205 10000 0.99925
206 10000 0.99925
207 10000 0.99925
208 10000 0.99965
209 10000 0.99975
210 10000 0.9997
211 10000 0.99965
212 10000 0.9995
213 10000 0.99955
214 10000 0.99955
215 10000 0.99975
216 10000 0.9999
217 10000 0.99995
218 10000 1
