t n p
0 10000 0
1 9348 0
2 8850 0
3 8390 0
4 7968 0
5 7490 0
6 7072 0
7 6804 0
8 6318 0
9 5870 0
10 5712 0
11 5330 0
12 5050 0
13 4784 0
14 4532 0
15 4328 0
16 3996 0
17 3878 0
18 3586 0
19 3426 0
20 3168 0
21 2948 0
22 2832 0.000176554
23 2708 0
24 2506 0.000199521
25 2292 0
26 2094 0
27 1958 0
28 1910 0
29 1822 0
30 1802 0.000277469
31 1694 0.000590319
32 1634 0
33 1556 0
34 1494 0
35 1362 0
36 1318 0
37 1240 0
38 1174 0.000425894
39 1144 0
40 1146 0
41 1048 0
42 974 0.000513347
43 936 0.00373932
44 850 0.00470588
45 802 0.00561097
46 754 0.00132626
47 678 0.00147493
48 638 0
49 602 0.000830565
50 578 0.00259516
51 572 0.00437063
52 548 0.00821168
53 524 0.00667939
54 484 0.00413223
55 444 0.00675676
56 436 0.0126147
57 414 0.0181159
58 384 0.0325521
59 354 0.0268362
60 340 0.0367647
61 312 0.0512821
62 302 0.0695364
63 290 0.0862069
64 264 0.094697
65 224 0.0558036
66 206 0.0849515
67 182 0.101648
68 176 0.119318
69 166 0.13253
70 180 0.119444
71 182 0.145604
72 186 0.212366
73 190 0.210526
74 200 0.2125
75 206 0.257282
76 194 0.231959
77 198 0.267677
78 206 0.308252
79 220 0.302273
80 212 0.341981
81 200 0.39
82 210 0.397619
83 210 0.407143
84 190 0.431579
85 164 0.539634
86 166 0.518072
87 182 0.5
88 184 0.543478
89 196 0.571429
90 190 0.576316
91 174 0.58046
92 184 0.559783
93 194 0.561856
94 196 0.548469
95 174 0.571839
96 168 0.592262
97 186 0.516129
98 182 0.574176
99 204 0.580882
100 238 0.598739
101 240 0.629167
102 262 0.671756
103 288 0.697917
104 294 0.687075
105 300 0.723333
106 326 0.72546
107 342 0.745614
108 406 0.732759
109 386 0.757772
110 420 0.758333
111 436 0.770642
112 458 0.781659
113 474 0.755274
114 464 0.762931
115 492 0.748984
116 548 0.739964
117 570 0.762281
118 598 0.734114
119 630 0.753175
120 682 0.786657
121 732 0.789617
122 778 0.785347
123 812 0.802956
124 878 0.812642
125 878 0.814351
126 904 0.813606
127 958 0.843424
128 966 0.84265
129 998 0.852204
130 1012 0.852767
131 1060 0.850472
132 1130 0.867257
133 1142 0.863835
134 1188 0.885101
135 1264 0.886867
136 1348 0.89503
137 1484 0.908356
138 1612 0.905707
139 1692 0.910165
140 1712 0.91472
141 1826 0.924151
142 2010 0.928358
143 2166 0.927978
144 2366 0.930473
145 2486 0.942277
146 2652 0.946833
147 2874 0.951113
148 3136 0.956314
149 3192 0.955044
150 3406 0.958015
151 3638 0.956432
152 3822 0.952512
153 4148 0.956003
154 4376 0.958867
155 4636 0.959448
156 4942 0.965904
157 5388 0.969191
158 5790 0.968826
159 6190 0.97504
160 6678 0.978736
161 7224 0.980274
162 7906 0.982418
163 8572 0.984134
164 9142 0.987038
165 9942 0.98617
166 10000 0.9877
167 10000 0.98925
168 10000 0.991
169 10000 0.9904
170 10000 0.99085
171 10000 0.991
172 10000 0.9925
173 10000 0.99215
174 10000 0.99215
175 10000 0.99235
176 10000 0.99295
177 10000 0.9928
178 10000 0.99455
179 10000 0.99525
180 10000 0.995
181 10000 0.9955
182 10000 0.99605
183 10000 0.99755
184 10000 0.99765
185 10000 0.99715
186 10000 0.99705
187 10000 0.99795
188 10000 0.99815
189 10000 0.99845
190 10000 0.99955
191 10000 0.99985
192 10000 0.99985
193 10000 1
