t n p
0 10000 0
1 9482 0
2 9040 0
3 8546 0
4 7958 0
5 7550 0
6 7182 0
7 6842 0
8 6518 7.67106e-05
9 6108 8.18599e-05
10 5748 0.000608907
11 5368 0.000186289
12 5076 0.000197006
13 4814 0.000311591
14 4554 0.000219587
15 4274 0.000233973
16 4080 0.000245098
17 3980 0
18 3806 0
19 3584 0
20 3430 0.000145773
21 3196 0
22 2936 0
23 2784 0
24 2602 0
25 2478 0
26 2296 0
27 2202 0
28 2104 0
29 2076 0
30 1998 0
31 1832 0
32 1724 0
33 1618 0
34 1504 0
35 1484 0
36 1428 0
37 1330 0
38 1304 0
39 1224 0
40 1184 0
41 1138 0
42 1030 0
43 976 0.000512295
44 980 0
45 954 0
46 934 0
47 902 0
48 826 0
49 786 0
50 736 0
51 670 0
52 600 0
53 576 0.000868056
54 542 0.000922509
55 526 0
56 488 0
57 458 0
58 420 0
59 446 0
60 418 0
61 400 0
62 392 0
63 364 0
64 322 0
65 294 0
66 290 0
67 286 0
68 264 0
69 246 0
70 258 0
71 230 0
72 204 0
73 190 0
74 184 0
75 170 0
76 150 0
77 158 0
78 140 0
79 122 0
80 120 0
81 126 0
82 116 0
83 122 0
84 112 0
85 78 0
86 90 0.00555556
87 86 0.0290698
88 92 0.0326087
89 86 0.0581395
90 74 0.0878378
91 72 0.0972222
92 74 0.108108
93 74 0.0945946
94 80 0.0625
95 92 0.0923913
96 104 0.0769231
97 86 0.0697674
98 84 0.0952381
99 88 0.159091
100 68 0.205882
101 70 0.171429
102 66 0.219697
103 68 0.213235
104 72 0.243056
105 70 0.264286
106 58 0.336207
107 54 0.296296
108 52 0.384615
109 46 0.358696
110 46 0.391304
111 56 0.464286
112 72 0.430556
113 76 0.453947
114 84 0.428571
115 90 0.433333
116 76 0.473684
117 88 0.454545
118 72 0.472222
119 80 0.43125
120 80 0.44375
121 74 0.493243
122 68 0.522059
123 88 0.477273
124 92 0.548913
125 96 0.473958
126 104 0.480769
127 104 0.485577
128 110 0.559091
129 124 0.58871
130 136 0.669118
131 146 0.712329
132 158 0.721519
133 150 0.733333
134 156 0.772436
135 164 0.786585
136 162 0.817901
137 162 0.799383
138 172 0.81686
139 174 0.795977
140 192 0.802083
141 230 0.86087
142 256 0.865234
143 280 0.839286
144 298 0.862416
145 320 0.878125
146 352 0.883523
147 382 0.887435
148 434 0.898618
149 456 0.912281
150 466 0.905579
151 458 0.89083
152 472 0.893008
153 496 0.898185
154 504 0.891865
155 548 0.890511
156 574 0.89547
157 560 0.892857
158 594 0.896465
159 636 0.90566
160 680 0.895588
161 702 0.932336
162 732 0.939208
163 792 0.953283
164 776 0.967784
165 882 0.961451
166 912 0.966009
167 982 0.971996
168 1092 0.974817
169 1186 0.984401
170 1236 0.98665
171 1366 0.985359
172 1466 0.986357
173 1606 0.985056
174 1748 0.98627
175 1834 0.987732
176 1934 0.986298
177 2044 0.988748
178 2236 0.99195
179 2362 0.990898
180 2494 0.990978
181 2584 0.993421
182 2662 0.995304
183 2910 0.993986
184 2988 0.994645
185 3196 0.995463
186 3388 0.997344
187 3608 0.996951
188 3770 0.997613
189 4062 0.997046
190 4316 0.997567
191 4684 0.998506
192 5050 0.99802
193 5370 0.997952
194 5820 0.998454
195 6232 0.999198
196 6664 0.99925
197 7186 0.998469
198 7738 0.998902
199 8404 0.999227
200 8994 0.999333
201 9650 0.999378
202 10000 0.99935
203 10000 0.9995
204 10000 0.9993
205 10000 0.9992
206 10000 0.9997
207 10000 0.9996
208 10000 0.9998
209 10000 0.99975
210 10000 0.99955
211 10000 0.9996
212 10000 0.9995
213 10000 0.99975
214 10000 0.9998
215 10000 0.9996
216 10000 0.9997
217 10000 0.99975
218 10000 0.99975
219 10000 0.9998
220 10000 0.9999
221 10000 0.99995
222 10000 1
