t n p
1 9528 0
2 9156 5.4609e-05
3 8626 0
4 8226 0
5 8084 6.18506e-05
6 7680 0
7 7214 6.93097e-05
8 6898 0
9 6466 0
10 6192 0
11 5904 0
12 5648 0
13 5312 0
14 5060 0
15 4878 0.000102501
16 4674 0.000320924
17 4440 0.000112613
18 4176 0.000239464
19 3956 0.00012639
20 3818 0.000392876
21 3708 0.000134844
22 3498 0
23 3426 0
24 3372 0
25 3292 0
26 3126 0
27 2980 0
28 2756 0
29 2712 0
30 2604 0
31 2518 0.00019857
32 2432 0.000411184
33 2290 0.000436681
34 2216 0
35 2068 0
36 1972 0
37 1902 0
38 1720 0
39 1654 0.000302297
40 1644 0.000608273
41 1552 0
42 1494 0.000334672
43 1456 0.00171703
44 1428 0.00070028
45 1410 0
46 1354 0
47 1268 0
48 1236 0
49 1118 0.000447227
50 1088 0.000459559
51 968 0.00103306
52 938 0.00266525
53 854 0.00234192
54 796 0.00376884
55 780 0.00320513
56 710 0.00352113
57 656 0.00457317
58 592 0.00253378
59 648 0.00154321
60 600 0
61 578 0
62 534 0
63 492 0.00101626
64 416 0.00360577
65 408 0.00245098
66 398 0.00376884
67 396 0.00505051
68 374 0.00668449
69 362 0
70 336 0
71 334 0
72 332 0
73 286 0
74 256 0
75 228 0
76 216 0
77 206 0
78 212 0
79 190 0
80 178 0
81 156 0
82 130 0
83 148 0.00337838
84 134 0.00373134
85 164 0.00914634
86 144 0
87 126 0
88 102 0.00490196
89 92 0.00543478
90 86 0
91 76 0
92 74 0
93 54 0.00925926
94 56 0.00892857
95 42 0
96 42 0
97 46 0
98 44 0
99 40 0
100 38 0
101 42 0
102 34 0
103 34 0
104 40 0
105 46 0
106 54 0
107 52 0
108 42 0
109 38 0
110 34 0
111 28 0
112 26 0
113 20 0
114 16 0
115 14 0
116 20 0
117 22 0
118 22 0
119 20 0
120 24 0
121 32 0
122 32 0
123 34 0
124 36 0
125 24 0
126 20 0
127 14 0
128 20 0
129 14 0
130 12 0
131 18 0
132 24 0
133 24 0.0208333
134 26 0
135 24 0
136 26 0
137 30 0
138 26 0
139 38 0
140 34 0.0147059
141 22 0
142 22 0
143 26 0
144 18 0
145 22 0
146 16 0
147 14 0
148 16 0
149 10 0
150 6 0.0833333
151 6 0.0833333
152 6 0
153 8 0.0625
154 8 0
155 6 0
156 4 0.125
157 6 0.25
158 6 0.416667
159 8 0.5
160 4 0.625
161 4 0.625
162 4 0.875
163 8 0.875
164 6 1
165 10 1
166 14 1
167 18 1
168 22 1
169 24 1
170 24 1
171 16 1
172 24 1
173 30 1
174 36 1
175 40 1
176 38 1
177 44 1
178 54 1
179 60 1
180 60 1
181 60 1
182 62 1
183 62 1
184 68 1
185 62 1
186 68 1
187 72 1
188 74 1
189 84 1
190 104 1
191 92 1
192 86 1
193 96 1
194 112 1
195 124 1
196 134 1
197 144 1
198 168 1
199 186 1
200 182 1
201 186 1
202 208 1
203 214 1
204 202 1
205 226 1
206 252 1
207 252 1
208 256 1
209 270 1
210 252 1
211 290 1
212 322 1
213 332 1
214 342 1
215 384 1
216 390 1
217 426 1
218 468 1
219 500 1
220 520 1
221 560 1
222 648 1
223 706 1
224 770 1
225 834 1
226 876 1
227 940 1
228 1054 1
229 1114 1
230 1158 1
231 1274 1
232 1426 1
233 1558 1
234 1654 1
235 1776 1
236 1924 1
237 2088 1
238 2244 1
239 2424 1
240 2512 1
241 2656 1
242 2830 1
243 2976 1
244 3212 1
245 3508 1
246 3766 1
247 3988 1
248 4292 1
249 4578 1
250 4864 1
251 5162 1
252 5488 1
253 6042 1
254 6468 1
255 6948 1
256 7518 1
257 8100 1
258 8816 1
259 9636 1
260 10000 1
