t n p
0 10000 0
1 9502 0
2 9054 0
3 8542 5.85343e-05
4 8104 0
5 7818 0
6 7356 0
7 7040 0
8 6738 0
9 6286 0
10 5990 0
11 5648 0
12 5470 0
13 5192 0
14 5010 0
15 4796 0
16 4572 0
17 4316 0
18 4074 0
19 3924 0
20 3780 0
21 3630 0
22 3464 0
23 3370 0
24 3060 0
25 2826 0
26 2700 0
27 2592 0
28 2464 0
29 2374 0
30 2250 0
31 2174 0.000229991
32 2032 0.000492126
33 1900 0.00105263
34 1786 0.00279955
35 1728 0.00462963
36 1666 0.00630252
37 1600 0.009375
38 1582 0.0116941
39 1516 0.0118734
40 1482 0.0138327
41 1348 0.018546
42 1282 0.024181
43 1188 0.0244108
44 1146 0.021815
45 1134 0.0238095
46 1078 0.0296846
47 1060 0.0400943
48 978 0.0332311
49 920 0.0336957
50 866 0.0415704
51 854 0.0403981
52 784 0.0420918
53 762 0.0472441
54 754 0.0537135
55 712 0.0610955
56 708 0.0798023
57 712 0.0779494
58 650 0.07
59 608 0.0657895
60 556 0.0638489
61 550 0.0754545
62 514 0.0856031
63 498 0.11747
64 510 0.145098
65 514 0.135214
66 492 0.14126
67 464 0.125
68 502 0.159363
69 522 0.186782
70 510 0.193137
71 508 0.202756
72 524 0.235687
73 508 0.241142
74 490 0.252041
75 484 0.274793
76 502 0.277888
77 508 0.293307
78 530 0.319811
79 530 0.329245
80 532 0.324248
81 532 0.340226
82 538 0.36803
83 512 0.40918
84 514 0.400778
85 506 0.389328
86 516 0.396318
87 522 0.42433
88 496 0.433468
89 478 0.456067
90 468 0.459402
91 474 0.507384
92 446 0.533632
93 452 0.530973
94 490 0.541837
95 472 0.554025
96 488 0.574795
97 544 0.612132
98 594 0.632155
99 594 0.631313
100 576 0.661458
101 632 0.653481
102 664 0.675452
103 670 0.683582
104 666 0.735736
105 748 0.742647
106 780 0.767308
107 810 0.798148
108 844 0.81872
109 904 0.823562
110 884 0.83371
111 918 0.837691
112 942 0.845011
113 914 0.867068
114 940 0.884574
115 980 0.875
116 1056 0.871212
117 1192 0.873322
118 1222 0.869067
119 1292 0.879644
120 1346 0.891159
121 1404 0.895299
122 1502 0.900466
123 1574 0.894854
124 1712 0.908586
125 1782 0.915544
126 1928 0.91779
127 2112 0.92732
128 2184 0.926969
129 2394 0.928363
130 2546 0.934603
131 2768 0.929371
132 2906 0.937887
133 3084 0.938716
134 3310 0.939426
135 3500 0.939571
136 3792 0.939082
137 4014 0.94432
138 4216 0.947818
139 4500 0.943778
140 4854 0.950659
141 5148 0.955905
142 5452 0.957905
143 5730 0.962478
144 6050 0.964876
145 6494 0.967047
146 6934 0.967623
147 7428 0.966546
148 7974 0.966453
149 8670 0.969839
150 9270 0.973247
151 10000 0.97765
152 10000 0.97915
153 10000 0.98105
154 10000 0.98285
155 10000 0.98685
156 10000 0.98715
157 10000 0.9886
158 10000 0.98935
159 10000 0.99015
160 10000 0.99165
161 10000 0.99235
162 10000 0.99335
163 10000 0.9938
164 10000 0.995
165 10000 0.9948
166 10000 0.99465
167 10000 0.996
168 10000 0.99655
169 10000 0.9972
170 10000 0.99785
171 10000 0.99755
172 10000 0.9973
173 10000 0.9977
174 10000 0.998
175 10000 0.99845
176 10000 0.99875
177 10000 0.99795
178 10000 0.9988
179 10000 0.99935
180 10000 0.99945
181 10000 0.9997
182 10000 1
