t n p
1 9540 0
2 8932 0
3 8590 0
4 8074 0
5 7642 0
6 7370 0
7 6884 0
8 6624 0
9 6196 0
10 5894 0
11 5674 0
12 5442 0
13 5124 0
14 4782 0
15 4668 0
16 4360 0
17 4150 0
18 3938 0
19 3750 0
20 3552 0
21 3446 0
22 3380 0
23 3262 0
24 3186 0
25 2962 0
26 2802 0
27 2704 0
28 2602 0
29 2454 0
30 2346 0
31 2300 0
32 2138 0
33 1926 0
34 1874 0
35 1736 0
36 1630 0
37 1542 0
38 1490 0.00033557
39 1522 0
40 1470 0
41 1330 0
42 1286 0
43 1220 0
44 1154 0
45 1140 0
46 1086 0
47 1040 0
48 994 0
49 928 0
50 932 0
51 856 0.000584112
52 844 0
53 808 0
54 826 0
55 800 0
56 708 0
57 666 0
58 624 0
59 574 0
60 578 0
61 552 0
62 534 0
63 482 0
64 404 0
65 390 0
66 374 0
67 388 0
68 368 0
69 332 0
70 314 0
71 302 0
72 254 0
73 274 0
74 248 0
75 208 0
76 196 0
77 190 0
78 200 0
79 194 0.00257732
80 174 0
81 168 0
82 156 0
83 158 0
84 150 0
85 136 0
86 140 0
87 144 0
88 130 0
89 124 0
90 118 0
91 116 0
92 116 0.00431034
93 108 0
94 112 0
95 110 0
96 102 0
97 90 0
98 78 0
99 62 0
100 64 0
101 54 0
102 40 0
103 34 0
104 26 0
105 20 0
106 26 0
107 24 0
108 28 0
109 26 0
110 16 0
111 12 0
112 4 0
113 6 0
114 2 0.25
115 2 0
116 2 0.25
117 2 0.5
118 4 0.875
119 2 1
120 4 1
121 8 1
122 14 1
123 16 1
124 14 1
125 18 1
126 16 1
127 18 1
128 14 1
129 18 1
130 12 1
131 14 1
132 8 1
133 10 1
134 14 1
135 14 1
136 10 1
137 8 1
138 4 1
139 4 1
140 6 1
141 8 1
142 12 1
143 16 1
144 20 1
145 30 1
146 32 1
147 24 1
148 28 1
149 24 1
150 28 1
151 28 1
152 30 1
153 34 1
154 32 1
155 42 1
156 46 1
157 44 1
158 44 1
159 46 1
160 56 1
161 60 1
162 48 1
163 50 1
164 50 1
165 50 1
166 54 1
167 50 1
168 54 1
169 76 1
170 62 1
171 70 1
172 86 1
173 106 1
174 100 1
175 104 1
176 120 1
177 138 1
178 160 1
179 168 1
180 194 1
181 198 1
182 238 1
183 262 1
184 280 1
185 338 1
186 374 1
187 390 1
188 404 1
189 420 1
190 458 1
191 430 1
192 442 1
193 482 1
194 514 1
195 556 1
196 598 1
197 648 1
198 670 1
199 738 1
200 804 1
201 838 1
202 906 1
203 972 1
204 1072 1
205 1182 1
206 1228 1
207 1392 1
208 1522 1
209 1634 1
210 1792 1
211 1878 1
212 2018 1
213 2174 1
214 2304 1
215 2428 1
216 2584 1
217 2792 1
218 3032 1
219 3236 1
220 3476 1
221 3662 1
222 3876 1
223 4212 1
224 4560 1
225 4978 1
226 5374 1
227 5738 1
228 6054 1
229 6396 1
230 6920 1
231 7358 1
232 7754 1
233 8348 1
234 8834 1
235 9530 1
236 10000 1
